form,lemma,pos
WEl,al,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Salomon,alomon,n(prop)
geseydt,zeggen,"v(participle,past)"
Ydelheydt,edelheid,art(def)+pron(indef)
Ydelheydt,edelheid,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
alle,al,num(indef)
"dingen,",ding,n(plu)
Zijn,een,adp()
dan,dan,conj(comp)
alle,al,num(indef)
dingen,ding,n(plu)
niet,niet,adv(neg)
Dan,hangen,pronadv(pers)
verdriet?,verdriet,"v(fin,pres,lex)"
Wat,haten,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
eensaemheydt,enamizenheid,n(sing)
voortbringen?,voortbrengen,v(infin)
Wat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
den,de,art(def)
Mensch,ens,adj()
alleen,alleen,adv(gener)
In,een,"pron(pers,3,sing)"
’t,eten,art(def)
"gemeen,",gemeen,v(infin)
Wat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
den,de,art(def)
Mensch,ens,adj()
alleene?,alleen,adv(gener)
Die,je,"pron(pers,1,sing)"
dickwils,dikwijl,adv(gener)
hier,hier,pronadv(dem)
met,mede,adp()
geklagh,geklaag,n(sing)
Nacht,achten,"v(fin,pres,lex)"
en,een,art(indef)
dagh,dag,n(sing)
Wordt,horen,"v(fin,past,aux_cop)"
besocht,bezoeken,"v(participle,past)"
met,met,adp()
veel,veel,num(indef)
gequene.,gekween,"v(participle,past)"
Die,ie,pron(indef)
slechts,slecht,adj()
vreemde,vreemd,adv(gener)
oogen,oog,n(plu)
"siet,",zien,"v(fin,pres,lex)"
Vrienden,mernen,v(infin)
"niet,",niet,adv(neg)
Heeft,hebben,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
geen,geen,num(card)
Kinderen,hinderen,n(sing)
noch,noch,conj(coord)
"Neven,",eva,v(infin)
Noch,ook,adv(gener)
met,met,adp()
geen,geen,pron(indef)
vriend’lijck,vriendelijk,adv(gener)
gemoedt,moeden,"v(participle,past)"
Wordt,horen,v(prtcl)
"gegroet,",groeten,"v(participle,past)"
Onsoet,zegenen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Menschen,eins,adj()
leven.,leven,v(infin)
Laet,haten,conj(coord)
hem,hij,"pron(pers,3,sing)"
wercken,werken,v(infin)
vroegh,vroeg,adv(gener)
en,ne,adv(neg)
"laet,",laten,"v(fin,pres,lex)"
’t,eten,conj(coord)
Helpt,helpen,"v(fin,pres,lex)"
noch,noch,conj(coord)
"baet,",bidden,adv(gener)
Om,ik,conj(coord)
het,het,"pron(pers,3,sing)"
hoopjen,hopen,"v(fin,pres,lex)"
te,te,adp()
"vermeeren,",vermeren,v(infin)
Wat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
wint,wind,"v(fin,pres,lex)"
of,of,conj(coord)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"doet,",doen,"v(fin,pres,lex)"
Spaert,operen,"v(fin,pres,lex)"
of,of,pronadv(rel)
"wroet,",wroeden,"v(fin,pres,lex)"
Wie,ie,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
’t,eten,art(def)
overschot,overschot,n(sing)
verteeren?,verteren,v(infin)
’t,eten,conj(coord)
Is,zijn,"pron(pers,3,sing)"
veel,veel,num(indef)
beter,beter,adj()
met,met,adp()
sijn,zijn,pron(poss)
tween,twee,num(card)
Dan,hangen,adp()
"alleen,",alleen,num(indef)
Om,hij,adp()
den,de,art(def)
last,last,n(sing)
te,te,adp()
helpen,helpen,v(infin)
"dragen,",dragen,v(infin)
Want,hand,"v(fin,pres,lex)"
dat,dat,conj(subord)
op,op,adp()
twee,twee,num(card)
schijven,schijf,n(plu)
glijt,glijd,adj()
Beter,eter,adj()
vlijt,vlijt,n(sing)
Dan,hangen,adp()
dat,dat,pron(rel)
eene,een,art(indef)
doet,dood,"v(fin,pres,aux_cop)"
bewegen.,bewegen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
een,een,num(card)
van,van,adp()
beyde,beide,num(indef)
valt,vallen,"v(fin,pres,lex)"
D’ander,einder,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
‘t,et,art(def)
Trouw’lijck,geruwdelijk,adj()
soecken,zoeken,v(infin)
te,te,adp()
"beletten,",beletten,v(infin)
Komt,het+om,v(imp)
d’een,de+een,art(def)+num(card)
"in,",in,pronadv(dem)
d’ander,ander+de,art(def)+adj()
"mee,",mee,adv(gener)
Elck,alk,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
ree,ree,n(sing)
Om,hij,adv(gener)
terstont,de+stond+te,adv(gener)
een,een,art(indef)
stoel,stoel,n(sing)
te,te,adp()
setten.,zetten,v(infin)
Een,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
overwonnen,overwinnen,"v(participle,past)"
"haest,",haasten,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
"verbaest,",verbossen,"v(participle,past)"
Een,een,conj(coord)
alleen,alleen,adv(gener)
komt,komen,"v(fin,pres,lex)"
haest,haasten,adv(gener)
in,in,adp()
"sneven,",sneven,num(card)
Twee,eeuw,adv(gener)
dick,dik,adv(gener)
snoer,snoer,n(plu)
van,van,adp()
kennip,kennis,n(sing)
of,of,conj(coord)
vlas,vlas,n(sing)
Breeckt,rekken,"v(fin,pres,lex)"
niet,niet,adv(neg)
"ras,",ras,adj()
Enckelt,onkeld,adj()
sal,zullen,"v(fin,pres,aux_cop)"
’t,eten,adv(gener)
hem,hij,"pron(pers,3,sing)"
haest,haast,adv(gener)
begeven.,begeven,v(infin)
Twee,eeuw,adv(inter)
in,in,adp()
Echt,echt,n(sing)
te,te,adp()
saem,samen,n(sing)
gepaert,gebaren,"v(participle,past)"
En,en,adv(neg)
vergaert,vergaard,v(imp)
Konnen,gunnen,v(infin)
malkander,malkander,adj()
"verwermen,",verwarmen,v(infin)
Die,hij,n(sing)
alleen,alleen,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
"oudt,",oud,conj(coord)
’s,zijn,"pron(pers,3,sing)"
Winters,innter,n(sing)
"koudt,",koud,n(sing)
Dickmael,mikkama,adv(gener)
seydt,zeggen,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
ey,ei,n(sing)
och,och,interj()
ermen.,eer+men,v(infin)
Wat,haten,adp()
den,de,art(def)
Prediker,arderik,adj()
hier,hier,adv(dem)
"leert,",leren,"v(fin,pres,lex)"
"Practiseert,",rakterstien,"v(fin,pres,lex)"
’t,et,adv(neg)
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
goe,good,n(sing)
"leer,",leer,n(sing)
soo,zo,adv(resum)
ick,ik,"pron(pers,1,sing)"
"meene,",menen,adv(gener)
Want,hand,adp()+art(def)
Godt,hoofd,conj(coord)
selfs,zelf,pron(dem)
sprack,spreken,"v(fin,past,lex)"
in,in,adp()
"voorspoedt,",voorspoed,"v(fin,pres,lex)"
’t,et,conj(coord)
Is,zijn,"pron(pers,3,sing)"
niet,niet,adv(neg)
goedt,goed,adj()
Dat,haten,adp()
den,de,art(def)
Mensche,ens,adj()
zy,zij,"v(fin,pres,lex)"
alleene.,alleen,adv(gener)
