form,lemma,pos
Komt,om,"v(fin,pres,lex)"
hier,hier,adv(dem)
Heeren,heer,v(infin)
en,en,adv(neg)
"Damen,",aam,"v(fin,pres,lex)"
Liefhebbers,ieffeber,n(prop)
al,al,adv(gener)
te,te,adp()
"zamen,",zamen,v(infin)
Komt,om,conj(coord)
en,ne,adv(neg)
voegt,voegen,v(imp)
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
"by,",bij,"v(fin,pres,lex)"
Hier,hier,misc()
’s,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Nieuwe,heiuw,n(sing)
Lotery:,hoterin,adj()
Geinventeerd,evenheid,"v(participle,past)"
tot,tot,conj(coord)
groot,groot,adj()
saveur.,zaver,n(sing)
Voor,horen,n(sing)
Dogters,hoogte,n(plu)
zonder,zonder,adp()
"Serviteur,",ervater,n(sing)
En,ne,conj(coord)
daarom,daarom,pronadv(dem)
niet,niet,adv(neg)
wel,wel,adv(gener)
an,aan,adp()
Konnen,gunnen,pron(poss)
raken,raken,n(plu)
aan,aan,adp()
een,een,art(indef)
Man.,johannes,n(sing)
Voor,horen,n(sing)
Vryers,reier,n(sing)
die,de,pron(rel)
graag,grag,adj()
wouwen,wouwen,"v(fin,pres,lex)"
Een,een,conj(coord)
rijke,rijk,adj()
Vrijster,rijkster,n(sing)
Trouwen;,nauw,n(sing)
Loopt,hopen,adv(gener)
an,aan,adp()
en,ne,adv(neg)
weest,zijn,v(imp)
niet,niet,adv(neg)
"traag,",traag,adj()
Den,een,conj(coord)
inleg,inliggen,adj()
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
den,de,art(def)
Haag:,maag,n(sing)
En,ne,conj(coord)
haast,haasten,n(sing)
u,gij,"pron(pers,2,plu)"
"wat,",wat,n(sing)
neemt,nemen,"v(fin,pres,lex)"
kort,kort,n(sing)
"respijt,",respijt,n(sing)
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
binnen,binnen,adp()
korten,kort,n(prop)
tijd,tijd,n(sing)
Getrokken,ottroken,"v(participle,past)"
worden,worden,"v(fin,past,aux_cop)"
klaar;,klaar,n(prop)
Looft,hoofd,conj(coord)
gy,gij,"pron(pers,2,plu)"
’t,eten,conj(coord)
niet,niet,adv(neg)
zo,zo,adv(resum)
vraagd,vragen,"v(fin,pres,lex)"
‘er,hij,adv(gener)
naar.,naar,n(sing)
Maar,haar,n(sing)
niemand,niemand,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"pretentie,",pretentie,n(sing)
Nog,ook,adv(gener)
krijgt,krijgen,"v(fin,pres,lex)"
‘er,eer,pron(poss)
"audientie,",auditientie,n(sing)
En,ne,adv(neg)
word,woord,n(sing)
ook,ook,n(sing)
niet,niet,adv(neg)
"vergund,",vergenoen,"v(participle,past)"
In,ne,conj(coord)
te,te,adp()
leggen,leggen,v(infin)
Kruys,reus,n(sing)
of,of,conj(coord)
Munt:,non,n(sing)
Of,of,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
hier,hier,adv(dem)
verklaren,verklaren,v(infin)
"dan,",dan,adv(gener)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
Vrouw,vrouw,n(sing)
maint’neeren,mantenier,adj()
"kan,",kunnen,n(sing)
Het,eten,conj(coord)
zy,zij,"v(fin,pres,lex)"
ook,ook,interj()
wie,wie,adv(inter)
het,het,"pron(pers,3,sing)"
is;,zijn,"v(fin,pres,lex)"
Houd,houden,conj(coord)
het,het,"pron(pers,3,sing)"
zeker,zeker,adj()
en,ne,conj(coord)
gewis.,gewis,adj()
Niemand,iemand,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
zig,zich,adj()
"vermeeten,",vermeten,v(infin)
Dat,haat,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
zeker,zeker,adj()
"weeten,",weten,v(infin)
In,ne,conj(coord)
te,te,adp()
"leggen,",leggen,v(infin)
dat’s,dat+zijn,"conj(subord)+pron(pers,3,sing)"
"klaar,",klaar,n(sing)
Die,je,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
boven,boven,adp()
Veertig,eertig,adj()
Jaar:,haar,n(sing)
Nog,ook,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
zeer,zeer,adv(gener)
huys,huis,n(sing)
en,ne,adv(neg)
"fijn,",fijn,"v(fin,pres,lex)"
Ook,ook,adv(gener)
niet,niet,adv(neg)
onder,onder,adp()
de,de,art(def)
Twintig,eenwicht,adj()
zijn;,zijn,pron(poss)
Dit,eten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
