form,lemma,pos
"Komt,",oom,adv(gener)
"Christenen,",rusten,v(infin)
aandachtiglyk,aandachtig,adv(gener)
beschouwen,beschouwen,n(sing)
De,eer,conj(coord)
glori,glorie,n(sing)
van,van,adp()
des,de,art(def)
wereldts,wereld,n(sing)
"Opperheer,",epperen,n(sing)
Den,een,conj(coord)
"Vorst,",erst,n(sing)
op,op,adp()
wien,wie,pron(rel)
al,al,adv(gener)
d',de,art(def)
aarde,aarde,n(sing)
moet,moed,"v(fin,pres,aux_cop)"
"betrouwen,",betrouwen,v(infin)
Nu,gij,"pron(pers,2,plu)"
hy,hij,"pron(pers,3,sing)"
"vertrekt,",vertrekken,"v(fin,pres,lex)"
bestuuwt,bestuiten,"v(participle,past)"
met,met,adp()
eeuwig',eeuwig,n(sing)
eer.,eer,adv(gener)
Hy,ei,"pron(pers,1,sing)"
stygt,stuk,"v(fin,pres,lex)"
"omhoog,",omhoog,n(prop)
op,op,adp()
eene,een,art(indef)
wolk,wolk,n(sing)
"gedraagen,",dragen,"v(participle,past)"
Waardoor,jaar,n(sing)
hy,hij,"pron(pers,3,sing)"
toont,tonen,n(sing)
zyn,zijn,pron(poss)
majesteit,maaiestheid,n(sing)
en,ne,art(indef)
magt.,macht,n(sing)
De,eer,pron(poss)
doot,dood,n(sing)
en,ne,adv(neg)
hel,hel,"v(fin,pres,aux_cop)"
zien,zien,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
door,door,adp()
hem,hij,"pron(pers,3,sing)"
"verslagen,",verslagen,"v(participle,past)"
Tot,hoofd,conj(coord)
zaliging,zaliging,n(prop)
van,van,adp()
't,eten,art(def)
menschelyk,menselijk,adv(gener)
geslacht.,slechten,"v(participle,past)"
Zyn,een,art(indef)
stacikoets,steken+te,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
voorgetreen,voortreen,"v(participle,past)"
van,van,adp()
"Englen,",engel,n(prop)
Verkondigers,erkondigen,n(sing)
van,van,adp()
't,te,art(def)
groote,groot,adj()
"zegewerk,",zegewrijk,n(sing)
Wier,ier,adv(gener)
stemmen,stem,n(plu)
zich,zich,"pron(refl,3,sing)"
met,met,adp()
die,die,pron(rel)
der,de,art(def)
menschen,mens,n(plu)
"menglen,",mengelen,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
van,van,adp()
hun,zij,"pron(pers,3,plu)"
"Hooft,",hoofd,"v(fin,pres,lex)"
de,de,art(def)
Heilant,eiland,n(sing)
zyner,zijn,pron(poss)
kerk.,kerk,n(sing)
Ontsluit,ontsluiten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
"nu,",nu,adv(dem)
ô,ons,punc(quest)
"hemelen,",hemel,n(sing)
Godts,hoofd,"pron(pers,3,sing)+conj(subord)"
"woning,",woning,n(sing)
Opdat,opdat,conj(subord)
gy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
uwen,uw,pron(poss)
kreits,kreet,n(sing)
"ontfangt,",ontvangen,"v(fin,pres,lex)"
Der,haar,adv()
Engelen,engel,n(plu)
en,en,adv(neg)
menschen,mens,n(sing)
"Opperkoning,",opkerping,n(sing)
Naar,haar,interj()
wien,wie,pron(rel)
de,de,art(def)
Kerk,herk,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
eeuwen,eeuw,adj()
