form,lemma,pos
Gij,gij,"pron(pers,1,sing)"
ziet,zien,"v(fin,pres,lex)"
in,in,adp()
mij,ik,"pron(pers,1,sing)"
een,een,art(indef)
kamenier;,kamenaar,n(sing)
Ik,ik,n(sing)
dien,die,pron(rel)
een,een,art(indef)
eedle,edel,adj()
vrouw.,vrouw,n(sing)
Ze,eer,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
over,over,adp()
mij,ik,"pron(pers,1,sing)"
gestaag,gestade,n(sing)
te,te,adp()
vreên;,vreem,v(infin)
Ik,ik,n(sing)
doe,doen,conj(subord)
mijn,mijn,pron(poss)
werk,werk,n(sing)
"ook,",ook,"v(fin,past,lex)"
zoo,zo,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"meen,",meen,adv(gener)
Volbreng,olbrengen,n(prop)
mijn,mijn,pron(poss)
pligt,plegen,n(sing)
getrouw.,getrouw,adj()
't,eten,conj(subord)
Is,zijn,"pron(pers,3,sing)"
"waar,",waar,n(sing)
veel,veel,num(indef)
wordt,worden,"v(fin,pres,aux_cop)"
er,eer,pronadv(pers)
toe,toe,adv(gener)
vereischt:,vereisen,"v(fin,pres,lex)"
Veel,een,conj(coord)
"kunde,",kunnen,n(sing)
een,een,art(indef)
rein,regen,n(sing)
"gemoed,",gemoed,n(sing)
"Beschaving,",aassivondig,n(prop)
zindlijkheid,zinnelijkheid,n(sing)
en,en,art(indef)
smaak;,smaak,n(sing)
Maar,zij,n(prop)
met,met,adp()
een,een,art(indef)
goeden,goed,adj()
"wil,",wil,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
vaak,vaak,n(prop)
Ons,ne+zij,pron(poss)
pogen,pogen,n(sing)
rijk,rijk,n(sing)
vergoed.,vergeten,"v(participle,past)"
