form,lemma,pos
VAder,oud,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"Vader-landt,",adelhard,n(prop)
Laet,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
"Eligi,",eliig,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
"loven,",loven,v(infin)
Die,hij,"pron(pers,1,sing)"
't,het,misc()
gheloof,geloven,n(sing)
ons,wij,"pron(pers,1,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
"gheplant,",planten,"v(participle,past)"
Ons,in,"v(fin,pres,aux_cop)"
ghesonden,zenden,"v(participle,past)"
van,van,adp()
daer,daar,adv(dem)
"boven,",boven,n(prop)
Door,horen,n(sing)
u,gij,"pron(pers,2,plu)"
't,et,art(def)
heylich,heilig,adj()
zielen,ziel,n(plu)
"licht,",licht,adj()
Is,zijn,"v(fin,pres,aux_cop)"
ghecomen,komen,"v(participle,past)"
in't,intaan,adv(neg)
ghesicht.,ziekhen,"v(participle,past)"
In,na,conj(coord)
te,te,adp()
groote,groot,adj()
duysternis,duisternis,n(sing)
Had,hebben,adv(gener)
Antvverpen,ontverpen,v(infin)
langh,lang,adv(gener)
"ghesteken,",steken,"v(participle,past)"
In,en,punc(quest)
claer,klaar,adj()
Sonne-schijn,jongshein,n(sing)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
Eerst,eerst,adj()
verandert,veranderen,"v(participle,past)"
door,door,adp()
u,gij,pron(poss)
preken.,preken,v(infin)
G',.,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(refl,3,sing)"
van,van,adp()
"afgodery,",afgodier,n(prop)
Van,hangen,adp()
de,de,art(def)
sond',zonde,n(sing)
ghemaect,maken,"v(participle,past)"
haer,hun,pron(poss)
vry.,vrij,n(sing)
Door,horen,n(sing)
u,uw,pron(poss)
leeringh,lering,n(sing)
en,en,conj(coord)
u,uw,"pron(pers,2,sing)"
deught,deugd,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
deught,deugd,n(sing)
in,in,adp()
haer,hun,pron(poss)
"begonnen,",beginnen,v(infin)
't,het,adv(gener)
Saedt,hebben,"v(fin,pres,lex)"
daer,daar,pronadv(rel)
Godt,hoeden,conj(subord)
hem,hij,"pron(pers,3,sing)"
in,in,adp()
verheught,verheugen,"v(fin,pres,lex)"
Door,hoor,adp()
u,gij,pron(poss)
sweet,zweet,n(sing)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
"ghewonnen,",winnen,"v(participle,past)"
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
u,gij,"pron(pers,2,sing)"
neersticheydt,ernstigheid,n(sing)
Aen,een,adp()
den,de,art(def)
Heer,eer,n(sing)
den,de,art(def)
ooghst,oogst,n(sing)
bereyt.,bereiden,"v(participle,past)"
In,ne,pronadv(rel)
het,het,"pron(pers,3,sing)"
goudt,goud,"v(fin,past,lex)"
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
ghy,gij,"pron(pers,2,sing)"
ghevrocht,vruchten,"v(participle,past)"
In,en,conj(coord)
het,het,"pron(pers,3,sing)"
hof,hof,n(sing)
met,met,adp()
scherpe,scherp,n(sing)
"sinnen,",zin,pron(poss)
Die,hij,n(sing)
nu,nu,adv(dem)
Bischop,opschop,n(sing)
ons,wij,"pron(pers,1,plu)"
ghebrocht,brengen,"v(participle,past)"
Hebt,hebben,adp()
het,het,art(def)
heylich,heilig,adj()
goudt,goud,n(sing)
der,de,art(def)
"minnen,",minne,n(sing)
Uyt,het,"v(fin,pres,lex)"
de,de,art(def)
mijnen,mijn,pron(poss)
van,van,adp()
den,de,art(def)
"Heer,",eer,n(sing)
Die,hier,interj()
ghy,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
beminde,beminnen,"v(fin,pres,lex)"
seer.,zeer,n(sing)
Als,als,"v(fin,pres,aux_cop)"
Apostel,apostel,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
Stadt,getaten,"v(fin,pres,lex)"
Wy,gij,"pron(pers,2,plu)"
dan,dan,adv(dem)
u,gij,"pron(pers,2,plu)"
met,met,adp()
reden,rede,n(sing)
"eeren,",eer,n(sing)
Die,hier,adp()
den,de,art(def)
duyvel,duivel,n(sing)
eerst,eerst,adv(gener)
"besat,",bezetten,"v(fin,pres,lex)"
Nu,uw,adv(gener)
gheworden,worden,"v(participle,past)"
't,eten,art(def)
lot,lot,n(sing)
des,de,art(def)
"Heeren,",eer,n(sing)
Die,je,n(sing)
daer,daar,adv(rel)
nu,nu,adv(dem)
noch,nog,adv(gener)
wort,worden,"v(fin,pres,aux_cop)"
"ghedient,",dienen,"v(participle,past)"
Wort,horen,v(imp)
door,door,adp()
u,gij,"pron(refl,2,sing)"
daer,daar,pronadv(dem)
noch,nog,adv(gener)
bemint.,beminnen,"v(fin,pres,lex)"
Maer,zij,"v(fin,pres,aux_cop)"
voor,voor,adp()
al,al,num(indef)
die,die,pron(rel)
zijn,zijn,"v(fin,pres,aux_cop)"
ontaert,ontaard,adj()
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
met,met,adp()
u,gij,"pron(pers,2,plu)"
ghebedt,bidden,"v(participle,past)"
noch,noch,conj(coord)
"sorghen,",zorg,n(sing)
Daer,haar,n(sing)
"Godt,",hoofd,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
gh',g,n(sing)
"openbaert,",openbaren,"v(fin,pres,lex)"
Door,horen,adp()
de,de,art(def)
sond',zonde,n(sing)
aen,aan,adp()
is,zijn,"v(fin,pres,aux_cop)"
verborghen:,verbergen,"v(participle,past)"
Staet,staan,v(imp)
"al,",al,num(indef)
die,die,pron(rel)
door,door,adp()
kettery,ketterij,n(prop)
Zijn,een,adv(gener)
"verleyt,",verleiden,"v(fin,pres,lex)"
als,als,conj(comp)
"Vader,",ader,pron(poss)
by.,bij,pron(poss)
Doet,hoeden,conj(coord)
in,in,adp()
alle,al,num(indef)
rechte,recht,n(sing)
deught,deugd,"v(fin,pres,lex)"
In,en,conj(coord)
u,uw,"pron(pers,2,plu)"
Stadt,hebben,adp()
de,de,art(def)
borghers,burger,n(plu)
"groeien,",groeien,adj()
Tot,hoofd,conj(coord)
des,de,art(def)
Heerens,eer+iemen,n(sing)
en,en,conj(coord)
u,uw,pron(poss)
"vreught,",vrucht,n(sing)
In,na,adp()
een,een,art(indef)
nieuwe,nieuw,adj()
jeught,jeugd,n(sing)
herbloeien.,herbloeien,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
in,in,adp()
't,ut,art(def)
hemels,hemel,n(sing)
hof,hof,n(sing)
Godt,hoofd,adv(gener)
en,een,adv(neg)
u,gij,"pron(pers,2,plu)"
eens,een,adv(gener)
singhen,zingen,"v(fin,pres,lex)"
lof.,lof,n(sing)
