form,lemma,pos
HOe,eer,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
't,eten,adv(gener)
verstand,verstand,"v(fin,pres,lex)"
maer,maar,conj(coord)
in,ik+ne,adp()
waards,woord,n(sing)
"wende,",wende,n(sing)
Hoe,hoe,interj()
'k,conk,"pron(pers,1,sing)"
meerder,meer,num(indef)
smart,smart,n(sing)
en,ne,art(indef)
droefheyds,droeven,n(sing)
vind.,vinden,"v(fin,pres,lex)"
Mijn,een,pron(poss)
zonden,zonde,n(plu)
baaren,baren,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ellenden,ellende,n(sing)
Ag,gog,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
't,eten,art(def)
vleesch,vlees,n(sing)
zoo,zo,"v(fin,pres,aux_cop)"
heb,hebben,"v(fin,pres,aux_cop)"
bemind!,bemind,"v(participle,past)"
't,het,adp()
Ben,een,art(indef)
gansch,gans,n(sing)
verdorven,verderven,"v(participle,past)"
van,van,adp()
"naturen,",natuur,n(plu)
Want,hand,adp()
ziet,zien,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
lief,lief,adj()
de,de,art(def)
Creaturen.,reratuur,n(plu)
Een,een,adp()
ding,ding,n(sing)
bedroefd',bedroeven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
booven,boven,v(infin)
"maaten,",maat,n(prop)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
dus,dus,adv(dem)
ben,zijn,"v(fin,pres,aux_cop)"
ontvremd;,ontvreemd,"v(participle,past)"
De,eer,art(indef)
"deugt,",deugd,n(sing)
die,die,pron(dem)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
naar,naar,n(prop)
gelaaten;,gelaat,"v(participle,past)"
Dit,eten,adv(gener)
"is't,",zijn,n(sing)
dat,dat,conj(subord)
nu,nu,adv(dem)
mijn,mijn,pron(poss)
hert,hart,n(sing)
beklemd.,bekleemd,"v(fin,pres,lex)"
Hoe,hoe,adv(gener)
wel,wel,adv(gener)
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
my,ik,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"gebeeden,",bidden,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
"traanen,",traan,v(infin)
en,een,art(indef)
veel,veel,num(indef)
zoete,zoet,adj()
reeden.,reden,n(plu)
't,eten,conj(coord)
Is,zijn,"pron(pers,3,sing)"
"waar,",waar,adj()
in,in,adp()
al,al,pron(indef)
's,zijn,pron(poss)
Vleesch,leis,n(sing)
vreugd,vreugde,adj()
en,een,adv(neg)
weelden,weelde,n(sing)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"ziel,",ziel,n(sing)
noit,nooit,adv(indef)
rust,rusten,adv(gener)
"gevoeld,",gevoelen,v(imp)
Want,hand,v(imp)
d',dat,art(def)
ydelheid,ijdelheid,n(sing)
mijn,mijn,pron(poss)
geest,geest,n(sing)
verveelden.,vervelden,"v(participle,past)"
Maar,haar,n(prop)
reeden,reden,adj()
wierd,worden,n(sing)
steets,staan,adj()
weg,weg,n(sing)
gespoeld.,spelen,"v(participle,past)"
Hoe,hoe,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
zonden,zonde,n(plu)
boeten?,boeten,v(infin)
Hoe,hoe,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
Heer,eer,n(sing)
ontmoeten?,ontmoeten,v(infin)
Laat,gevad,interj()
"U,",",",interj()
o,o,interj()
Heer!,eer,adv(gener)
Mijn,eine,n(sing)
klagt,klagen,n(sing)
"behaagen,",behagen,v(infin)
Mijn,een,adp()
traanen,traan,adj()
vloed,vloed,v(imp)
uit,uit,adv(gener)
't,et,"pron(pers,2,sing)"
s',zo,pron(poss)
herten,hart,n(sing)
"grond,",grond,adj()
Ik,ik,"pron(pers,1,sing)"
smeek,smeken,n(sing)
"U,",",",punc(quest)
om,om,adp()
u,uw,pron(poss)
liefde,liefde,n(sing)
"slaagen,",slag,v(infin)
Daar,zij,n(sing)
gy,gij,"pron(pers,2,plu)"
uw,uw,interj()
minnaars,minnaar,n(plu)
mee,meer,num(indef)
door,door,adp()
wond.,wonen,adj()
Leer,eer,adv(gener)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
zelve,zelf,pron(dem)
heel,heel,n(sing)
"verzaaken,",verzaken,n(sing)
Zoo,hoop,interj()
meugd,mogen,"v(fin,pres,lex)"
dy,du,"pron(pers,2,sing)"
't,at,art(def)
hert,hart,n(sing)
na,na,adp()
uw,uw,pron(poss)
hert,hart,n(sing)
maaken.,maken,"v(fin,pres,lex)"
't,tot,adv(gener)
Geen,een,adv(gener)
gy,gij,"pron(pers,2,plu)"
dog,doch,adv(gener)
leerd,leren,v(imp)
zijn,zijn,pron(poss)
enkel,enkel,n(sing)
"deugden,",deugd,"v(fin,past,lex)"
En,een,conj(coord)
deugd,deugd,adj()
is,zijn,"v(fin,pres,aux_cop)"
zoet,zoet,conj(coord)
voor,voor,adp()
die,de,pron(rel)
't,het,n(sing)
beproefd.,beproeven,"v(participle,past)"
Gy,hij,pron(poss)
"spreekt,",spreken,"v(fin,pres,lex)"
o,o,interj()
Mensch!,eens,adj()
'k,kok,n(sing)
gebied,gebieden,"v(participle,past)"
u,gij,pron(poss)
"vreugde,",vreugde,n(sing)
Waarom,ja's1armo,n(sing)
in,in,adp()
"deugd,",deugd,n(sing)
en,ne,art(indef)
vreugd,vreugde,adj()
bedroefd?,bedroefd,"v(participle,past)"
Uw,owee,pron(poss)
last,last,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"ligt,",liggen,"v(fin,pres,lex)"
't,het,art(def)
jok,juk,adv(gener)
vol,vol,adv(gener)
"genaaden,",genade,"v(participle,past)"
Hoe,hoe,conj(coord)
zou,zo,conj(subord)
men,men,pron(indef)
van,van,adp()
uw,uw,"pron(pers,3,sing)"
raad,raad,n(sing)
versmaaden?,versmaden,v(infin)
Geef,hebben,conj(coord)
"my,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
zoo,zo,adv(resum)
mag,mogen,"v(fin,pres,aux_cop)"
"minnen,",minnen,v(infin)
Dat,haten,conj(subord)
al,al,adv(gener)
mijn,mijn,pron(poss)
"kragt,",kracht,n(sing)
in,in,adp()
U,gij,"pron(pers,2,plu)"
"versmeld,",versmelten,"v(fin,pres,lex)"
Vernieuw,ernieu,interj()
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
gemoed,gemoed,"v(participle,past)"
en,een,adv(neg)
"zinnen,",zin,"v(fin,pres,lex)"
En,ne,conj(coord)
sterk,sterk,v(imp)
mijn,mijn,adv(gener)
om,om,adp()
te,te,adp()
doen,doen,v(infin)
geweld,geweld,v(imp)
Om,hij,"pron(pers,1,sing)"
't,et,art(def)
"rijk,",rijk,n(sing)
d',dat,art(def)
welk,welk,pron(rel)
in,in,adp()
mijn,mijn,pron(poss)
leid,leed,n(sing)
"bedooven,",bedoeven,"v(participle,past)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
