form,lemma,pos
Wie,je,adv(gener)
soud’,zullen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
niet,niet,adv(neg)
van,van,adp()
vreughde,vrucht,n(sing)
"springen,",springen,v(infin)
En,ne,conj(coord)
komen,komen,v(infin)
met,met,adp()
een,een,art(indef)
bly,blij,n(sing)
"ghemoet,",gemoed,adj()
Den,een,art(indef)
Nieu-gebooren,jiebenoeber,n(sing)
Heylandt,eiland,n(prop)
"singen,",zingen,v(infin)
Ghelijck,heilig,adv(gener)
des,de,art(def)
Hemels,hemel,n(sing)
Heyr-kracht,erfachtig,n(sing)
doet?,doden,"v(fin,pres,lex)"
Wie,ie,adv(gener)
soude,zullen,"v(fin,past,aux_cop)"
slapen?,slapen,v(infin)
Siet,iet,adv(gener)
de,de,art(def)
Harders,harder,n(plu)
"aen,",aan,adp()
Die,je,n(sing)
van,van,adp()
haer,haar,pron(poss)
"Schapen,",gehaap,n(sing)
Vrolijck,roelijk,adv(gener)
henen,henen,adv(gener)
"gaen,",gaan,v(infin)
Om,ik,adv(gener)
’t,et,art(def)
wonder,wonder,n(sing)
te,te,adp()
verstaen.,verstaan,v(infin)
De,een,art(indef)
droefste,droeven,adj()
dagh,dag,n(sing)
daer,daar,pronadv(rel)
wy,wij,"pron(pers,1,plu)"
van,van,adp()
weten,weten,v(infin)
Was,as,"v(fin,pres,aux_cop)"
"die,",die,art(def)
doen,doen,v(infin)
"Adam,",etam,"v(fin,past,aux_cop)"
"onbedacht,",onbedacht,adj()
Had’,hebben,"v(fin,pres,aux_cop)"
van,van,adp()
’t,et,art(def)
verboden,verbieden,adj()
Fruyt,ruit,n(sing)
"ghegeten,",eten,"v(participle,past)"
Dat,hebben,conj(subord)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
doodt,dood,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
aengebracht:,aanbrengen,"v(participle,past)"
Maer,haar,adp()
blijder,blij,adj()
"daghen,",dag,n(plu)
Niemandt,iemand,n(prop)
weer,zijn,"v(fin,past,aux_cop)"
"vernam,",vernemen,"v(fin,past,lex)"
Als,als,adv(gener)
doe,toen,conj(subord)
wy,wij,"pron(pers,1,plu)"
"sagen,",zien,"v(fin,past,lex)"
Dat,haten,adv(gener)
uyt,uit,n(sing)
Isais,esau,n(prop)
"Stam,",vetam,n(prop)
De,eer,art(indef)
soete,zoet,adj()
scheute,schout,n(sing)
quam.,komen,"v(fin,past,lex)"
De,een,art(indef)
blyschap,blijdschap,n(sing)
was,zijn,"v(fin,past,aux_cop)"
soo,zo,adv(dem)
groot,groot,adj()
"bevonden,",bevinden,"v(participle,past)"
Dat,hebben,conj(subord)
Godt,hoofd,adv(gener)
te,te,adv(gener)
midden,midden,adv(gener)
in,in,adp()
de,de,art(def)
"nacht,",nacht,n(sing)
Een,een,conj(coord)
Engel,engel,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
heen,een,art(indef)
gesonden,zenden,adj()
Aen,een,adp()
"Harders,",jarders,n(sing)
die,die,pron(rel)
daer,daar,adv(dem)
hielden,houden,"v(fin,past,lex)"
wacht:,wachten,"v(fin,past,lex)"
Dien,een,"pron(pers,3,sing)+adv(neg)"
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
tijdingh,tijding,n(sing)
Blijde,lijden,"v(fin,past,lex)"
boodtschap,boodschap,n(sing)
"brocht,",brengen,"v(fin,past,lex)"
Eer,eer,adv(gener)
tot,tot,adp()
verblijdingh,verblijdigding,n(sing)
Yemandt,eimand,interj()
"ondersocjt,",onderzoeken,"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)"
Of,of,"v(fin,past,lex)"
aen,aan,adp()
dien,de,pron(dem)
Herder,aarde,adj()
docht.,dunken,n(sing)
Den,een,conj(coord)
Hemel,hemel,n(prop)
scheen,schijnen,"v(fin,past,aux_cop)"
van,van,adp()
vreuchd’,vreugde,n(sing)
"ontsprongen,",ontspringen,"v(participle,past)"
Een,een,art(indef)
menight’,menigte,n(sing)
van,van,adp()
haer,haar,pron(poss)
Burgery,ergerie,n(sing)
Quam,vuim,n(sing)
"af,",af,conj(coord)
en,ne,adv(neg)
daer,daar,pronadv(dem)
wierd’,wierden,"v(fin,pres,aux_cop)"
stracks,strakken,n(sing)
gesongen,zingen,"v(participle,past)"
Een,een,pron(indef)+adv(neg)
heyligh,heilig,adj()
"Liedt,",heten,n(sing)
vol,vol,adv(gener)
melody:,melodie,n(sing)
Godt,hoofd,conj(coord)
eerst,eerst,adv(gener)
"beledight,",beleggen,"v(participle,past)"
En,na,conj(coord)
wy,wij,"pron(pers,1,plu)"
"onbemint,",onbemind,adj()
Wordt,horen,"v(fin,pres,lex)"
nu,nu,adv(dem)
"bevredight,",bevredgen,"v(participle,past)"
En,ne,adv(neg)
tot,tot,adp()
ons,wij,"pron(pers,1,plu)"
ghesint,zenden,"v(participle,past)"
Door,horen,n(sing)
’t,het,conj(coord)
Nieu-gebooren,jegenboord,adj()
Kindt.,einden,"v(fin,pres,lex)"
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
die,de,art(def)
vreuchd’,vrucht,n(sing)
ook,ook,adv(gener)
niet,niet,adv(neg)
gaen,gaan,v(infin)
smoren:,smoorn,v(infin)
Maer,haar,adp()
roepen,roepen,v(infin)
met,met,adp()
een,een,art(indef)
soete,zoet,adj()
"stem,",stem,n(sing)
Een,een,conj(coord)
Wonder-Kindt,ondervinden,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"geboren,",geboren,"v(participle,past)"
In,een,conj(coord)
Davids,ave,n(prop)
Stadt,het,n(sing)
tot,tot,adp()
Bethlehem!,ethechtheim,n(prop)
Dat,hebben,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sijn,zijn,v(infin)
Vollick,hollijk,adj()
Saligh,halig,adj()
maken,maken,v(infin)
"wel,",wel,adv(gener)
En,na,conj(coord)
uyt,uit,n(sing)
de,de,art(def)
kollick,kolk,adj()
Rueken,hoekijn,n(sing)
van,van,adp()
der,de,art(def)
Hel:,el,n(sing)
Want,hand,adj()
’t,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
Emanuel.,manualus,n(sing)
