form,lemma,pos
"Wijfjes,",afijs,n(prop)
die,die,pron(rel)
uw,uw,pron(poss)
radde,raden,"v(fin,pres,lex)"
tong,tong,"v(fin,pres,lex)"
Wel,el,adv(gener)
wat,wat,pron(rel)
al,al,adv(gener)
te,te,adp()
scherp,scherp,n(sing)
doet,dood,"v(fin,pres,lex)"
snijden!,snijden,v(infin)
Ziet,iet,adv(gener)
"eens,",een,adv(gener)
"hoe,",hoe,n(sing)
in,in,adp()
oude,oud,adj()
"tijden,",tijd,n(plu)
Men,een,conj(coord)
dat,dat,art(def)
booze,boos,n(sing)
lid,laten,"v(fin,pres,lex)"
bedwong;,bedwingen,"v(fin,past,lex)"
"Hoe,",hoe,conj(coord)
tot,tot,conj(coord)
schande,schande,n(sing)
van,van,adp()
de,de,art(def)
"buurt,",buur,n(sing)
De,eer,pron(poss)
achterklap,achterklaat,n(sing)
werd,worden,"v(fin,pres,aux_cop)"
rondgestuurd.,rondgevert,"v(participle,past)"
Sedert,eder,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
't,eten,adv(gener)
vast,vast,adj()
"verleerd,",verleren,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
zulke,zulk,pron(dem)
vogelkooijen,vogeltje,n(sing)
Nooit,hooit,"v(fin,pres,lex)"
nog,noch,conj(coord)
onze,ons,pron(poss)
stad,stad,n(sing)
zag,zien,"v(fin,past,aux_cop)"
tooijen:,toenein,v(infin)
-,-,punc(hyphen)
Of,of,art(indef)
misschien,misschien,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
omgekeerd!,omkeren,adj()
Mist,zijn+het,n(sing)
men,men,pron(indef)
ligt,licht,"v(fin,pres,lex)"
voor,voor,adp()
elke,elk,num(indef)
"vrouw,",vrouw,n(sing)
Zoo,o,n(prop)
als,als,conj(comp)
't,eten,pron(dem)
"moest,",moeten,n(sing)
eene,een,art(indef)
ijzren,ijzeren,adj()
kouw?,kouw,n(sing)
'k,ook,"pron(pers,1,sing)"
Bid,eten,conj(coord)
"je,",ie,"pron(pers,1,sing)"
help,helpen,v(imp)
mij,ik,"pron(pers,1,sing)"
uit,uit,adp()
den,de,art(def)
dut!,du,n(sing)
-,-,punc(hyphen)
Is,zijn,"pron(pers,3,sing)"
't,het,art(def)
gebrek,gebrek,n(sing)
aan,aan,adp()
kooi,kooi,n(sing)
en,en,conj(coord)
koordje?,koordij,n(sing)
'k,ook,"pron(pers,1,sing)"
Doe,hoe,conj(coord)
gewillig,gewillig,adj()
een,een,art(indef)
goed,goed,n(sing)
woordje,woordien,n(sing)
Bij,ik,adv(gener)
het,het,"pron(pers,3,sing)"
Hoofdbestuur,oogbouder,n(sing)
van,van,adp()
't,et,art(def)
"Nut,",uit,n(sing)
Dat,hebben,conj(coord)
dan,dan,conj(comp)
elk,elk,num(indef)
Departement,te+parement,n(sing)
Vast,haasten,adv(gener)
een,een,art(indef)
paar,paar,n(sing)
stel,stellen,n(sing)
kevies,keef,n(sing)
zendt.,zenden,"v(fin,pres,lex)"
