form,lemma,pos
Comt,om,adv(gener)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
‘t,het,art(def)
Huwelijck,huwelijk,adj()
"prijsen,",prijzen,n(sing)
‘t,het,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
ja,ja,interj()
wel,wel,adv(gener)
prijsens,prijzen,adj()
"waert,",woord,n(sing)
Den,een,art(indef)
echten,echt,n(sing)
staet,staan,v(imp)
eere,eer,n(sing)
bewijsen,bewijzen,"v(fin,pres,lex)"
Wy,ik,"pron(pers,1,sing)"
die,die,pron(rel)
hier,hier,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"vergaert,",vergaard,"v(participle,past)"
Wy,een,pron(poss)
willen,willen,"v(fin,pres,lex)"
dees,deze,pron(dem)
lof,lof,n(sing)
vermeeren,vermeren,"v(fin,pres,lex)"
Met,eten,conj(coord)
sangh,zang,n(sing)
die,die,art(def)
lieflijck,lieflijk,adj()
"luydt,",luiden,"v(fin,pres,lex)"
Ons,niet,"v(fin,pres,aux_cop)"
jonge,jong,adj()
paer,paar,n(plu)
volcx,volk,n(sing)
ter,de+te,art(def)+adp()
"eeren,",eer,n(sing)
Gh’luck,helftkuis,n(sing)
Bruyd’gom,heurdom,n(sing)
en,een,conj(coord)
vrouw,vrouw,n(sing)
Bruydt.,ruiden,"v(fin,pres,lex)"
Na,a,conj(coord)
dat,dat,pron(rel)
ons,wij,"pron(pers,1,plu)"
Godt,hoofd,conj(coord)
almachtigh,almachtig,adj()
Hemel,hemel,n(sing)
en,ne,conj(coord)
Aerde,eren,n(sing)
"schiep,",scheppen,n(sing)
Het,eten,conj(coord)
Vee,ee,n(sing)
de,de,art(def)
Eng’len,engel,n(plu)
"krachtigh,",krachtig,adj()
De,ee,art(indef)
Visch,eisen,n(sing)
in,in,adp()
de,de,art(def)
Zee,ee,n(sing)
"diep,",diep,n(sing)
Schiep,erop+pogen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
na,na,adp()
sijnen,zijn,pron(poss)
beelde,beeld,n(sing)
Adam,edam,"v(fin,past,lex)"
van,van,adp()
aerden,aarde,n(sing)
"kluyt,",kliet,"v(fin,pres,lex)"
En,ne,conj(coord)
setteden,zetten+hij,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
"weelde,",weelde,n(sing)
Gh’luck,helftkuk,n(prop)
Bruyd’gom,heurdom,n(sing)
en,een,conj(coord)
vrouw,vrouw,n(sing)
Bruydt.,ruid,n(sing)
Adam,edam,art(def)+n(sing)
zijnde,zijn,adj()
"geschapen,",scheppen,"v(participle,past)"
Gestelt,het+stelen,v(imp)
in,in,adp()
‘t,et,art(def)
"Paradijs,",saraid,n(prop)
Godt,hoofd,adv(gener)
liet,laten,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
diepe,diep,adj()
"slapen,",slapen,v(infin)
En,na,conj(coord)
door,door,adp()
sijn,zijn,pron(poss)
raedt,raden,n(sing)
seer,zeer,n(sing)
"wijs,",wijs,n(sing)
Hy,ei,"pron(pers,3,sing)"
maeckte,maken,"v(fin,past,lex)"
van,van,adp()
Adams,ens,n(prop)
zijde,zijde,n(sing)
Eva,av,n(sing)
daer,daar,adv(rel)
sy,zij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
"uyt,",uit,v(prtcl)
Een,een,art(indef)
hulp,hulp,n(sing)
tot,tot,conj(coord)
Adams,adam,n(prop)
verblijden,verblijden,"v(fin,past,lex)"
Gh’luck,helftku,n(sing)
Bruyd’gom,heurdom,n(sing)
en,een,art(indef)
vrouw,vrouw,n(sing)
Bruydt.,ruiden,n(sing)
Christus,het+hij+zijn,n(prop)
na,na,adp()
schrifts,schrift,art(def)+n(sing)
vermonden,vermonden,n(sing)
Genoot,enoot,n(sing)
ter,te+de,art(def)+adp()
