form,lemma,pos
O,o,pron(poss)
jonghe,jong,adj()
Ieucht,eg,n(sing)
seer,zeer,adv()
dom,dom,n(sing)
van,van,adp()
sin,zijn,pron(poss)
En,lemma_unclear,conj(coord)
wulps,wolp,n(sing)
in,in,adp()
u,uw,"pron(poss,2,sing)"
"ghedachten,",gedachte,n(sing)
Die,hij,adv(gener)
dit,dit,pron(dem)
leven,leven,n(sing)
met,met,adp()
quaet,kwaad,adj()
begin,begin,n(sing)
Misbruyckt,gisbreken,"v(fin,pres,lex)"
in,in,adp()
uwe,uw,pron(poss)
"crachten,",kracht,n(sing)
Dit,eten,adv(gener)
doch,doch,adv(gener)
nu,nu,adv(dem)
met,met,adp()
my,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
verstaet:,verstaan,"v(participle,past)"
Wat,haten,adp()+art(def)
smerte,smart,n(sing)
dat,dat,pron(rel)
comt,komen,"v(fin,pres,lex)"
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
quaet,kwaad,adj()
Daer,zij,n(sing)
in,in,adp()
ghy,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
gaet,gaan,"v(fin,pres,lex)"
"baden,",bidden,v(infin)
Och,nu,"pron(pers,1,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
beraden.,beraden,v(infin)
Want,hand,conj(coord)
Godt,hoofd,conj(coord)
die,die,pron(dem)
isset,is+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
al,al,adv(gener)
bekent,bekend,"v(participle,past)"
Wat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
"bedreven,",bedrijven,"v(participle,past)"
Al,al,adv(gener)
inde,en,conj(coord)
duysterheyt,duisterheid,n(sing)
verblent,verblinden,adj()
In,ne,adp()
de,de,art(def)
daghen,dag,n(plu)
ons,ons,pron(poss)
"leven,",leven,v(infin)
Daerom,ja's1am,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
hertelijck,hartelijk,adv(gener)
met,met,adp()
mijn,mijn,pron(poss)
Bidden,heden,n(plu)
der,de,art(def)
zielen,ziel,n(sing)
Medecijn,ederiksen,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
wil,willen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
ghenadich,genadig,adj()
"Ons,",wij,n(sing)
ende,en,conj(coord)
oock,ook,adv(gener)
weldadich.,weldadig,adj()
So,o,interj()
ghy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
tot,tot,adp()
eenigher,enig,num(indef)
tijt,tijd,n(sing)
V,gij,conj(coord)
selven,zelf,pron(dem)
wilt,willen,"v(fin,pres,aux_cop)"
"beproeven,",beproeven,v(infin)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
claer,klaar,adj()
bevinden,bevinden,v(infin)
subijt,subtijd,n(sing)
De,ee,conj(coord)
sond',zonder,n(sing)
t'ghemoets,tegemoed,adv(gener)
bedroeven:,bedroeven,v(infin)
Waer,zij,n(sing)
door,door,adp()
is,zijn,"v(fin,pres,aux_cop)"
ghecomen,komen,"v(participle,past)"
de,de,art(def)
"doot,",dood,n(sing)
Wel,el,adv(gener)
eer,eer,adv(gener)
in,in,adp()
cleyn,klein,adj()
en,ne,conj(coord)
oock,ook,adv(gener)
in,in,adp()
groot,groot,adj()
Die,hier,conj(coord)
wy,wij,"pron(pers,1,plu)"
meest,meest,adv(gener)
volghen,volgen,"v(fin,pres,lex)"
mede:,mede,adv(gener)
Met,eten,conj(coord)
qua,kwaad,conj(coord)
sondighe,zondig,adj()
zede.,zede,n(sing)
Des,zijn,pron(poss)
werelts,wereld,adj()
leven,leven,v(infin)
ende,en,conj(coord)
lust,lusten,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
groot,groot,adj()
"begheren,",begeren,n(sing)
Hier,ier,adv(gener)
nu,nu,adv(dem)
soecken,zoeken,"v(fin,pres,lex)"
vol,vol,adv(gener)
van,van,adp()
onrust,onrust,n(prop)
Dat,haten,conj(subord)
doet,doen,"v(fin,pres,lex)"
de,de,art(def)
ziel,ziel,n(sing)
"turberen,",torberen,v(infin)
En,ne,adv(neg)
vervult,vervullen,"v(fin,pres,lex)"
haer,zij,"pron(refl,3,sing)"
met,met,adp()
grooten,groot,adj()
strijt,strijd,n(sing)
Door,hoor,pron(poss)
quade,kwaad,adj()
lust,lusten,"v(fin,pres,lex)"
en,en,art(indef)
"appetijt,",appetijt,n(sing)
T'bezwaert,zuiberen,"v(participle,past)"
ende,en,conj(coord)
baert,baren,v(imp)
lijden,lijden,v(infin)
Meer,eer,n(sing)
dan,dan,conj(comp)
het,het,"pron(pers,3,sing)"
brengt,brengen,"v(fin,pres,lex)"
verblijden.,verblijden,"v(fin,past,lex)"
Het,eten,"v(fin,pres,aux_cop)"
quaet,kwaad,adj()
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
veel,veel,adv(gener)
beter,beter,adj()
hier,hier,adv(dem)
(Tot,gehoord,pronadv(prep)
glory,glorie,n(sing)
ende,en,conj(coord)
eere),eer,adv(indef)
Te,ee,adv(gener)
sterven,sterven,"v(fin,pres,lex)"
door,door,adp()
t'versakens,de+verzoeken,art(def)+n(sing)
vier,vuur,num(card)
En,een,conj(coord)
des,de,art(def)
cruycens,kruisen,n(sing)
"purgeren,",purgeren,n(sing)
(Twelck,eeuwelijk,art(def)+pron(rel)
wel,wel,adv(gener)
vermach,vermogen,"v(fin,pres,lex)"
de,de,art(def)
liefde,liefde,n(sing)
reyn,rein,adj()
Waer,haar,n(prop)
door,door,pronadv(rel)
men,men,pron(indef)
Godt,hoofd,adv(gener)
bemint,beminnen,"v(fin,pres,lex)"
alleen),alleen,misc()
Dan,hangen,"v(fin,pres,lex)"
namaels,namaals,adv(gener)
teeuwich,te+eeuwig,misc()
"sterven,",sterven,"v(fin,pres,lex)"
In,en,conj(coord)
der,de,art(def)
hellen,hel,n(sing)
te,te,adp()
erven.,erven,v(infin)
Hadden,hebben,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
maer,maar,conj(coord)
nu,nu,adv(dem)
eens,een,adv(gener)
ghewaecht,wachten,adj()
T'sterven,asterven,adj()
der,de,art(def)
quaer,kwaad,n(sing)
"natueren,",natuur,n(sing)
In,ne,conj(coord)
plaetse,plaats,n(sing)
dat,dat,pron(rel)
ons,wij,"pron(pers,1,plu)"
wel,wel,adv(gener)
behaecht,behagen,"v(fin,pres,lex)"
Hier,hier,adv(gener)
d'aertsche,daar+het+zij,art(def)+adj()
"creatueren,",creatuur,v(infin)
Hoe,hoe,conj(coord)
gherustich,gerustig,adj()
vry,vrij,adj()
ende,en,conj(coord)
"bly,",blij,adj()
Soude,oud,conj(coord)
men,men,pron(indef)
sijn,zijn,"v(fin,pres,aux_cop)"
aen,aan,adp()
allen,al,num(indef)
sy,zij,"pron(pers,3,plu)"
Verlost,aarloest,adj()
sijnde,zijn,"v(participle,pres)"
van,van,adp()
"schanden,",schande,n(sing)
En,na,adp()
dese,deze,pron(dem)
aertsche,aards,adj()
banden.,band,n(plu)
Prince,ring,n(sing)
ende,en,conj(coord)
princessen,prins,n(sing)
schoon,schoon,adj()
Gheeft,hebben,"v(fin,pres,lex)"
de,de,art(def)
moet,moed,n(sing)
niet,niet,adv(neg)
"verloren,",verliezen,adj()
Denckt,erken,adv(gener)
Godt,hoofd,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
zwacke,zwak,n(sing)
als,als,conj(subord)
"soon,",zoon,n(sing)
En,ne,"pron(pers,3,sing)"
de,de,art(def)
crancke,krank,adj()
vercoren,verkiezen,adj()
Keert,eer+het,v(imp)
"weer,",zijn,adj()
keert,keren,"v(fin,pres,lex)"
"weer,",zijn,adj()
tis,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
meer,meer,num(indef)
dan,dan,conj(comp)
tijt,tijd,n(sing)
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,sing)"
meucht,mogen,"v(fin,pres,aux_cop)"
sijn,zijn,v(infin)
in,in,adp()
Godt,hoofd,n(sing)
"verblijt,",verblijden,"v(fin,pres,lex)"
Soo,o,interj()
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
"ghenaecken,",genaken,v(infin)
En,ne,conj(coord)
sijn,zijn,pron(poss)
Liefde,geven,n(sing)
doen,doen,v(infin)
smaecken.,smaken,v(infin)
