form,lemma,pos
GHeluck,helft,n(prop)
voorspoedt,voorspoed,adj()
ghewin,gewin,n(sing)
Wenscht,enschede,n(sing)
s'menschen,de+mens,n(sing)
hert,hart,n(sing)
en,ne,adv(neg)
sin,zijn,"v(fin,pres,aux_cop)"
Na,a,conj(coord)
tijtlijck,tijdelijk,adj()
"goet,",goed,n(sing)
ick,ik,"pron(pers,1,sing)"
vindet,vinden,"v(fin,pres,lex)"
waer,waar,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
bin:,zijn,adv(gener)
D'een,een,adv(gener)
soecket,zoeken,"v(fin,pres,lex)"
met,met,adp()
ghebou,geboof,n(sing)
Des,es,"v(fin,pres,aux_cop)"
ackers,akker,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
betrou,betrouwen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
Godt,hoeden,"pron(indef)+pron(pers,3,sing)"
die,die,art(def)
Heer,eer,n(sing)
wasdom,wasdom,n(sing)
gheven,geven,"v(fin,pres,lex)"
sou:,zo,"v(fin,pres,aux_cop)"
Die,ie,interj()
ander,ander,adj()
die,die,pron(rel)
vergaert,vergaard,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,lex)"
die,de,art(def)
schipvaert;,schipvaart,n(sing)
Die,ei,adp()
derde,derde,n(sing)+art(def)
sterck,sterk,adj()
Doet,het+hoe,n(sing)
een,een,art(indef)
hand-werck,handwerk,n(sing)
Die,ie,interj()
vierde,vierde,num(rod)
gaet,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
spoen,spieden,"v(fin,pres,lex)"
Om,hij,pron(poss)
koopmanschap,koopmanschap,n(sing)
te,te,adp()
doen,doen,v(infin)
In,ne,art(indef)
menigherleye,menigerlei,n(sing)
"fatsoen,",fados,n(sing)
Sommighe,om,adj()
heel,heel,adj()
"desolaet,",de+zolaat,n(sing)
Dit,het,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
des,de,art(def)
menschen,mens,n(sing)
staet.,staan,"v(fin,pres,lex)"
Hoort,horen,adv(gener)
nu,nu,adv(dem)
voort,voort,adv(gener)
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
sing,zingen,"v(fin,pres,lex)"
De,eer,conj(coord)
lichamelijcke,lichamelijk,adj()
oeffening,oefening,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
weynich,weinig,adj()
nut,nutten,"v(fin,pres,lex)"
die,de,art(def)
Godsalige,hodalig,n(sing)
tot,tot,adp()
alle,al,num(indef)
"ding,",ding,n(sing)
Dese,ese,n(sing)
duert,duren,"v(fin,pres,lex)"
"eewichlijck,",eeuwelijk,adj()
Dander,ander,adv(gener)
een,een,art(indef)
"ooghenblijck,",oogblijk,adj()
Ghelijck,heilig,adj()
die,de,art(def)
mensch,mens,n(sing)
van,van,adp()
aerde,aarde,n(prop)
ende,en,conj(coord)
"slijck,",slijk,adj()
Nu,gij,"pron(pers,2,plu)"
seyt,zeggen,"v(fin,pres,lex)"
Gods,hoofd,adp()+art(def)
"raet,",raad,n(sing)
Ons,in,"v(fin,pres,aux_cop)"
"toeverlaet,",toeverlaat,"v(fin,pres,lex)"
Soeckt,mogen,"v(fin,pres,lex)"
te,te,adp()
ghelijck,gelijk,adv(gener)
Gods,hoofd,n(prop)
eewighe,eeuwig,adj()
"rijck,",rijk,n(sing)
En,en,conj(coord)
sijn,zijn,pron(poss)
"gherechticheyt,",gerechtigheid,n(sing)
So,o,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"toegheseyt,",toezeggen,"v(participle,past)"
V,.,conj(coord)
nootdruft,nooddruft,n(sing)
spijs,spijs,n(sing)
en,ne,conj(coord)
"cleyt,",kleit,"v(fin,pres,lex)"
Van,hangen,adp()
die,de,art(def)
"barmherticheyt,",barmhartigheid,n(sing)
Prijst,rijzen,"v(fin,pres,lex)"
sijnen,zijn,pron(poss)
majesteyt.,maaiesteit,n(sing)
Recht,echt,n(prop)
nu,nu,adv(dem)
na,na,adp()
Schrifts,het+gerft,n(sing)
"accoort,",accoord,n(sing)
Dat,hebben,adv(gener)
weynich,weinig,adv(gener)
nut,nutten,adv(gener)
ghehoort,horen,"v(participle,past)"
Heeft,hebben,n(sing)
oock,ook,adv(gener)
sijn,zijn,pron(poss)
plaets,plaats,n(sing)
voort,voort,adv(gener)
