form,lemma,pos
COOM,hij,n(sing)
"fluytjen,",fluiten,n(prop)
"koom,",komen,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
spelen,spelen,v(infin)
eens,een,art(indef)
een,een,num(card)
Liedt,eiden,n(sing)
Hier,hier,n(sing)
onder,onder,adp()
't,het,art(def)
dicht,dicht,n(sing)
geboomt,gebomen,"v(participle,past)"
by,bij,adp()
dese,deze,pron(dem)
water-vliedt;,watervliet,n(sing)
't,eten,adp()
Sa,a,n(prop)
tiereliert,tierelaar,"pronadv(dem)+v(fin,pres,lex)"
eens,een,adv(gener)
op,op,adp()
wat,wat,pron(indef)
"gaven,",gave,n(sing)
wat,wat,pron(rel)
"çieraet,",ijhard,n(sing)
Natuur,jatuur,pronadv(dem)
in,in,adp()
myne,mijn,pron(poss)
Nymph,hem,n(sing)
te,te,adp()
pronck,pronk,n(sing)
voort-stellen,voortspoel,adv(gener)
gaet.,gaan,"v(fin,pres,lex)"
In,ne,conj(coord)
dien,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
sonder,zonder,adp()
vrees,vrees,n(sing)
noch,noch,conj(coord)
oogen,oog,adv(gener)
noemen,noemen,v(infin)
mach,mogen,"v(fin,pres,aux_cop)"
Twee,eeuw,adv(gener)
"vlammen,",vlam,v(infin)
daer,daar,pronadv(rel)
de,de,art(def)
Min,in,n(sing)
verborgen,verbergen,"v(participle,past)"
inne,in,pronadv(rel)
lach;,liggen,"v(fin,past,lex)"
So,o,interj()
segh,zeggen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dat,dat,pron(dem)
in,in,adp()
't,et,art(def)
git,gij+het,"pron(pers,2,sing)+pron(pers,3,sing)"
van,van,adp()
haer,haar,pron(poss)
bruyn',bruin,n(sing)
ooghjes,oog,n(prop)
woont,wonen,"v(fin,pres,lex)"
Een,een,conj(coord)
soet,het+zo,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
aen-treckend',aantrekken,"v(participle,pres)"
"licht,",licht,adj()
nochtans,nochtans,adv(gener)
dat,dat,conj(subord)
wreed'lyck,wredelijk,n(prop)
loont,lonen,"v(fin,pres,lex)"
Die,hij,conj(coord)
haer,zij,n(sing)
te,te,adp()
teer,eer+te,num(indef)+adp()
gesicht,gezicht,"v(participle,past)"
daer,daar,adv(dem)
eens,een,adv(gener)
in,in,adp()
mengen,menig,num(indef)
gaen;,gaan,n(sing)
Want,hand,conj(coord)
zy,zij,"pron(pers,3,plu)"
als,als,conj(subord)
in,in,adp()
een,een,art(indef)
val,val,n(sing)
daer,daar,adv(dem)
door,door,adp()
strackx,strak,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
gevaen.,vangen,"v(participle,past)"
Ach!,gij,num(indef)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
niet,niet,adv(neg)
wist,weten,"v(fin,past,lex)"
doe,toen,adv(dem)
mijn,mijn,pron(poss)
te,te,adp()
keurigh,keurgie,adj()
oogh,oog,n(sing)
Onnoosel,annozel,n(prop)
't,het,art(def)
bitter-soet,bittersocht,n(prop)
vergif,vergiffenis,"v(fin,past,lex)"
uyt,uit,n(sing)
d'uwe,dauw,art(def)+adj()
soogh.,zoog,n(sing)
Recht,echt,v(imp)
boven,boven,adv(gener)
't,het,art(def)
flonckrig,flonkrijk,n(prop)
licht,licht,n(sing)
twee,twee,num(card)
boogjes,boog,n(plu)
"staẽ,",staan,adj()
so,zo,adv(resum)
't,eten,adv(gener)
