form,lemma,pos
UYt,hebben,"v(fin,pres,lex)"
’tbinnenst,uitnenst,n(prop)
van,van,adp()
een,een,art(indef)
danckbaer,dankbaar,n(sing)
hert,hart,n(sing)
Dat,haten,adv(gener)
tot,tot,conj(coord)
Gods,hoofd,n(sing)
lof,lof,n(sing)
gedreven,drijven,"v(participle,past)"
werd,worden,"v(fin,pres,aux_cop)"
Sal,al,adv(gener)
ick,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
prijs,prijs,n(sing)
en,ne,adv(neg)
eer,eer,adv(gener)
gaen,gaan,v(infin)
singen:,zingen,v(infin)
Ick,elk,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
loven,loven,v(infin)
in,in,adp()
den,de,art(def)
"Raed,",haat,n(sing)
Ick,zes,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
prijsen,prijzen,v(infin)
daermen,daar+men,adv(rel)+pron(indef)
gaet,gaan,v(imp)
Ter,een,adv(gener)
heyliger,heilig,adj()
vergaederingen.,vergadering,n(plu)
Groot,rood,adj()
sijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
wercken,werk,n(plu)
van,van,adp()
sijn,zijn,pron(poss)
hand:,hand,n(sing)
Die,je,adv(gener)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
snuffelt,snijfveld,"v(fin,pres,lex)"
met,met,adp()
verstand,verstand,adj()
Die,je,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
diepe,diep,adj()
wijsheyd,wijsheid,n(sing)
haelen:,halen,v(infin)
Sijn,einen,v(infin)
daeden,doen,"v(fin,past,lex)"
sijn,zijn,v(infin)
vol,vol,adj()
"majesteyts,",maaiendheid,n(sing)
Geen,een,conj(coord)
uyr,vuur,n(sing)
of,of,conj(coord)
"tijd,",tijd,n(sing)
geen,geen,pron(indef)
plaets,plaats,n(sing)
of,of,conj(coord)
kreyts,kreet,n(sing)
Kan,ja,conj(coord)
sijn,zijn,pron(poss)
gerechtigheyd,gerechtigheid,n(sing)
bepaelen.,bepalen,v(infin)
Sijn,een,adp()
wondren,wonderen,v(infin)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
verklaert:,verklaren,"v(participle,past)"
Die,hij,interj()
