form,lemma,pos
Waeckt,haken,n(sing)
"op,",op,v(prtcl)
waekt,waken,v(imp)
"op,",op,v(prtcl)
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vreught,vrucht,adv(gener)
"verwecken,",verwekken,v(infin)
O,:,conj(coord)
Zion!,ivooi,n(sing)
en,en,adv(neg)
uw't,uit,n(sing)
sterckt',sterken,"v(fin,pres,lex)"
aentrecken,aantrekken,v(infin)
Met,eten,n(sing)
al,al,num(indef)
uw',uw,pron(poss)
cierlijcke,sierlijk,adv(gener)
gewaedt.,waad,"v(participle,past)"
Kom,hij,adv(gener)
uit,uit,adp()
den,de,art(def)
"stof,",stof,n(sing)
sit,zien,"v(fin,pres,lex)"
vreedtsaem,vreedzaam,adj()
"needer,",neder,adj()
Maeck,jak,n(sing)
los,los,adj()
uw',uw,pron(poss)
stercke,sterk,adj()
banden,band,n(plu)
"weder,",weder,adv(gener)
Gy,gij,adv(gener)
Dochter,hochter,adv(gener)
die,die,pron(rel)
gevangen,vangen,"v(participle,past)"
saet.,zaad,n(sing)
Maeckt,haken,"v(fin,pres,lex)"
een,een,art(indef)
"geschal,",geschal,n(sing)
juight,jicht,n(sing)
in,in,adp()
't,et,art(def)
"gelijcke,",gelijk,adj()
Gy,eer,conj(coord)
die,die,pron(rel)
daer,daar,adv(dem)
laeght,lachen,"v(fin,pres,lex)"
in,in,adp()
dreck,drek,n(prop)
en,een,art(indef)
slijcke,slijk,adj()
"Verwoestet,",erwosten,"v(participle,past)"
o,o,interj()
Ierusalem:,erfzaal,n(prop)
Godt,hoofd,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
volck,volk,n(sing)
nu,nu,adv(dem)
troost,troost,n(sing)
"gesonden,",zenden,"v(participle,past)"
Hy,gij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
Ierusalem,jeruzalem,n(prop)
"ontbonden,",ontbinden,"v(participle,past)"
Ia,zij,n(prop)
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
geheel,geheel,adv(gener)
verlost,verlossen,"v(participle,past)"
door,door,adp()
hem.,hij,"pron(pers,3,sing)"
Den,een,conj(coord)
stercken,sterk,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
vanck,vank,n(sing)
ontnomen,ontdoen,"v(participle,past)"
En,een,adp()
sijn,zijn,pron(poss)
gevang'ne,gevangene,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
ontkomen:,ontkomen,"v(participle,past)"
