form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
ga,gaan,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
tot,tot,adp()
liefde,liefde,n(sing)
"keeren,",keren,n(sing)
Aan,hangen,adp()
een,een,art(indef)
maagd,maagd,n(sing)
die,de,pron(rel)
stuursheid,stuiverheid,n(sing)
"draagt,",dragen,"v(fin,pres,lex)"
Die,hier,conj(subord)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
liefde,liefde,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
"vereeren,",vereren,v(infin)
En,ne,conj(coord)
daar,daar,pronadv(dem)
myn,mijn,pron(poss)
jong,jong,n(sing)
hert,hart,n(sing)
zo,zo,adv(resum)
na,na,adp()
"jaagd,",jagen,n(sing)
Wat,hebben,conj(coord)
plaisier,pleiser,n(sing)
te,te,adp()
zyn,zijn,v(infin)
"gevonden,",vinden,"v(participle,past)"
Om,ik,"pron(pers,1,sing)"
malkander,malkander,"pron(refl,1,plu)"
uit,uit,adv(gener)
liefde,liefde,n(sing)
te,te,adp()
"streelen,",strijlen,v(infin)
Ach!,gij,n(sing)
hoe,hoe,adv(inter)
zoet,zo+het,"v(fin,past,lex)"
zyn,zijn,pron(poss)
zulke,zulk,pron(dem)
"woorden,",woord,v(infin)
Die,hier,pron(indef)
men,men,pron(indef)
uit,uit,adv(gener)
liefde,liefde,n(sing)
pligte,plicht,n(sing)
vereeren?,vereren,v(infin)
Ik,kok,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
uit,uit,adv(gener)
wederliefde,wederlijkheid,n(sing)
van,van,adp()
een,een,art(indef)
"maagd,",maagd,n(sing)
Die,hij,conj(coord)
zig,zich,v(imp)
aan,aan,adp()
myn,mijn,pron(poss)
hert,hart,n(sing)
en,en,art(indef)
ziel,ziel,n(sing)
behaagt.,behagen,"v(participle,past)"
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
plaisanter,plaaster,adj()
als,als,conj(subord)
't,eten,pron(dem)
"minnen,",minnen,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zyn,zijn,"v(fin,pres,lex)"
in,in,adp()
onze,ons,pron(poss)
eerste,eerst,num(rod)
"jeugd,",jeugd,n(sing)
En,ne,adv(neg)
zo,zo,adv(resum)
behaaglyk,behaaglijk,adv(gener)
na,na,adp()
de,de,art(def)
"zinnen,",zin,n(plu)
En,ne,conj(coord)
vermaakelyk,vermakelijk,adv(gener)
aan,aan,adp()
de,de,art(def)
"deugd,",deugd,n(sing)
Wat,hebben,conj(coord)
plaizier,pleisier,n(sing)
te,te,adp()
zyn,zijn,v(infin)
"gevonden,",vinden,"v(participle,past)"
Om,hij,pron(poss)
malkander,malkander,adj()
uit,uit,adp()
liefde,liefde,n(sing)
te,te,adp()
"streelen,",strijlen,v(infin)
Ach!,c,misc()
hoe,hoe,adv(inter)
zoet,zoet,adj()
zyn,zijn,pron(poss)
zulke,zulk,pron(dem)
"woorden,",woord,"v(fin,past,aux_cop)"
Die,hij,pron(indef)
men,men,pron(indef)
uit,uit,adp()
liefde,liefde,n(sing)
pligt,plegen,"v(fin,pres,lex)"
"vereeren,",vereren,v(infin)
Ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
uit,uit,adv(gener)
wederliefde,wederlijken,n(sing)
van,van,adp()
een,een,art(indef)
"maagd,",maagd,n(sing)
Die,je,conj(coord)
zig,zien,v(imp)
aan,aan,adp()
myn,mijn,pron(poss)
hert,hart,n(sing)
en,ne,art(indef)
ziel,ziel,n(sing)
behaagt.,behagen,"v(participle,past)"
Hoe,hoe,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
zin,zin,pron(poss)
zo,zo,"pron(pers,3,sing)"
ligt,licht,"v(fin,pres,lex)"
"verkeeren,",verkeren,"v(participle,past)"
Door,horen,n(sing)
het,het,"pron(pers,3,sing)"
afweezen,afwesten,"v(fin,pres,lex)"
van,van,adp()
een,een,art(indef)
"maagd,",maagd,"v(fin,pres,lex)"
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
met,mede,adp()
liefde,liefde,n(sing)
pleeg,plegen,n(sing)
te,te,adp()
"vereeren,",vereren,v(infin)
Daar,zij,conj(coord)
myn,mijn,pron(poss)
jong,jong,n(sing)
hert,hart,n(sing)
zo,zo,adv(resum)
na,na,adp()
"jaagd,",jagen,n(sing)
Al,al,adv(gener)
haar,haar,pron(poss)
lievelyke,lieflijk,adv(gener)
"lonkjes,",lonen+zij,n(sing)
En,een,conj(coord)
haar,zij,pron(poss)
oogjes,oog,n(sing)
vol,vol,adj()
"aardigheden,",aardegen,n(plu)
Hebben,hebben,"v(fin,pres,aux_cop)"
