form,lemma,pos
Verwonderlyk,eerwaardig,adj()
zyn,zijn,"v(fin,pres,aux_cop)"
's,zijn,"pron(pers,3,plu)"
Heeren,heer,n(sing)
werken!,werken,n(sing)
Die,hier,conj(coord)
hy,hij,"pron(pers,3,sing)"
doet,dood,"v(fin,pres,lex)"
zien,zien,v(infin)
op,op,adp()
Zee,ee,n(sing)
of,of,conj(coord)
Land:,hand,v(imp)
Uoor,haar,conj(coord)
ieder,ieder,conj(coord)
wyze,wijs,n(sing)
op,op,adp()
te,te,adp()
"merken,",merken,v(infin)
Als,als,num(indef)
groote,groot,adj()
kragten,kracht,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
hand:,hand,n(sing)
Men,een,adv(neg)
stevent,stefanus,"pron(pers,3,sing)+v(fin,pres,lex)"
af,af,conj(coord)
met,met,adp()
groot,groot,adj()
"verblyden,",verblijden,"v(participle,past)"
Naer,haar,adp()
Iavaes,avond,n(sing)
vaderlandsche,vaderlands,adj()
"kust,",kussen,n(sing)
En,ne,adv(neg)
raekt,raken,"v(fin,pres,lex)"
door,door,adp()
onluk,onluik,n(sing)
in,in,adp()
veel,veel,num(indef)
"lyden,",lijden,n(plu)
Dat,haten,interj()
menig,menig,num(indef)
Weeuw,eeuw,n(sing)
en,ne,art(indef)
Wees,eer,"v(fin,pres,aux_cop)"
ontrust.,ontrijken,"v(participle,past)"
Ik,kuik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
uit,uit,adp()
de,de,art(def)
Crand,gerand,n(sing)
"vernomen,",vernemen,"v(participle,past)"
Den,een,art(indef)
zestiende,zestiende,"v(participle,pres)"
van,van,adp()
dese,deze,pron(dem)
Maent;,haan,n(sing)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
droevig,droevig,adv(gener)
voorgekomen!,voorkomen,"v(participle,past)"
Aen,een,conj(coord)
myn,mijn,pron(poss)
verstand,verstand,n(sing)
waer,waar,pronadv(rel)
om,om,pronadv(prep)
men,men,pron(indef)
"traent,",traan,"v(fin,pres,lex)"
En,ne,adv(neg)
houd,houden,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
ogen,oog,n(plu)
na,na,adp()
den,de,art(def)
"Hemel,",hemel,n(sing)
Met,eten,conj(coord)
veele,veel,num(indef)
neergeslagentheid:,nergensgeldigheid,n(sing)
Gods,hoofd,adv(gener)
wond'ren,wonder,v(infin)
zyn,zijn,v(infin)
veel,veel,num(indef)
op,op,adp()
't,het,art(def)
"gewemel,",gewelm,n(sing)
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
uitwerkt,uitwerken,"v(fin,pres,lex)"
op,op,adp()
wyz',wijs,n(sing)
en,een,adv(neg)
tyd.,tijd,"v(fin,pres,lex)"
Een,een,art(indef)
Blixem,elisabeth,n(prop)
vlam,vlam,n(prop)
die,die,pron(rel)
veel,veel,num(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
"knelle,",knel,n(sing)
Deed,eed,conj(coord)
Pylswaert,ijslaard,n(prop)
vliegen,vliegen,v(infin)
in,in,adp()
de,de,art(def)
"brand,",brand,n(sing)
Ueel,eel,conj(coord)
honderd,honderd,num(card)
zielen,ziel,n(plu)
en,een,adv(neg)
geselle;,gezel,"v(fin,pres,lex)"
Zyn,een,conj(coord)
door,door,adp()
