form,lemma,pos
Bent,en+het,n(sing)
gy,gij,"pron(pers,2,plu)"
't,het,art(def)
zoete,zoet,adj()
Bekje?,eik,n(prop)
Wel,el,misc()
Clorisje,lorriets,n(sing)
myn,mijn,pron(poss)
"Maat,",gaan,n(sing)
Ey,gij,interj()
wat,wat,pron(inter)
doet,doen,n(sing)
gy,gij,"pron(pers,2,plu)"
"Gekje,",eik,n(plu)
Zo,o,conj(coord)
laat,laten,n(sing)
op,op,adp()
de,de,art(def)
"Straat,",traag,n(sing)
Jou,af,conj(coord)
Moer,zij,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
verlegen,verliggen,v(infin)
Zyn,een,"pron(pers,1,sing)+adv(neg)"
wat,wat,pron(inter)
begind,beginnen,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
Terwyl,heerwijk,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
"wegen,",weg,n(plu)
Nu,gij,adp()
zyn,zijn,pron(poss)
heel,heel,n(sing)
onvry.,onvrie,adj()
't,et,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,lex)"
om,om,adp()
u,gij,"pron(pers,2,sing)"
myn,mijn,pron(poss)
Zoetje.,gieten,n(sing)
Myn,een,conj(coord)
Schaapje,echane,n(sing)
myn,mijn,pron(poss)
"Lam,",ham,n(sing)
Zo,o,conj(coord)
veer,ver,adv(gener)
kruypt,kruipen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"Bloedje,",lodewijk,"v(fin,pres,lex)"
Daar,zij,interj()
't,eten,conj(coord)
niet,niet,adv(neg)
gaan,gaan,v(infin)
en,ne,adv(neg)
"kan,",kunnen,"v(fin,pres,lex)"
Doet,het+ooit,conj(coord)
u,uw,"pron(pers,2,sing)"
Deurtje,gevroeden,n(sing)
"open,",open,v(infin)
Laat,haat,interj()
myn,mijn,adv(gener)
hier,hier,adv(dem)
niet,niet,adv(neg)
"staan,",staan,"v(fin,pres,lex)"
Of,of,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gâ,g,"pron(pers,2,plu)"
weer,zijn,"v(fin,past,aux_cop)"
"lopen,",lopen,v(infin)
Daar,haar,n(prop)
ik,ik,"pron(pers,1,sing)"
kom,komen,n(prop)
van,van,adp()
daan.,dan,n(prop)
Wel,el,n(sing)
Cloris,lorries,n(prop)
hoe,hoe,adv(inter)
"Praatje,",charatie,n(prop)
Myn,een,pron(poss)
Lief,heffen,n(sing)
kom,komen,"v(fin,pres,lex)"
maar,maar,conj(coord)
"in,",in,adp()
Myn,een,adp()
zoete,zoet,adj()
"Maatje,",haten+hij,n(prop)
't,et,conj(coord)
Is,zijn,"pron(pers,3,plu)"
wel,wel,adv(gener)
myn,mijn,pron(poss)
"zin,",zijn,n(sing)
Weest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
wellekom,welkom,adv(gener)
"binnen,",binnen,adv(gener)
En,na,adv(neg)
zetje,zetten+hij,n(sing)
wat,wat,pron(inter)
"neer,",neer,n(sing)
Wy,gij,"pron(pers,2,sing)"
zullen,zullen,"v(fin,pres,aux_cop)"
"beginnen,",beginnen,v(infin)
Wat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
begeer.,begeren,n(sing)
Wat,haten,interj()
zou,zo,"pron(pers,3,sing)"
ik,ik,"pron(pers,1,sing)"
begeren?,begeren,v(infin)
Wel,el,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
begeer,begeren,"v(fin,pres,lex)"
"jou,",over,"pron(pers,2,plu)"
In,ne,adv(neg)
Deugd,echt,"v(fin,pres,lex)"
en,een,adv(neg)
"Eeren,",eren,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
myn,mijn,pron(poss)
Egte,gij+het,n(sing)
"Vrouw,",grouw,n(sing)
Bent,en+het,conj(coord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"genegen,",genaken,v(infin)
Te,ne,adv(gener)
wezen,wezen,v(infin)
myn,mijn,pron(poss)
"Bruyd,",ruid,n(sing)
Zo,o,conj(coord)
gaan,gaan,v(infin)
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
"wegen,",weg,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
schyer,schier,"v(fin,pres,lex)"
uyt.,uit,adp()
Wel,el,adv(gener)
Cloris,lauris,n(prop)
hoe,hoe,adv(inter)
"Praatje,",charatie,n(sing)
Te,eer,pron(poss)
haastig,haastig,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"quaad,",kwaad,n(sing)
Meend,einden,v(imp)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,adj()
"Maatje,",jatie,n(prop)
Dat,haten,conj(coord)
gy,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
te,te,adp()
"laat,",lat,n(sing)
Komen,oom,v(infin)
om,om,conj(subord)
te,te,adp()
"Trouwen,",rouwen,v(infin)
Het,eten,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
"Vrind,",rennen,n(sing)
In,nu,punc(quest)
't,et,art(def)
kort,kort,n(sing)
haast,haasten,n(sing)
"berouwen,",berouwen,v(infin)
U,.,"pron(pers,3,sing)"
dog,doch,adv(gener)
wel,wel,adv(gener)
verzind.,verzinden,"v(participle,past)"
Myn,een,adp()
Broek,erok,n(sing)
die,die,pron(rel)
moet,moeten,"v(fin,pres,aux_cop)"
"wyer,",wijer,adv(gener)
Indien,indien,v(infin)
ik,ik,"pron(pers,1,sing)"
zo,zo,adv(resum)
"blyf,",blijven,v(imp)
'k,koken,"pron(pers,2,plu)"
Moet,hoeden,conj(coord)
na,na,adp()
de,de,art(def)
"Snyer,",nieuw,n(sing)
Raak,jaar,n(sing)
ik,ik,"pron(pers,1,sing)"
aan,aan,adp()
geen,geen,pron(indef)
"Wyf,",geven,n(sing)
'k,kie,"pron(pers,2,plu)"
Kan,hangen,conj(coord)
niet,niet,adv(neg)
langer,lang,adv(gener)
"wagten,",wachten,v(infin)
Nu,uw,"pron(pers,2,plu)"
zyt,zijn,v(imp)
gy,gij,"pron(pers,2,plu)"
te,te,adp()
"vreên,",vrey,v(infin)
'k,koken,"pron(pers,2,plu)"
Wil,ik,num(indef)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"verkragten,",verkrachten,v(infin)
Zeg,ech,conj(coord)
maar,maar,n(sing)
ja,ja,interj()
of,of,conj(coord)
neen.,neen,interj()
Gy,een,adv(gener)
lykt,lijken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
te,te,adp()
"menen,",menen,v(infin)
Ik,koken,n(sing)
hoor,horen,n(plu)
't,eten,conj(coord)
aan,aan,adp()
jou,jo,"pron(pers,2,plu)"
"reên,",regen,n(sing)
Gaan,johannes,interj()
wy,wij,"pron(pers,1,plu)"
maar,maar,adv(indef)
"henen,",henen,"v(fin,pres,lex)"
Ik,koken,"pron(pers,2,plu)"
ben,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
te,te,adp()
"vreên,",vreyen,v(infin)
Doet,hoeden,conj(coord)
zo,zo,adv(dem)
Jonge,hong,adj()
"Maagjes,",hagais,n(prop)
Dan,hangen,adp()
bent,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
uyt,uit,n(sing)
de,de,art(def)
"nood,",nood,n(sing)
Elk,elk,pron(indef)
Trouwt,geroud,"v(fin,pres,lex)"
al,al,adv(gener)
eens,eens,art(indef)
"gragjes,",gratie,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
voor,voor,adp()
zyn,zijn,pron(poss)
Dood.,hoofd,n(sing)
