form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
eens,een,adv(gener)
gaat,gat,n(sing)
"overweegen,",overwegen,v(infin)
Hoe,hoe,conj(coord)
't,het,"pron(pers,2,sing)"
met,met,adp()
Jesus,jezus,n(prop)
was,zijn,"v(fin,past,aux_cop)"
"gelegen,",liggen,"v(participle,past)"
In,en,adp()
den,de,art(def)
Hof,of,n(sing)
"Gethzémané,",etschenman,n(sing)
Toen,hoon,conj(subord)
hy,hij,"pron(pers,3,sing)"
zwom,zwem,"v(fin,past,lex)"
in,in,adp()
bloed,bloed,n(sing)
en,en,conj(coord)
"traanen,",traan,"v(fin,past,lex)"
Om,hij,pron(indef)
het,het,art(def)
hemels,hemel,n(sing)
spoor,spoor,n(sing)
te,te,adp()
"baanen,",banen,n(sing)
Wat,haten,conj(subord)
dat,dat,conj(subord)
zyne,zijn,pron(poss)
ziel,ziel,n(sing)
toen,toon,art(def)+adp()
lee.,leeuw,n(sing)
Wie,je,adv(gener)
en,ne,adv(neg)
word,worden,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
niet,niet,adv(neg)
bewogen?,bewoegen,v(infin)
Wie,hij,adv(neg)
en,ne,adv(neg)
stort,storten,"v(fin,pres,lex)"
dan,dan,adv(dem)
door,door,v(prtcl)
zyn',zijn,pron(poss)
oogen,oog,n(plu)
Niet,iet,"v(fin,pres,lex)"
een,een,art(indef)
zee,zee,n(sing)
van,van,adp()
traanen,traan,n(plu)
uit?,vita,conj(coord)
Wie,je,"pron(pers,1,sing)"
voelt,voelen,"v(fin,pres,lex)"
niet,niet,adv(neg)
zyn,zijn,pron(poss)
hert,hard,n(sing)
beklemmen?,beklijmen,"pron(indef)+v(fin,pres,lex)"
't,eten,adv(neg)
Bloed,lood,n(sing)
niet,niet,adv(neg)
in,in,adp()
zyn,zijn,pron(poss)
aders,ader,n(sing)
stremmen?,strijdmeen,"pron(indef)+v(fin,pres,lex)"
Wie,hij,adv(neg)
maakt,maken,"pron(pers,3,sing)+v(fin,pres,lex)"
niet,niet,adv(neg)
een,een,art(indef)
bang,bang,n(sing)
geluyd?,geluid,"v(participle,past)"
O,:,punc(quest)
myn,mijn,pron(poss)
ziel,ziel,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
medoogen!,medogoge,v(infin)
Weest,eest,"v(fin,pres,aux_cop)"
met,met,adp()
uwen,uw,pron(poss)
heer,heer,n(sing)
"bewoogen,",bewonen,"v(participle,past)"
Waakt,gaak,v(imp)
met,met,adp()
hem,hij,"pron(pers,3,sing)"
in,in,adp()
deeze,deze,pron(dem)
nacht;,nacht,n(sing)
Volgt,holgen,v(imp)
hem,hij,"pron(pers,3,sing)"
na,na,adp()
in,in,adp()
al,al,num(indef)
zyn,zijn,pron(poss)
"ly'en,",lijden,n(plu)
Zo,o,conj(coord)
zult,zullen,v(imp)
ge,gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
met,met,adp()
hem,hij,"pron(pers,3,sing)"
"verbly'en,",verblijden,v(infin)
By,gij,pron(poss)
al,al,num(indef)
't,et,art(def)
zalige,zalig,adj()
geslacht.,slachten,n(sing)
