form,lemma,pos
LAetst,eerst,adj()
in,in,adp()
't,et,art(def)
kriecken,krijken,n(sing)
vande,de+van,adp()+art(def)
daghen,dag,n(plu)
Teegh,eg,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
met,met,adp()
een,een,art(indef)
soete,zoet,adj()
"lust,",list,n(sing)
Met,eten,v(imp)
mijn,mijn,pron(poss)
Harderin,dardin,n(sing)
uyt,uit,n(sing)
"jaghen,",jagen,n(prop)
De,eer,pron(poss)
liefde,liefde,n(sing)
brack,breken,n(sing)
doe,toen,adv(gener)
onse,ons,pron(poss)
rust:,rusten,n(sing)
"Iager,",jager,n(sing)
"Iager,",jager,adv(gener)
seyd',zeggen,"v(fin,pres,lex)"
"sy,",zij,pron(poss)
lieve,lief,adj()
"Iager,",jager,n(sing)
Weest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
doch,doch,adv(gener)
met,met,adp()
dit,dit,pron(dem)
Wild',houden,n(sing)
gesust.,zusgen,"v(participle,past)"
Langhs,hangs,n(sing)
de,de,art(def)
klare,klaar,n(sing)
waterstroomen,waartstraat,n(plu)
Weyden,heiden,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
doe,toen,conj(subord)
hant,hand,n(sing)
aen,aan,adp()
"hant,",hand,n(sing)
Soetjens,hooitiens,n(prop)
by,bij,adp()
de,de,art(def)
wil'ge,welk,n(sing)
"boomen,",boom,n(sing)
Aende,eind,conj(coord)
luwe,luwe,n(sing)
"waterkant,",waterkant,n(sing)
"Iager,",jager,adj()
"Iager,",jager,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
't,het,"pron(pers,2,sing)"
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
te,te,adp()
Iagen,jagen,v(infin)
In,lemma_unclear,conj(coord)
het,het,"pron(pers,3,sing)"
heuvligh,heuwig,"v(fin,pres,lex)"
duyne-sant.,duinzand,n(prop)
Des,zijn,"v(fin,pres,aux_cop)"
dauws,davus,n(prop)
silv're,zilver,"v(fin,pres,aux_cop)+pronadv(pers)"
drup'len,druppel,n(sing)
dropen,druipen,v(infin)
Nevens,eva,n(sing)
's,zijn,pron(poss)
Iagers,jager,n(sing)
soet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"ghevry,",gevrijen,adj()
Voorst,horst,adv(gener)
soo,zo,adv(resum)
scheen,schijnen,"v(fin,past,aux_cop)"
den,de,art(def)
Hemel,hemel,n(sing)
"open,",open,adp()
Ick,200,"pron(pers,1,sing)"
"dochte,",dunken,"v(fin,past,lex)"
dit,dit,pron(dem)
lijckt,likken,v(imp)
wel,wel,adv(gener)
"spoockery,",spooiriek,n(prop)
"Iager,",jager,n(prop)
"Iager,",jager,n(sing)
riep,roepen,"v(fin,past,lex)"
"ick,",ik,"pron(pers,1,sing)"
lieve,lief,adj()
"Jager,",jager,n(sing)
Door,horen,pron(poss)
schrick,schrijken,n(sing)
schuyl,schuil,n(sing)
ick,ik,"pron(pers,1,sing)"
dichter,dichter,n(sing)
by.,bij,n(sing)
