form,lemma,pos
ELck,ak,adv(gener)
claeght,klagen,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
//,.,"pron(pers,3,sing)"
niet,niet,adv(neg)
onbecommert,onbekommerd,adj()
"heeft,",hebben,"v(fin,pres,aux_cop)"
Vrolijck,roelijk,adv(gener)
en,en,art(indef)
bly,blij,n(sing)
//,.,punc(quest)
den,de,art(def)
gulden,gouden,adj()
tijt,tijd,n(sing)
"beleeft,",beleven,"v(fin,pres,lex)"
Dies,ies,n(prop)
op,op,adp()
het,het,art(def)
pas,pas,n(sing)
//,.,punc(quest)
al,als,conj(subord)
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
vol,vol,adv(gener)
"gheweens,",gewen,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
sy,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
//,.,punc(quest)
maer,maar,conj(coord)
t'volck,te+volk,art(def)+n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
alleens.,alleen,adv(gener)
Tot,hoofd,conj(coord)
nootdruft,nooddruft,n(sing)
cleen,klein,adj()
//,.,punc(quest)
heeft,hebben,"v(fin,pres,lex)"
dat,dat,conj(subord)
Volck,holk,n(sing)
haer,zich,pron(poss)
"gevoecht,",voegen,n(sing)
Daer,zij,pronadv(rel)
nu,nu,adv(dem)
elck,elk,pron(indef)
een,een,art(indef)
//,.,punc(quest)
aen,aan,adp()
overvloet,overvloed,adj()
"misnoecht,",misnoegen,n(sing)
Geeft,hebben,v(imp)
dan,dan,adv(dem)
de,de,art(def)
schult,schuld,n(sing)
//,.,conj(coord)
den,de,art(def)
tijt,tijd,n(sing)
niet,niet,adv(neg)
maer,maar,conj(coord)
"t'gemoet,",tegemoed,art(def)+n(sing)
Dat,hebben,"pron(pers,3,sing)+conj(subord)"
niet,niet,adv(neg)
vervult,vervullen,"v(participle,past)"
//,.,punc(quest)
en,en,adv(neg)
wert,worden,"v(fin,pres,aux_cop)"
in,in,adp()
overvloet.,overvloed,n(sing)
Was,zijn,n(prop)
in,in,adp()
de,de,art(def)
mensch,mens,n(sing)
//,.,conj(coord)
begeerlijcheyt,begeerlijkheid,n(sing)
noch,nog,conj(coord)
"niet,",niet,adv(neg)
Hy,hij,v(prtcl)
had,hebben,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
wensch,wens,n(sing)
//,.,punc(quest)
als,als,conj(subord)
inde,in+de,conj(coord)
gulde,gilde,n(sing)
"tijdt,",tijd,"v(fin,pres,lex)"
Nu,gij,pron(poss)
leven,leven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
//,.,"pron(pers,3,sing)"
in,in,adp()
vol,vol,adv(gener)
op,op,v(prtcl)
noch,nog,adv(gener)
"bedroeft,",bedroefd,"v(participle,past)"
Maer,haar,adp()
t'comt,toekomen,art(def)+n(sing)
daer,daar,pronadv(dem)
by,bij,pronadv(prep)
dat,dat,art(def)
elck,elk,pron(indef)
te,te,adp()
veel,veel,num(indef)
behoeft.,behoeven,"v(fin,pres,lex)"
Die,ei,adv(gener)
dan,dan,adv(gener)
gherust,gerust,adj()
//,.,punc(quest)
wil,willen,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
sonder,zonder,adp()
"haet,",haat,n(sing)
Soecke,hoek,n(sing)
sijn,zijn,pron(poss)
lust,lusten,n(sing)
//,.,punc(quest)
in,in,adp()
een,een,art(indef)
ghemene,gemeen,adj()
"staet,",staan,n(sing)
Int,in+dat,conj(coord)
heerschen,hersenen,"v(infin,subs)"
niet,niet,adv(neg)
//,.,punc(quest)
van,van,adp()
anderen,ander,adj()
"t'ghebien,",tegaar,n(sing)
Dat,hebben,conj(subord)
men,men,pron(indef)
doch,doch,adv(gener)
siet,zien,"v(fin,pres,aux_cop)"
//,.,punc(quest)
ghehaet,haten,adj()
altijdt,altijd,adv(gener)
gheschien.,geschieden,"v(participle,past)"
Doch,ook,conj(coord)
die,die,pron(rel)
van,van,adp()
Stof,hebben,n(sing)
//,.,punc(quest)
"is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
gheern,geerne,"v(fin,pres,lex)"
heerst,eerst,adv(gener)
Dwingh,wijg,v(imp)
niemant,niemand,pron(indef)
of,of,conj(coord)
//,.,adv(neg)
bedwinght,bedwingen,v(imp)
sich,zich,"pron(refl,3,sing)"
selven,zelf,"pron(refl,3,sing)"
eerst,eerst,adv(gener)
Want,hand,"v(fin,pres,lex)"
t'sal,tezamen,art(def)+n(sing)
ghewis,wijze,adv(gener)
//,.,punc(quest)
niet,niet,adv(neg)
eender,ener,adv(gener)
beter,beter,adj()
"gaen,",gaan,v(infin)
Voor,hoor,conj(coord)
dat,dat,conj(subord)
elck,elk,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
//,.,punc(quest)
sijn,zijn,pron(poss)
eyghen,eigen,n(sing)
onderdaen.,onderdaan,n(sing)
