form,lemma,pos
WAt,eten,adp()+art(def)
ramspoet,ramschop,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
verdragen?,verdragen,v(infin)
Wat,haten,conj(coord)
"hoon,",hoon,v(infin)
wat,wat,pron(rel)
"tegenheyt,",tegenheid,n(sing)
wat,wat,pron(inter)
"plagen,",plegen,n(plu)
Die,hij,num(indef)
zich,zich,"pron(refl,3,sing)"
begeeft,begeven,"v(fin,pres,lex)"
tot,tot,adp()
vrijery?,vrijheid,adj()
Gelijck,eelijk,adv(gener)
de,de,art(def)
schakels,schakel,n(sing)
aen,aan,adp()
"malkander,",malkander,adj()
So,o,interj()
hanght,hangen,"v(fin,pres,lex)"
‘et,eten,conj(coord)
een,een,art(indef)
verdriet,verdriet,n(sing)
aen,aan,adp()
‘t,et,art(def)
"ander,",ander,adj()
Behalven,elfhouwen,n(sing)
al,al,num(indef)
sijn,zijn,pron(poss)
slaverny.,slaan+ervoren,n(sing)
Hy,gij,pron(poss)
gaet,gaan,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
liefd’,liefde,n(sing)
aen,aan,adp()
een,een,art(indef)
"besteden,",bestaden,adj()
En,en,adv(neg)
vleydt,vleien,v(imp)
haer,zij,"pron(pers,3,sing)"
met,met,adp()
veel,veel,num(indef)
"minlijckheden,",minnelijkheid,n(plu)
Die,je,pron(indef)
hem,hij,"pron(pers,3,sing)"
met,met,adp()
weerliefd’,wereldbijde,n(sing)
niet,niet,adv(neg)
betaelt:,betalen,"v(participle,past)"
Maer,zij,adp()
tegendeel,degene+dat,n(sing)
met,met,adp()
bitter,bitter,adj()
"haten,",haten,v(infin)
En,ne,conj(coord)
voor,voor,adp()
beleeft,beleven,n(sing)
en,en,art(indef)
vriendlijck,vriendelijk,adj()
praten,praten,n(sing)
Sy,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
met,met,adp()
nors,noord,adj()
ghekijf,gekeif,n(sing)
onthaelt.,onthalen,"v(participle,past)"
En,een,adv(neg)
schoon,schoon,adj()
hy,hij,"pron(pers,3,sing)"
soo,zo,adv(indef)
ver,vrouw,n(sing)
"gekomen,",komen,"v(participle,past)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
van,van,adp()
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
hoeft,hoofd,"v(fin,pres,lex)"
te,te,adp()
schromen;,schromen,v(infin)
Of,of,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
nae,na,adp()
het,het,"pron(pers,3,sing)"
endt,en+het,"conj(coord)+pron(pers,3,sing)"
"geraeckt,",geraakt,"v(participle,past)"
Wordt,horen,art(def)+adp()
vaeck,vaak,n(sing)
van,van,adp()
Ouders,juda,n(plu)
en,en,conj(coord)
van,van,adp()
Vrienden;,vriend,n(sing)
Van,ja,adp()
die,die,pron(rel)
een,een,art(indef)
plas-danck,plastangen,n(sing)
gaer,gaar,n(sing)
"verdienden,",verdienen,"v(fin,past,lex)"
Al,al,adv(gener)
‘t,het,art(def)
eerste,eerst,num(ord)
werck,werk,n(sing)
tot,tot,conj(coord)
niet,niet,adv(neg)
gemaeckt.,maken,"v(participle,past)"
Komt,om,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
noch,noch,adv(gener)
door,door,adp()
dees,deze,pron(dem)
zware,zwaar,adj()
"stroomen,",stroop,adj()
Wat,haten,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
vaeck,vaak,adv(gener)
ter,de+te,art(def)+adp()
handt,hand,n(sing)
genomen?,nemen,"v(participle,past)"
Voor,horen,n(sing)
al,al,adv(gener)
sijn,zijn,pron(poss)
doen,toen,n(sing)
een,een,art(indef)
lastigh,lastig,adj()
pack;,pak,n(sing)
Een,een,adv(neg)
"Snar,",henar,n(sing)
een,een,art(indef)
"Suermuyl,",vermuil,n(sing)
of,of,conj(coord)
een,een,art(indef)
"Dante,",en,n(sing)
Die,hij,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
lanterfanten;,lantvaarten,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
‘t,et,art(def)
loon,loon,n(sing)
van,van,adp()
al,al,num(indef)
sijn,zijn,pron(poss)
ongemack.,ongemak,n(sing)
Hierom,hierom,n(sing)
ick,ik,"pron(pers,1,sing)"
dan,dan,conj(comp)
als,als,conj(comp)
seecker,zeker,adj()
"oordeel,",oordeel,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
‘t,het,adv(gener)
geluck,geluk,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
sijn,zijn,pron(poss)
voordeel,voordeel,n(sing)
Die,je,n(sing)
nae,na,adp()
sijn,zijn,pron(poss)
wille,wil,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gepaert,",paard,"v(participle,past)"
