form,lemma,pos
"TRouwe,",haluw,n(sing)
niet,niet,adv(neg)
soo,zo,adv(resum)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
als,als,conj(comp)
"Trouwen,",rouw,n(sing)
Daer,zij,adp()
een,een,art(indef)
trouw,trouw,n(sing)
en,een,art(indef)
wacher,wacher,n(sing)
Gast,haasten,n(sing)
Trouwelijck,geruwelijk,adj()
zijn,zijn,pron(poss)
Trouw,rouw,n(sing)
gaet,gaan,"v(fin,pres,lex)"
bouwen,bouwen,v(infin)
Aen,een,conj(coord)
die,de,art(def)
Trouw,rouw,n(sing)
op,op,adp()
Trouwheydt,aroudheid,n(sing)
past:,pasten,n(sing)
Een,een,conj(coord)
Vrou//,rouw,n(sing)
die,de,art(def)
Trouw//,rouw,n(sing)
met,met,adp()
‘er,haar,pron(poss)
Trouw,rouw,n(sing)
"vergelt,",vergelden,"v(fin,pres,lex)"
Luckigh,hukkig,adj()
die,die,pron(rel)
daer,daar,adv(dem)
mee,mee,num(indef)
verselt:,verzellen,"v(fin,pres,lex)"
Die,een,conj(coord)
Trouw,rouw,n(sing)
met,met,adp()
‘er,een,pron(poss)
Trouw,rouw,n(sing)
"vergeldt,",vergelden,"v(participle,past)"
Dient,einden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
een,een,art(indef)
Kroon,roon,n(sing)
op,op,adp()
‘t,at,adv(gener)
Hooft,hoofd,n(sing)
gesteldt.,stellen,"v(participle,past)"
Trouw,rouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
lichtelijck,lichtelijk,adv(gener)
te,te,adp()
"pleghen,",plegen,v(infin)
Daer,zij,adp()
men,men,pron(indef)
vrolijck,vrolijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
"bly,",blij,"v(fin,pres,aux_cop)"
Daer,haar,conj(coord)
men,men,pron(indef)
Kan,hangen,adv(gener)
en,ne,conj(coord)
Kroes,roos,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
leghen,liggen,v(infin)
Is,zijn,"pron(pers,3,plu)"
een,een,art(indef)
yder,ieder,n(sing)
garen,garen,n(sing)
"by,",bij,adp()
Daer,haar,pron(poss)
jaght//,jagen,n(sing)
en,ne,conj(coord)
tracht//,tracht,"v(fin,past,lex)"
yder,ide,adv(gener)
als,als,conj(subord)
een,een,art(indef)
"Heldt,",houden,n(sing)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
trouwlijck,trouwelijk,adv(gener)
‘t,eten,art(def)
Kruyckje,eruik,n(sing)
velt.,veld,"v(fin,pres,lex)"
En,een,adv(neg)
tracht,tracht,"v(fin,pres,lex)"
yder,ieder,adv(gener)
als,als,conj(subord)
een,een,art(indef)
"Heldt,",houden,n(sing)
Daer,zij,adp()
de,de,art(def)
Waerdt,harden,n(sing)
geen,geen,pron(indef)
schreven,schrijven,n(sing)
teldt.,tellen,"v(fin,pres,lex)"
Maer,zij,adp()
daer,daar,pronadv(rel)
Trou,rauw,n(sing)
in,in,pronadv(rel)
druck,druk,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"blijcken,",blikken,v(infin)
Daer,zij,pronadv(rel)
de,de,art(def)
noodt,nood,n(sing)
raeckt,raken,"v(fin,pres,lex)"
aen,aan,adp()
de,de,art(def)
"man,",man,n(plu)
Gaet,haten,conj(coord)
elck,elk,pron(indef)
trouwloos,trouweloos,adj()
heenen,een,adj()
"strijcken,",strik,"v(fin,pres,lex)"
Niemandt,iemand,n(prop)
die,die,pron(rel)
dan,dan,adv(gener)
helpen,helpen,v(infin)
"kan,",kunnen,"v(fin,pres,aux_cop)"
Dan,ja,pronadv(pers)
quelt//,kwellen,"v(fin,pres,lex)"
en,ne,adv(neg)
smelt//,smelten,"v(fin,pres,lex)"
d’Arme,de+ir,adv(gener)+adv(gener)
in’t,intaan,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
t’Wijl,tijdel,n(prop)
een,een,art(indef)
yder,ide,n(sing)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
