form,lemma,pos
Een,een,art(indef)
Ruyter,er+met,adj()
"moedig,",moedig,adj()
Die,hier,adv(gener)
quam,komen,"v(fin,past,aux_cop)"
gereden,rijden,"v(participle,past)"
spoedig:,spoedig,"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)"
Al,al,adv(gener)
door,door,adp()
het,het,"pron(pers,3,sing)"
Haegse,jages,"v(fin,pres,lex)+pron(pers,3,plu)"
"bos,",bos,n(sing)
Hy,ei,"pron(pers,1,sing)"
zat,zitten,"v(fin,past,lex)"
op,op,adp()
een,een,art(indef)
grauwe,grauw,adj()
"Ros,",hos,n(sing)
Daer,haar,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
Susje,huis,n(sing)
"fijn,",fijn,n(prop)
Net,eten,adv(gener)
besneden,besneden,"v(participle,past)"
van,van,adp()
"Aenschijn,",enecijn,n(prop)
Blank,lang,n(sing)
van,van,adp()
"vel,",vel,n(sing)
Bruyne,loon,adj()
"oogen,",oog,n(plu)
dat,dat,pron(dem)
behaegde,behagen,"v(fin,past,lex)"
de,de,art(def)
Ruyter,huiter,n(sing)
wel.,wel,adv(gener)
Hy,ei,"pron(pers,1,sing)+adv(neg)"
sprak,spreken,"v(fin,pres,lex)"
"beneven,",beneven,adp()
O,gij,conj(coord)
schoone,schoon,adj()
maegd,maagd,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"verheven,",verheffen,v(infin)
Vind,en,conj(coord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
"alleen,",alleen,adv(gener)
‘k,koken,"pron(pers,2,plu)"
Wil,el,interj()
mijn,mijn,pron(poss)
dienst,dienst,n(sing)
aen,aan,adp()
u,gij,"pron(pers,2,sing)"
besteen:,besteden,v(infin)
Gy,hij,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
schoonder,schoonder,"v(participle,pres)"
als,als,conj(comp)
Dyaen:,ik,n(prop)
Laet,hebben,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
dog,doch,adv(gener)
u,uw,"pron(pers,2,sing)"
gunst,gunst,n(sing)
ontfaen!Engelin;,ontvangen,n(sing)
U,:,punc(quest)
soet,zoet,adv(resum)+art(def)
wesen,wezen,v(infin)
Tart,aard,n(sing)
Vrouw,rouw,n(sing)
Venus,henvus,n(prop)
de,de,art(def)
Godin.,dooin,n(prop)
Laet,hebben,v(imp)
mijn,mijn,pron(poss)
"passeeren,",passeren,n(plu)
Ruyter,iutter,n(sing)
in,in,adp()
deugd,deugd,n(sing)
en,een,conj(coord)
"eeren,",eren,"v(fin,pres,lex)"
Gy,hij,interj()
zijt,zijn,v(imp)
een,een,art(indef)
oorlogs,oorlog,adj()
"man,",man,n(sing)
daer,daar,adv(dem)
houd,houden,"v(fin,pres,lex)"
onse,ons,pron(poss)
Leer,eer,n(sing)
niet,niet,adv(neg)
van;,van,adv(gener)
Menno,een,adv(neg)
leerd,leren,v(imp)
den,de,art(def)
oorlog,oorlog,n(sing)
niet:,niet,pron(indef)
Maer,zij,adp()
de,de,art(def)
liefde,liefde,n(sing)
hy,hij,"pron(pers,3,sing)"
"gebied,",gebieden,"v(participle,past)"
En,ne,punc(quest)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
Malkaer,alkaar,adv(gener)
"beminnen,",beminnen,v(infin)
Als,als,n(sing)
ons,wij,pron(poss)
eygen,eigen,adj()
vlees,vlees,n(sing)
en,en,art(indef)
bloed.,bloed,n(sing)
Kom,hij,v(imp)
schoon,schoon,adj()
"Godinne,",dooin,n(sing)
Venus,eens,n(prop)
gebied,gebieden,"v(participle,past)"
te,te,adp()
"minne,",minne,v(infin)
Ia,a,interj()
Mars,haar,n(sing)
den,de,art(def)
Oorlogs,oorlog,n(sing)
"God,",hoot,adv(gener)
Moet,hoeden,conj(coord)
navolgen,navolgen,v(infin)
haer,haar,pron(poss)
gebod;,gebieden,n(sing)
Gy,ei,"pron(pers,1,sing)"
zijt,zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
soo,zo,"pron(pers,3,sing)"
sagt,zacht,adj()
gelijk,gelijk,adv(gener)
een,een,art(indef)
"mol,",mol,n(sing)
U,in,conj(coord)
hayrtje,hart,n(prop)
dat,dat,pron(rel)
staet,staan,"v(fin,pres,lex)"
krol,krol,n(prop)
op,op,adp()
"krol,",krol,n(prop)
om,om,adp()
u,gij,"pron(pers,2,sing)"
"vol,",vol,adj()
Menniste,ennes,adj()
"Zusje,",huis,n(sing)
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
kussen,kussen,n(sing)
ons,wij,pron(poss)
buykje,buik,n(sing)
vol.,vol,adj()
Wel,el,num(indef)
Ruyter,er+te,adj()
"vroome,",vroom,n(sing)
Wat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
overkomen?,overkomen,"v(participle,past)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
wreed,wreed,adj()
hier,hier,adv(dem)
"zijt,",zijn,"v(fin,pres,lex)"
Ons,niet,"v(fin,pres,aux_cop)"
gezinte,gezin,n(sing)
bemind,beminnen,"v(participle,past)"
geen,geen,pron(indef)
strijd:,strijd,n(sing)
Oorlof,oorlof,n(sing)
Mars,zij,n(sing)
en,ne,conj(coord)
God,hood,n(sing)
"Iupijn,",open,n(prop)
Ons,ik,pron(poss)
gezinte,gezin,n(sing)
wil,willen,n(sing)
vredig,vredig,adj()
zijn;,zijn,v(infin)
In,ne,conj(coord)
den,de,art(def)
"strijd,",strijd,n(sing)
Ziet,iet,conj(coord)
men,men,pron(indef)
"vallen,",vallen,v(infin)
Meenig,enig,num(indef)
mensch,mens,n(sing)
door,door,pronadv(prep)
haet,haten,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
nijd.,nijd,adv(neg)
Wilt,houden,adv(gener)
niet,niet,adv(neg)
"krakeelen,",krakel,v(infin)
Het,eten,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"verveelen,",vervallen,v(infin)
De,eer,pron(poss)
liefde,liefde,n(sing)
en,een,adv(neg)
de,de,pron(rel)
"min,",min,num(indef)
Is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
mensch,mens,n(sing)
geschapen,scheppen,"v(participle,past)"
in:,in,adv(neg)
Het,eten,"v(fin,pres,aux_cop)"
vallen,vallen,v(infin)
komt,komen,"v(fin,pres,lex)"
hier,hier,adv(dem)
wel,wel,adv(gener)
te,te,adp()
"pas,",pas,n(sing)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
samen,samen,adv(gener)
in,in,adp()
‘t,et,art(def)
groene,groen,adj()
"gras,",gras,n(sing)
Vallen,al,adv(gener)+adp()
neer:,neer,adj()
Zoete,hoet,n(sing)
"Zusje,",huis,n(sing)
En,ne,adv(neg)
voldoen,voldoen,v(infin)
dan,dan,conj(comp)
ons,wij,"pron(pers,1,plu)"
begeer.,begeren,n(sing)
Hy,hij,"pron(pers,2,plu)"
gaf,geven,"v(fin,past,lex)"
dat,dat,art(def)
"Zusje,",huis,n(prop)
Soo,o,n(prop)
meenig,menig,num(indef)
soete,zoet,adj()
"kusje,",kuis,n(prop)
Al,al,"v(fin,past,lex)"
voor,voor,adp()
haer,haar,pron(poss)
roder,rood,adj()
"mond,",mond,n(sing)
Tot,hoofd,conj(coord)
zy,zij,"pron(pers,3,plu)"
beyde,beide,num(indef)
zijn,zijn,pron(poss)
"doorwond,",doorwonden,n(sing)
Zy,een,pron(poss)
vielen,vallen,"v(fin,past,lex)"
zamen,zamen,n(plu)
in,in,adp()
het,het,"pron(pers,3,sing)"
"groen,",groen,"v(fin,past,lex)"
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
gaf,geven,"v(fin,past,lex)"
haer,haar,pron(poss)
soen,ne+zo,n(sing)
op,op,adp()
"soen,",zoon,n(sing)
Dit,eten,adv(gener)
"gelooft,",geloven,"v(participle,past)"
Tot,hoofd,conj(coord)
zy,zij,"pron(pers,3,plu)"
beyde,beide,num(indef)
Waren,haar,n(plu)
moe,moe,n(plu)
en,ne,adv(neg)
afgeslooft.,afslaan,"v(fin,pres,lex)"
Als,als,conj(comp)
zy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
"lusten,",lusten,n(plu)
Hadden,hebben,"v(fin,past,aux_cop)"
volbragt,volbrengen,"v(participle,past)"
met,met,adp()
"rusten,",rust,n(sing)
Toen,ne,adv(gener)
sprak,spreken,"v(fin,past,lex)"
die,de,art(def)
fijne,fijn,adj()
Bruyd:,rouwen,"v(fin,pres,lex)"
Ruyter,duur,adv(gener)
hoord,horen,"v(fin,pres,lex)"
na,na,adp()
mijn,mijn,pron(poss)
besluyt;,besluiten,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
kiesen,kiezen,v(infin)
voor,voor,adp()
u,gij,pron(poss)
Vrou?,roven,n(sing)
Ia,a,interj()
zoo,zo,n(sing)
sprak,spreken,n(sing)
den,de,art(def)
Ruyter,duur,n(sing)
"gou,",goud,n(prop)
Kort,horen,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
"naer,",naar,pronadv(prep)
wierd,worden,"v(fin,pres,lex)"
den,de,art(def)
"Ruyter,",euet,n(sing)
Met,eten,"v(fin,pres,lex)"
dit,dit,pron(dem)
zoete,zoet,n(prop)
kind,kind,n(sing)
een,een,art(indef)
paer.,paar,n(sing)
