form,lemma,pos
O,.,punc(quest)
"Eeuwigh,",eeuwig,n(sing)
en,en,conj(coord)
Godlijck,hodelijk,adj()
"wesen,",wezen,v(infin)
O,:,conj(coord)
"drie,",drie,num(card)
een,een,art(indef)
eenigh,enig,adj()
"al,",al,num(indef)
O,.,conj(coord)
"Wijsheyt,",eisenheid,n(sing)
die,die,pron(rel)
was,zijn,"v(fin,past,aux_cop)"
voor,voor,adp()
"desen,",deze,pron(dem)
O,.,art(indef)
"macht,",macht,n(sing)
die,die,pron(rel)
wesen,zijn,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
O,.,conj(coord)
drie,drie,num(card)
"alleen,",alleen,num(indef)
O,.,punc(quest)
eenigh,enig,pron(indef)
"een,",een,num(card)
O,.,punc(quest)
Schepper,echter,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
algemeen!,algemeen,adv(gener)
U,hij+ne,punc(quest)
Wijsheyt,geisheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
"gronden,",grond,v(infin)
U,:,conj(coord)
eeuwen,eeuw,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
altijt;,altijd,n(sing)
U,en,punc(quest)
starckheyt,sterkheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
noyt,nooit,adv(neg)
gebonden:,binden,"v(participle,past)"
U,hij,punc(quest)
kracht,kracht,n(sing)
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
verslijt:,verslijten,"v(fin,pres,lex)"
U,:,punc(quest)
goedheyt,goedheid,n(sing)
"goet,",goed,adj()
U,.,punc(quest)
wille,wil,"v(fin,pres,aux_cop)"
"soet,",zoet,conj(coord)
U,:,punc(quest)
liefde,liefde,n(sing)
ons,wij,"pron(pers,1,plu)"
altijt,altijd,adv(gener)
behoet.,behoeden,adj()
De,eer,conj(coord)
"Heem'len,",aemilius,n(plu)
en,en,adv(neg)
's,zijn,"v(fin,pres,aux_cop)"
Hemels,aemilius,adv(gener)
"geesten,",geesten,"v(participle,past)"
De,eer,pron(indef)
"lichten,",lichten,v(infin)
