form,lemma,pos
WAt,eten,"v(fin,pres,aux_cop)"
verwind,verwinnen,"v(fin,pres,lex)"
de,de,art(def)
Reede,eed,n(sing)
niet,niet,adv(neg)
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
blijk,blijk,n(sing)
van,van,adp()
waarheid,waarheid,n(sing)
an,aan,adp()
‘er,haar,pron(poss)
ziet?,zien,"v(fin,pres,lex)"
Maar,haar,n(sing)
hoe,hoe,adv(inter)
raakt//,raken,adj()
vaak,vaak,adv(gener)
‘t,eten,adv(gener)
"verstand,",verstand,"v(participle,past)"
heel,heel,adv(gener)
ontschaakt.,ontschaarden,adj()
Door,hoor,adp()
de,de,art(def)
schijn//,schijn,n(plu)
die,die,pron(rel)
de,de,art(def)
reede,rede,adj()
wikkeld,wikkeld,n(sing)
vol,vol,adv(gener)
Fenijn?,enin,adj()
Waard,jaar,n(sing)
dat,dat,conj(subord)
de,de,art(def)
Deugd//,eugen,n(sing)
(die,die,pron(rel)
de,de,art(def)
Ieugd//,echt,n(sing)
"als,",als,adv(gener)
verheugd),verheugen,"v(fin,pres,lex)+pron(pers,2,sing)"
Waar,zij,interj()
volmaakt//,volmaakt,adj()
alsme,als+men,conj(subord)+pron(indef)
ziet,zien,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
mooize,mozes,n(sing)
"blaakt,",blaken,adj()
‘K,.,"pron(pers,2,plu)"
greep,grijpen,v(imp)
maar,maar,interj()
aan//,aan,interj()
tzou,het+zo,adv(dem)
dan,dan,adv(gener)
gaan//,gaan,v(infin)
en,ne,adv(neg)
wel,wel,adv(gener)
staan;,staan,v(infin)
Maar,zij,interj()
wat,wat,pron(inter)
ist//,zijn+het,n(sing)
grijptmen,grijpen+hij,"pron(indef)+v(fin,past,lex)"
"nu,",nu,adv(dem)
tis,het+is,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
zo,zo,"pron(pers,3,sing)"
vaak,vaak,adv(gener)
gemist.,missen,"v(participle,past)"
Want,hand,adp()+art(def)
geveinsdheid,geveinsd,n(sing)
voerd,voorts,adv(gener)
de,de,art(def)
va’en,vaan,n(plu)
Nu,gij,pron(poss)
zo,zo,adv(dem)
"breed,",breed,"v(fin,pres,lex)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ken,kennen,"v(fin,pres,lex)"
"verstaan,",verstaan,v(infin)
Hoemen,hoom,v(infin)
zal//,zullen,"v(fin,pres,aux_cop)"
"onbewust,",onbewetst,adj()
na,na,adp()
‘t,eten,art(def)
"geval,",geval,n(sing)
Door,horen,n(sing)
‘t,eten,adp()
"vermo’en,",vermoeien,v(infin)
een,een,art(indef)
onfeilbre,onbevleerd,adj()
goe,good,n(sing)
verkiezing,verkiezing,adj()
"doen,",doen,v(infin)
Maar,haar,n(sing)
Harder,hard,n(sing)
ziet//,zien,n(sing)
dit,dit,pron(dem)
geschied//,geschieden,n(sing)
waarlijk,waarlijk,adv(gener)
niet,niet,adv(neg)
"Hierom,",hierom,interj()
dat//,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
uw’,gij,adv(gener)
in,in,adp()
dien,die,art(def)
handel,handele,n(sing)
vat;,vat,"v(fin,pres,lex)"
Maar,zij,interj()
ik,ik,"pron(pers,1,sing)"
leg//,leggen,"v(fin,pres,lex)"
slegs,het+slegen,"v(fin,pres,lex)"
de,de,art(def)
weg//,weg,n(sing)
wen,wie,adv(gener)
ik,ik,"pron(pers,1,sing)"
zeg,zeggen,adv(gener)
Zulke,elk,adv(gener)
re’en//,rein,v(infin)
Tot’et,goed,"pron(pers,3,sing)+interj()"
gun,gij,pron(dem)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
vaster,vast,adj()
meen.,meen,n(sing)
Want,hand,adv(gener)
indien,indien,adv(gener)
dat,dat,conj(subord)
uw’,uw,pron(poss)
gemoed,gemoed,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
"opregt,",oprichten,n(sing)
gelijkge,gelijk,adj()
"zegt,",zeggen,n(sing)
en,ne,adv(neg)
goed:,goed,v(imp)
Zo,o,conj(coord)
en,ne,adv(neg)
grijpt//,grijpen,"v(fin,pres,lex)"
zo,zo,adv(resum)
en,een,adv(neg)
"vat,",vat,n(sing)
nocht,noch,conj(coord)
en,ne,adv(neg)
nijpt,niet,"pron(pers,3,sing)+v(fin,pres,lex)"
Zo,hoe,interj()
veel,veel,num(indef)
quaads//,kwaad,n(sing)
in,in,adp()
u,uw,pron(poss)
"herte,",hart,n(sing)
"nooit,",nooit,interj()
oft,of,conj(coord)
"nu,",nu,adv(dem)
geen,geen,pron(indef)
plaats;,plaats,n(sing)
Maar,haar,n(sing)
Hylas,elia,n(prop)
nam//,nemen,adj()
toen,toon,adp()+num(card)
hy,hij,"pron(pers,3,sing)"
quam//,komen,"v(fin,past,lex)"
als,als,conj(comp)
een,een,art(indef)
"Lam,",ham,n(sing)
Karilee//,jari's1el,n(sing)
heur,hebben,pron(poss)
gemoed,moeien,n(sing)
en,en,conj(coord)
hartje,hart,"pronadv(pers)+v(fin,pres,lex)"
"mee,",mee,n(sing)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
liep//,lopen,"v(fin,past,lex)"
(hoeze,hoofs,adp()+pron(poss)
riep//,roepen,"v(fin,past,lex)"
bang,bang,n(prop)
en,een,adv(neg)
diep),diep,n(sing)
Van,hangen,adp()
‘er,eer,pron(poss)
heen//,een,n(sing)
hoe,hoe,adv(inter)
bedroefd,bedroefd,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
toen,tonen,art(def)+adp()
Karileen?,harilie,adj()
Zulk,hulk,adv(gener)
een,een,art(indef)
valsheid,valsheid,n(sing)
broed,brood,n(sing)
de,de,art(def)
schijn;,schijn,n(plu)
Inde,en,conj(coord)
"geen,",geen,pron(indef)
die,die,pron(rel)
Heylig,heilig,adj()
willen,willen,"v(fin,pres,aux_cop)"
zijn;,zijn,pron(poss)
Dies,ei+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
men,men,pron(indef)
mag//,mogen,"v(fin,pres,aux_cop)"
letten,letten,v(infin)
"wel,",wel,adv(gener)
op,op,adp()
‘et,eten,art(def)
slag,slag,n(sing)
En,een,conj(coord)
de,de,art(def)
daat//,dat,n(prop)
die,die,pron(rel)
in’t,inhebben,"v(fin,pres,lex)"
"minnen,",minne,"v(fin,pres,lex)"
daaglijkx,dagelijks,"conj(comp)+pron(pers,1,sing)"
ommegaat:,omgaan,adv(gener)
Want,hand,"v(fin,pres,lex)"
die,die,pron(rel)
