form,lemma,pos
Het,eten,art(def)
Amstels,amstel,n(sing)
grauw,grauw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
de,de,art(def)
"been,",been,n(plu)
helaas!,helak,n(prop)
Nu,gij,"pron(pers,1,sing)"
gaat,gaan,"v(fin,pres,lex)"
de,de,art(def)
edele,edel,adj()
vryheid,vrijheid,n(sing)
"heen,",een,"v(fin,pres,aux_cop)"
helaas!,helaas,n(sing)
Men,een,conj(coord)
raast,raast,n(sing)
men,men,pron(indef)
tiert,tiert,"v(fin,pres,lex)"
aan,aan,adp()
alle,al,num(indef)
"kant,",kant,n(sing)
Terwyl,heerwil,adv(gener)
men,men,pron(indef)
duisent,duizend,adj()
liftjes,lichtig,n(sing)
"brant,",brand,n(sing)
helaas!,helaas,n(sing)
helaas!,helaar,n(sing)
helaas.,ela,n(sing)
Voor,horen,adp()
hem,hij,"pron(pers,3,sing)"
die,de,art(def)
Neerlands,heerlands,n(sing)
wissen,wis,v(infin)
"val,",val,n(sing)
helaas!,helaar,n(prop)
In,ne,conj(coord)
't,eten,art(def)
kort,kort,n(sing)
geheel,geheel,adv(gener)
voltooyen,voltoen,n(sing)
"zal,",zullen,n(sing)
helaas!,helaas,n(prop)
Waarom,charam,n(prop)
een,een,art(indef)
eerloos,eerloos,adj()
"Vloekgespan,",lopskipans,n(sing)
Zyn,een,adp()
hart,hard,adj()
vormt,vormen,adv(gener)
tot,tot,conj(coord)
een,een,art(indef)
groot,groot,adj()
"Tieran,",hieraan,n(sing)
helaas!,helasa,n(prop)
helaas!,helasa,n(prop)
helaas.,elai,n(prop)
't,et,art(def)
Verdwaalde,eerdewald,adj()
volk,volk,n(sing)
door,door,adp()
drank,drank,n(sing)
"verhit,",verhitten,"v(fin,pres,lex)"
helaas!,helasa,n(prop)
Loopt,hopen,"v(fin,pres,lex)"
willig,willig,adj()
aan,aan,adp()
't,eten,art(def)
Oranje,franje,n(prop)
"bit,",bet,n(sing)
helaas!,helaas,n(prop)
Het,eten,v(imp)
schrikkelyk,schrijkelijk,adj()
"hoezée,",hoe+zij,n(sing)
"vivat,",vijvaat,n(sing)
Ontzet,ontzetten,adp()
den,de,art(def)
braven,braven,n(sing)
in,in,adp()
de,de,art(def)
"Stad,",etad,n(sing)
helaas!,helasa,n(prop)
helaas!,helasa,n(prop)
helaas.,elaion,n(prop)
Terwyl,heerwil,adv(gener)
een,een,art(indef)
hoop,hoop,n(sing)
van,van,adp()
't,et,art(def)
woest,woest,n(prop)
"gespuis,",gespis,n(sing)
helaas!,helaar,n(prop)
Loopt,hopen,adv(gener)
bedelen,bedelen,n(plu)
van,van,adp()
huis,huis,n(sing)
tot,tot,adp()
"huis,",huis,n(prop)
helaas!,helasoe,n(prop)
Ter,eer,pron(poss)
eere,een,n(sing)
van,van,adp()
d'Oranjen,de+harina,n(prop)
"stam,",staan,"v(fin,past,lex)"
Die,je,interj()
't,eten,"v(fin,pres,lex)"
als,als,conj(subord)
door,door,adp()
geweld,geweld,n(sing)
bekwam;,bekomen,n(sing)
helaas!,helaar,n(prop)
helaas!,helaksa,n(prop)
helaas.,elai,n(prop)
Het,eten,v(imp)
heilig,heilig,adj()
Recht,echt,misc()
word,worden,"v(fin,pres,aux_cop)"
vaak,vaak,n(sing)
"gekrenkt,",krenken,"v(participle,past)"
helaas!,helasa,n(prop)
Daar,zij,interj()
men,men,pron(indef)
elk,elk,pron(indef)
een,een,art(indef)
genaden,genade,n(sing)
"schenkt,",schenken,"v(fin,pres,lex)"
helaas!,helaar,n(prop)
Die,hij,conj(coord)
om,om,adp()
hun,zij,"pron(pers,3,plu)"
snoode,snood,adv(gener)
oproer,oproor,adv(gener)
"zugt,",zucht,"v(fin,pres,lex)"
Reeds,eed,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
uit,uit,adp()
de,de,art(def)
Stad,het,n(sing)
gevlugt!,vluchten,"v(participle,past)"
helaas!,helaar,n(prop)
helaas!,helaas,n(prop)
helaas.,elai,n(prop)
Myn,in,"pron(pers,1,sing)+adv(neg)"
Stad,het,n(sing)
ô,een,art(indef)
zuyl,zuil,n(sing)
van,van,adp()
Nederland!,ederland,n(plu)
helaas!,helaar,n(sing)
Ik,ik,"pron(pers,1,sing)"
beef,behoef,"v(fin,pres,aux_cop)"
voor,voor,adp()
uwen,uw,pron(poss)
"Burgerstand,",orderstand,n(sing)
helaas!,helaar,n(prop)
Die,ie,adv(indef)
'k,koken,misc()
kortelings,korteling,n(prop)
zie,zie,"pron(pers,3,plu)"
ten,de+te,adp()+art(def)
val,val,n(sing)
"gebragt,",brengen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
d'armoed,darmoed,n(prop)
worstelen,worstelen,v(infin)
dag,dag,n(sing)
en,ne,conj(coord)
"nagt,",nacht,n(sing)
helaas!,helaar,n(prop)
helaas!,helaar,n(prop)
helaas.,elai,n(prop)
Daar,haar,n(prop)
d'Edele,de+die,n(prop)
Grooten!,root,n(plu)
met,met,adp()
hun,zij,"pron(pers,3,plu)"
"Schat,",chat,n(sing)
helaas!,helak,n(prop)
Vertrekken,ertrekken,n(prop)
uit,uit,adv(gener)
deez',deze,pron(dem)
jammer,jammer,n(sing)
"Stad,",het,art(def)+n(sing)
helaas!,helaar,n(prop)
Naar,haar,interj()
Elders,aller,n(plu)
daar,daar,pronadv(rel)
de,de,art(def)
vyligheid.,vitiliegheid,n(sing)
En,ne,adv(neg)
't,et,adv(gener)
zoet,zoet,n(sing)
der,de,art(def)
Vryheid,marieheid,n(sing)
hun,zij,"pron(pers,3,plu)"
"verbeid,",verbieden,"v(fin,pres,lex)"
helaas!,helaar,n(prop)
helaas!,helaar,n(prop)
helaas.,elai,n(prop)
Maar,haar,interj()
"wy,",wij,"pron(pers,1,plu)"
