form,lemma,pos
DIt's,atter,n(sing)
Toov'ry!,over,n(sing)
zie,zij,"pron(pers,3,plu)"
al,al,adv(gener)
weer,zijn,"v(fin,past,aux_cop)"
geboogen.,gebogen,"v(participle,past)"
Dit's,eten,adv(gener)
Toovery!,overeide,n(sing)
Ey,hij,interj()
"ziet,",zien,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
vlied,vlieden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"my,",ik,"pron(pers,1,sing)"
Ey,ei,"pron(pers,2,plu)"
"ziet,",zien,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
vlied,vlieden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"my,",ik,"pron(pers,1,sing)"
Wat,hebben,conj(coord)
kruit,kruid,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
zyn,zijn,v(infin)
dat,dat,conj(subord)
dus,dus,adv(dem)
yder,ieder,adv(gener)
vlied',vlieden,n(sing)
Zoo,ooi,n(prop)
"ras,",ras,n(sing)
"geraakt,",geraakt,"v(participle,past)"
maar,maar,adv(indef)
wordt,worden,"v(fin,pres,aux_cop)"
bewoogen.,bewonen,v(infin)
Hoe,hoe,n(sing)
of,of,conj(coord)
men,men,pron(indef)
dit,dit,pron(dem)
kregelkruitje,krekelijk,n(sing)
hiet?,heten,"v(fin,pres,lex)"
"Ha,",a,interj()
"Ha,",a,interj()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
kruytje,kruid,n(sing)
roer,roer,n(sing)
me,mee,num(indef)
niet.,niet,adv(neg)
