form,lemma,pos
Onse,ons,pron(poss)
Vader,ader,adv(gener)
in,in,adp()
"Hemelrijck,",hemelrijk,n(prop)
Die,hij,conj(coord)
ons,wij,"pron(pers,1,plu)"
heet,heten,"v(fin,pres,aux_cop)"
Kinders,hinder,n(sing)
al,al,adv(gener)
"ghelijck,",gelijk,adv(gener)
End’,en,conj(coord)
wilt,willen,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
u,gij,"pron(pers,2,plu)"
roepen,roepen,"v(fin,pres,lex)"
"aen,",aan,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
noode,nood,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"bevaen,",bevangen,"v(participle,past)"
Geeft,hebben,"v(fin,pres,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
niet,niet,adv(neg)
bidt,bidden,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
den,de,art(def)
"mondt,",mond,n(sing)
Maer,zij,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
gae,gaan,"v(fin,pres,lex)"
van,van,adp()
herten,hart,n(sing)
grondt.,grond,adj()
Gheheylight,heiligheid,"v(participle,past)"
uwen,uw,pron(poss)
Name,aam,n(sing)
"zy,",zijn,pron(poss)
U,i,adv(neg)
woordt,woord,"v(fin,pres,aux_cop)"
onghevalscht,ongevalsd,adj()
blijft,blijven,v(imp)
ons,wij,"pron(pers,1,plu)"
by:,bij,n(sing)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
leven,leven,"v(fin,pres,lex)"
"heylighlijck,",heiliglijk,adj()
Nae,haar,adp()
uwen,uw,pron(poss)
Name,aam,n(sing)
"weerdighlijck,",waardiglijk,adj()
Behoedt,hebben,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
voor,voor,adp()
valsche,vals,adj()
"Leer,",eer,n(sing)
Dat,hebben,n(sing)
arme,arm,n(plu)
vervoert,vervoerden,adj()
volck,volk,n(sing)
bekeer.,bekeer,adj()
U,het,conj(coord)
Koninghrijck,honingrijk,n(sing)
"komt,",komen,"v(fin,pres,lex)"
o,o,interj()
Heere,eer,adv(gener)
goet,goed,n(sing)
Hier,hier,adv(gener)
end’,en,conj(coord)
hier,hier,adv(dem)
naer.,naar,adv(gener)
Den,een,adv(neg)
Trooster,er+proosten,adv(gener)
soet,zo+het,"adv(resum)+pron(pers,3,sing)"
Gheeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dien,die,pron(dem)
Christus,christus,n(sing)
ons,wij,"pron(pers,1,plu)"
toe,toe,adp()
"sey,",seen,"pron(pers,2,plu)"
Met,eten,conj(coord)
sijn,zijn,pron(poss)
gaven,gave,n(plu)
menigerley:,menigerlei,n(sing)
Breeckt,rekken,"v(fin,pres,lex)"
Satans,atat,n(prop)
toorn,toorn,n(sing)
end’,en,conj(coord)
groot,groot,adj()
