form,lemma,pos
"OCh,",het,"v(fin,pres,lex)"
dat,dat,conj(subord)
mijn,mijn,pron(poss)
hart,hard,adj()
en,en,adv(neg)
"tongh,",tong,"v(fin,pres,lex)"
O,:,conj(coord)
Heer,eer,adv(gener)
op,op,adp()
desen,deze,pron(dem)
dagh,dag,n(sing)
Tot,hoofd,adp()
uwen,uw,pron(poss)
lof,lof,n(sing)
ontsprongh!,ontspringen,v(infin)
Geeft,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
magh,mogen,"v(fin,pres,aux_cop)"
Looven,gevoen,v(infin)
na,na,adp()
uwen,uw,pron(poss)
"wil,",wil,n(sing)
een,een,art(indef)
deughdelijcke,deugdelijk,adj()
"Maeght,",hacht,"v(fin,pres,lex)"
Die,hij,interj()
"u,",gij,"pron(pers,2,plu)"
die,die,art(def)
"u,",gij,"pron(pers,2,plu)"
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
Seer,eer,adv(gener)
oprecht,oprichten,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
behaeght.,behagen,"v(participle,past)"
Emerens,meer+ne,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
"Naem,",aam,n(sing)
Tot,hoofd,conj(coord)
Roomen,noemen,n(sing)
voort-ghebracht;,voortbrengen,"v(participle,past)"
Venhuysen,henenhuis,v(infin)
hare,haar,pron(poss)
"Faem,",aam,n(sing)
"Eer,",eer,n(sing)
ende,en,conj(coord)
Feest,eesten,v(imp)
groot,groot,adj()
acht.,acht,v(imp)
Patroners,athornaar,n(plu)
van,van,adp()
haer,haar,pron(poss)
"Kerck,",erk,n(sing)
verkoren,verkiezen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
"aldaer,",aldaar,adv(dem)
Laet,hebben,v(imp)
"ons,",wij,"pron(pers,1,plu)"
laet,laten,"v(fin,pres,lex)"
"ons,",wij,"pron(pers,1,plu)"
laet,laten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
Singen,hangen,v(infin)
de,de,art(def)
lof,lof,n(sing)
van,van,adp()
haer.,haar,"pron(pers,3,sing)"
Sint,het+in,"v(fin,pres,lex)"
Agniet,gaan,n(prop)
in,in,adp()
haer,haar,pron(poss)
"Ieught,",echt,n(sing)
Een,een,conj(coord)
Maget,hagen,"v(fin,pres,lex)"
seer,zeer,adv(gener)
"vermaert,",vermaard,adj()
Genegen,enig,pron(indef)
tot,tot,adp()
de,de,art(def)
"deught,",deugd,n(sing)
Met,eten,conj(coord)
yver,iever,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
gebaert,gebaren,"v(participle,past)"
In,een,adp()
"Emerentiaen,",meerminatie,n(sing)
kennis,kennis,n(sing)
van,van,adp()
Godts,joten,n(prop)
Geloof:,elof,n(prop)
s',zij,pron(poss)
Hoort,horen,n(sing)
"toe,",toe,"v(fin,past,lex)"
s',zij,adv(resum)
hoort,horen,"v(fin,pres,lex)"
"toe,",toe,n(prop)
's,zijn,"pron(pers,3,sing)+adv(neg)"
hoort,horen,"v(fin,pres,lex)"
toe,te,adp()
Sy,hij,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
by,bij,adp()
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
doof.,doof,art(def)+n(sing)
By,ei,"pron(pers,2,plu)"
Agniet,gaan,"v(fin,pres,lex)"
langh,lang,adv(gener)
te,te,adp()
"zijn,",zijn,v(infin)
Aen,een,conj(coord)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
gegunt,gunnen,"v(participle,past)"
Want,hand,pronadv(rel)
sy,zij,"pron(pers,3,sing)"
haest,haasten,adv(gener)
raeckt,raken,"v(fin,pres,lex)"
in,in,adp()
"pijn,",pijn,n(sing)
En,een,conj(coord)
doodt,doden,n(sing)
betaelt,betalen,"v(participle,past)"
naer,naar,adp()
munt,mond,n(prop)
Door,horen,n(sing)
hare,haar,pron(poss)
"pijn,",pijn,n(sing)
en,ne,adv(neg)
"doodt,",doden,n(sing)
gheraeckt,geraken,"v(participle,past)"
tot,tot,adp()
's,de,misc()
Hemels,aemilius,n(prop)
Throon,troon,n(sing)
Want,hand,"v(fin,past,lex)"
"sy,",zijn,"pron(pers,3,sing)"
want,want,conj(subord)
"sy,",zij,"pron(pers,3,sing)"
want,want,conj(subord)
sy,zij,"pron(pers,3,sing)"
Waerdigh,ik+varen,adj()
was,zijn,"v(fin,past,aux_cop)"
sulcken,zulk,pron(dem)
loon.,loon,n(sing)
Haer,haar,adp()
Lichaem,ik+schijn,n(prop)
raeckt,raken,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
"gracht,",gracht,n(sing)
Veel,een,adv(gener)
Menschen,eins,n(sing)
daer,daar,pronadv(dem)
by,bij,adp()
zijn;,zijn,pron(poss)
En,ne,conj(coord)
daer,daar,pronadv(dem)
wordt,worden,"v(fin,pres,aux_cop)"
by,bij,pronadv(prep)
gewacht.,wachten,"v(participle,past)"
D',.,pron(poss)
oorsaeck,oorzaak,n(sing)
nu,nu,adv(dem)
komt,komen,"v(fin,pres,lex)"
van,van,adp()
pijn:,pijn,n(prop)
De,eer,adp()
Boeven,hoven,n(sing)
quaemen,komen,"v(fin,past,lex)"
"aen,",aan,adv(gener)
en,ne,adv(neg)
dat,dat,pron(rel)
met,met,adp()
groot,groot,adj()
"gewelt,",geweld,n(sing)
Seer,eer,pron(poss)
"boos,",boos,n(sing)
seer,zeer,n(sing)
"boos,",boos,n(sing)
seer,zeer,adv(gener)
boos,boos,n(sing)
En,een,conj(coord)
heftigh,hebben+ik,adj()
seer,zeer,n(sing)
ontstelt.,ontstelen,"v(participle,past)"
't,et,art(def)
Volck,holk,n(sing)
bidt,bidden,n(sing)
by,bij,adp()
Agniets,ganges,n(sing)
gracht.,gracht,n(sing)
Aensiet,een+zijde,"pron(pers,3,sing)+v(imp)"
nu,nu,adv(dem)
wie,wie,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
trouw!,trouw,adj()
Emerens,meer+ne,n(sing)
spreeckt,spreken,"pron(pers,3,sing)+v(fin,past,lex)"
met,met,adp()
"kracht,",kracht,n(sing)
Soo,o,conj(coord)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
scheen,schijnen,"v(fin,past,aux_cop)"
geen,geen,pron(indef)
"Vrouw,",rouw,n(sing)
Maer,zij,pronadv(rel)
als,als,conj(subord)
een,een,art(indef)
kloecken,kloek,adj()
"heldt,",houden,n(sing)
die,die,pron(rel)
gewapent,gewapend,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
"seer,",zeer,adv(gener)
Hoort,horen,adv(gener)
"nu,",nu,adv(dem)
hoort,horen,"v(fin,pres,lex)"
"nu,",nu,adv(dem)
hoort,horen,"v(fin,pres,lex)"
nu,nu,adv(dem)
Sy,ik,adv(gener)
spreeckt,spreken,"v(fin,pres,lex)"
en,een,conj(coord)
niemandt,niemand,pron(indef)
meer.,meer,adv(gener)
Ach!,chus,n(sing)
Menschen,eins,adj()
heel,heel,n(sing)
"godloos,",godsloos,n(prop)
Ghy,hij,misc()
plaeght,plegen,"v(fin,pres,lex)"
de,de,art(def)
Christ'nen,herstanden,n(plu)
seer,zeer,adv(gener)
Met,eten,adj()
steenen,stenen,adj()
wreed,wreed,adj()
en,en,conj(coord)
boos.,boos,n(sing)
Beroovers,erover,n(plu)
van,van,adp()
Godts,hode,n(prop)
"eer,",eer,adv(gener)
Ghy,hij,pron(poss)
"quetst,",kwetsen,adj()
ghy,gij,"pron(pers,2,plu)"
"wondt,",wonden,"v(fin,pres,aux_cop)"
ja,ja,interj()
"doodt,",doden,art(def)+n(sing)
die,die,pron(rel)
dienen,dienen,v(infin)
haeren,haar,pron(poss)
"Godt,",hoofd,n(sing)
Houdt,houden,adv(gener)
"op,",op,v(prtcl)
houdt,houden,"v(fin,pres,lex)"
"op,",op,v(prtcl)
houdt,houden,"v(fin,pres,lex)"
op,op,adp()
Of,of,n(sing)
d'Hel,deel,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
uw',uw,pron(poss)
lot.,lot,n(sing)
Haer,haar,conj(coord)
Lichaem,echaz,n(plu)
jongh,jong,adj()
en,en,conj(coord)
"teer,",teer,adv(dem)
Ontfanght,ontvangen,"v(fin,pres,lex)"
geen,geen,pron(indef)
hagel-buyl;,hagelbuilen,n(sing)
Maer,haar,pron(poss)
steenen,steen,n(plu)
tot,tot,adp()
Godts,hoot,n(sing)
"eer,",eer,adv(gener)
Van,hangen,adp()
Menschen,enschen,adj()
wreed,wreed,adj()
en,ne,conj(coord)
vuyl.,vuil,"v(fin,pres,lex)"
Sy,ei,adv(gener)
als,als,conj(subord)
een,een,art(indef)
"Stephanus,",uithenfen,n(sing)
ontfanght,ontvangen,"v(participle,past)"
de,de,art(def)
steenen,steen,n(plu)
"groot,",groot,adj()
Dit,het,adv(gener)
"was,",zijn,"v(fin,past,aux_cop)"
dit,dit,pron(dem)
"was,",zijn,"v(fin,past,aux_cop)"
dit,dit,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
Haer,haar,adp()
glorieuse,glorieus,n(prop)
doodt.,dood,n(sing)
Tiberius,ibergius,n(prop)
in,in,adp()
sijn,zijn,pron(poss)
"tijdt,",tijd,n(sing)
Heeft,hebben,adv(gener)
gesien,zien,"v(participle,past)"
een,een,art(indef)
