form,lemma,pos
Het,eten,"v(fin,pres,lex)"
voer,varen,adp()
een,een,art(indef)
maechdelijn,maagdelijn,n(sing)
over,over,adp()
rijn,rijn,n(prop)
tsavonts,avond+de+te,art(def)+n(prop)
al,al,num(indef)
inder,de+in,adp()+art(def)
"maneschijn,",maneschien,n(sing)
met,met,adp()
haer,haar,pron(poss)
snee,sneeuw,n(sing)
witte,wit,adj()
"handen,",hand,n(plu)
die,de,art(def)
winter,winter,n(sing)
tot,tot,adp()
haerder,haar,pron(poss)
"schanden,",schande,n(sing)
ia,ja,interj()
schanden.,schande,adj()
Met,eten,conj(coord)
dien,die,pron(dem)
quam,komen,"v(fin,past,lex)"
daer,daar,adv(dem)
een,een,art(indef)
ridder,ridder,n(sing)
"gereden,",rijden,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
groette,groeten,n(sing)
die,de,art(def)
maget,maagd,n(sing)
tot,tot,adp()
dier,de,pron(dem)
"stede,",stad,n(sing)
hi,hij,"pron(pers,3,sing)"
seyde:,zeggen,"v(fin,past,lex)"
‘God,god,adv(gener)
groet,groot,adj()
u,gij,pron(poss)
"reyne,",rein,n(sing)
waer,waar,pronadv(inter)
om,om,pronadv(prep)
staet,staan,"v(fin,pres,lex)"
ghi,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
alleyne?,alleen,adj()
ia,ja,interj()
alleyne?’,alleen,adv(gener)
-,-,punc(hyphen)
‘Waer,haar,pronadv(dem)
om,om,adp()
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
alleyne,alleen,adv(gener)
stae?,staan,"v(fin,pres,lex)"
dat,dat,art(def)
doet,doen,"v(fin,pres,lex)"
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
gheenen,geen,num(indef)
boel,bol,n(sing)
en,en,adv(neg)
"hae,",hebben,"v(fin,pres,lex)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
herten,hart,n(sing)
"meyne,",meinen,n(sing)
daerom,daarom,pronadv(dem)
stae,staan,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
"alleyne,",alleen,adj()
ia,ja,interj()
alleyne.’,alleen,adv(gener)
-,-,punc(hyphen)
‘Och,ik,"pron(pers,1,sing)"
"maechdelijn,",machaelijn,n(prop)
woudy,gij+willen,n(prop)
met,met,adp()
mi,ik,"pron(pers,1,sing)"
"gaen,",gaan,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
soude,zullen,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,sing)"
leyen,lei,n(sing)
daer,daar,adv(dem)
rooskens,roos,n(prop)
"staen,",staan,v(infin)
so,zo,adv(dem)
verre,ver,adv(gener)
aen,aan,adp()
gheender,gene,adj()
groender,groen,adj()
"heyden,",heide,n(plu)
daer,daar,adv(dem)
schaepen,schaap,n(plu)
ende,en,conj(coord)
lammeren,lam,n(plu)
"weyden,",weide,v(infin)
ia,ja,interj()
weyden.’,weide,v(infin)
-,-,punc(hyphen)
‘Crijchsman,harisman,n(prop)
ghi,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
hooch,hoog,adv()
"geboren,",geboren,v(infin)
ic,ik,"pron(pers,1,sing)"
ontsie,ontzien,"v(fin,pres,lex)"
so,zo,adv(dem)
seere,zeer,adv(gener)
mijns,mijn,pron(poss)
vaders,vader,n(sing)
"toren,",toorn,n(sing)
ic,ik,"pron(pers,1,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
mijnder,mijn,pron(poss)
moeder,moeder,n(sing)
"vraghen,",vragen,v(infin)
oft,het+of,conj(coord)
ic,ik,"pron(pers,1,sing)"
metten,de+met,art(def)+adp()
lantsknecht,landschap,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
"waghen,",wagen,v(infin)
ia,ja,interj()
waghen.’,wagen,v(infin)
‘Och,ik,conj(coord)
"moeder,’",moeder,n(sing)
seyt,zeggen,"v(fin,pres,lex)"
"si,",zij,"pron(pers,3,plu)"
‘moeder,moeder,n(sing)
"mijn,",mijn,n(sing)
nu,nu,adv(dem)
wecket,wekken,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
inder,de+in,art(def)+adp()
"maneschijn,",maneschijn,n(sing)
laet,laten,v(imp)
mi,ik,"pron(pers,1,sing)"
die,de,art(def)
lammeren,lam,n(plu)
"weyden,",weide,v(infin)
so,zo,adv(dem)
verre,ver,adv(gener)
