form,lemma,pos
DE,.,pron(poss)
waerheydt,waarheid,n(sing)
doet,doen,"v(fin,pres,lex)"
door,door,adp()
daet,doen,n(sing)
en,en,art(indef)
tael,taal,n(sing)
2.,!,num(card)
Soo,hoo,conj(coord)
grooten,groot,adj()
nut,nutten,n(sing)
de,de,art(def)
Weerelt;,eerlet,n(sing)
3.,.olidus,punc(quest)
Als,als,adj()
gheest,geest,n(sing)
de,de,art(def)
Son,hoon,n(sing)
aen,aan,adp()
's,zijn,pron(poss)
Hemels,aemilius,adj()
zael,zaal,n(sing)
4.,.,"pron(pers,1,sing)"
Met,eten,conj(coord)
Gouden,houden,adp()+art(def)
glants,gland,n(sing)
bepeerelt.,bepeerdelen,"v(fin,pres,lex)"
By,ei,pron(poss)
waerheyt,waarheid,n(sing)
vintmen,men+vinden,"pron(indef)+v(fin,pres,lex)"
gheen,geen,pron(indef)
"onrecht,",onrecht,n(sing)
Gheen,heen,"pron(pers,3,sing)+conj(neg)"
aensien,aanzien,v(infin)
der,de,art(def)
persoonen:,persoon,n(sing)
Sy,een,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
soo,zo,adv(dem)
wel,wel,adv(gener)
de,de,art(def)
Heer,eer,n(sing)
als,als,conj(subord)
knecht,knecht,n(sing)
Nae,hee,adp()
haer,haar,pron(poss)
verdiensten,verdienste,adj()
loonen.,lonen,n(sing)
Sy,hij,"pron(pers,1,sing)+adv(neg)"
neemt,nemen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
giften,gift,n(sing)
aen,aan,adv(gener)
of,of,conj(coord)
gheldt,geld,"v(fin,pres,lex)"
Om,hij,pron(poss)
recht,recht,n(sing)
tot,tot,conj(coord)
krom,krom,n(sing)
te,te,adp()
buyghen.,buigen,v(infin)
Sy,hij,pron(poss)
vreest,vrezen,n(sing)
gheen,geen,pron(indef)
machten,macht,n(sing)
noch,noch,conj(coord)
"ghewelt,",geweld,"v(participle,past)"
Wie,hij,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
haer,zij,pron(poss)
slaen,slaan,v(infin)
in,in,adp()
duyghen?,duigen,v(infin)
Den,een,conj(coord)
hooghen,hoog,n(sing)
Hemel,hemel,n(sing)
gheeft,geven,"v(fin,pres,lex)"
haer,zij,pron(poss)
"eer,",eer,n(sing)
Met,eten,n(sing)
al,al,num(indef)
der,de,art(def)
Engh'len,engel,n(plu)
scharen:,schare,n(sing)
De,eer,conj(coord)
Aerde,eren,n(sing)
valt,vallen,"v(fin,pres,lex)"
voor,voor,adp()
haer,zij,pron(poss)
terne'er:,terneder,adj()
Die,je,n(sing)
sijn,zijn,pron(poss)
en,ne,conj(coord)
eertijts,eertijds,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
Neemt,eer+men,adj()
waerheyt,waarheid,n(sing)
wegh,weg,n(sing)
van,van,adp()
's,zijn,pron(poss)
menschen,mens,n(plu)
"spraeck,",spreken,n(sing)
Soo,o,conj(coord)
doet,doen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
nut,nutten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
spreecken:,spreken,"v(fin,pres,lex)"
De,ne,conj(coord)
spraeck,spreken,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
een,een,art(indef)
quade,kwaad,adj()
"saeck,",zak,n(sing)
En,een,adp()
ons,wij,"pron(pers,1,plu)"
in,in,adp()
droefheyt,droefheid,n(sing)
steecken.,steken,n(sing)
Veel,eel,adv(gener)
beeter,beter,n(sing)
waer,waar,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
stom,stom,adj()
te,te,adp()
"zijn,",zijn,v(infin)
Of,of,adv(gener)
als,als,conj(subord)
een,een,art(indef)
beest,beest,n(sing)
te,te,adp()
"loeyen,",looi,n(prop)
Als,als,adv(gener)
sonder,zonder,adp()
waerheyt;,waarheid,n(sing)
want,want,conj(coord)
gheen,geen,pron(indef)
pijn,pijn,n(sing)
Of,of,pronadv(pers)
smert,smart,"v(fin,pres,lex)"
sou,zo,"pron(pers,3,sing)"
daer,daar,pronadv(dem)
uyt,uit,pronadv(prep)
groeyen.,groeien,n(sing)
Wat,hebben,conj(coord)
trouw?,trouw,n(sing)
ghelooff?,geloof,"v(fin,past,lex)"
wat,wat,pron(rel)
