form,lemma,pos
Daer,zij,pronadv(rel)
sou,zo,"pron(pers,3,plu)"
een,een,art(indef)
meysje,meis,n(sing)
gaen,gaan,v(infin)
halen,halen,v(infin)
"wyn,",wijn,adv(inter)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
's,zijn,"pron(pers,3,sing)"
avonds,avond,n(sing)
maer,maar,conj(coord)
al,al,num(indef)
soo,zo,adv(indef)
late;,laten,"v(fin,past,lex)"
zy,zij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
al,al,num(indef)
voor,voor,adp()
een,een,art(indef)
hazelaers,hazelaar,n(sing)
boom,boom,n(sing)
en,ne,conj(coord)
daer,daar,adv(dem)
bleef,blijven,"v(fin,past,aux_cop)"
zy,zij,"pron(pers,3,plu)"
wat,wat,pron(inter)
tegen,tegen,pronadv(prep)
staen,staan,v(infin)
praten.,praten,n(sing)
‘Wel,een,n(sing)
"hazelaer,’",hazelaar,adv(gener)
soo,zo,adv(resum)
zey,zee,"v(fin,pres,aux_cop)"
"zy,",zij,"pron(pers,3,plu)"
‘wel,euwel,n(prop)
hazelaers,haselaar,n(prop)
"boom,",boom,n(sing)
en,en,conj(coord)
van,van,adp()
waer,waar,adv(rel)
bent,binden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
groene?’,groenen,adj()
-,-,punc(hyphen)
‘Mooy,geooko,n(prop)
"meysje,’",meis,n(prop)
soo,zo,adv(resum)
zey,zee,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
‘meysje,meis,n(prop)
"fyn,",fijn,n(prop)
en,en,conj(coord)
van,van,adp()
waer,waar,adv(rel)
bent,zenden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
schoone?’,schoonheid,n(plu)
-,-,punc(hyphen)
‘Waer,haar,adp()
dat,dat,conj(subord)
"ik,",ik,"pron(pers,1,sing)"
"hazelaer,",hazelaar,n(prop)
soo,zo,adv(resum)
schoone,schoon,n(prop)
van,van,adp()
"ben,",zijn,n(prop)
en,in,adv(neg)
dat,dat,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"jou,",gij,"pron(refl,1,sing)"
hazelaer,hazelaar,n(prop)
seggen:,zeggen,v(infin)
ik,ik,"pron(pers,1,sing)"
eter,eten,adv(gener)
gebraden,gebraden,adj()
en,en,conj(coord)
drinker,drinker,"adv(gener)+v(fin,past,lex)"
de,de,art(def)
wyn,wijn,n(sing)
en,en,conj(coord)
ik,ik,"pron(pers,1,sing)"
slaper,slapen,n(sing)
op,op,adp()
een,een,art(indef)
sagt,zacht,n(sing)
bedde.’,bed,n(sing)
-,-,punc(hyphen)
‘Eet,hebben,adp()
gy,gij,"pron(pers,2,plu)"
der,de,art(def)
gebraden,gebraden,adj()
en,en,conj(coord)
drinkt,drinken,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
wyn,wijn,n(sing)
en,en,adv(neg)
slaept,slapen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
op,op,adp()
een,een,art(indef)
sagt,zien,adj()
bedde,bed,n(sing)
"koene,",koen,v(infin)
de,de,art(def)
koele,kool,n(sing)
dou,douw,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
er,eer,adv(gener)
gevallen,vallen,"v(participle,past)"
op,op,adp()
myn,mijn,pron(poss)
en,ne,conj(coord)
daervan,daarvan,pronadv(dem)
ben,zijn,"v(fin,pres,aux_cop)"
"ik,",ik,"pron(pers,1,sing)"
"hazelaer,",hazelaar,adj()
groene.’,groen,adj()
-,-,punc(hyphen)
‘Is,hebben,"pron(pers,3,sing)"
er,eer,adv(gener)
de,de,art(def)
koele,kool,n(sing)
dou,douw,adv(gener)
gevallen,vallen,"v(participle,past)"
op,op,adp()
"jou,",uw,misc()
en,en,conj(coord)
bent,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"daervan,",daarvan,pronadv(dem)
"hazelaar,",hazelaar,n(prop)
groene?,groenen,adj()
maer,maar,conj(coord)
's,zijn,"pron(pers,3,plu)"
"winters,",winter,adv(gener)
als,als,conj(subord)
't,ut,art(def)
"hagelt,",hagelen,n(sing)
kout,koud,n(prop)
valt,vallen,"v(fin,pres,lex)"
de,de,art(def)
sneeu,sneeuw,n(sing)
en,en,adv(neg)
dan,dan,adv(dem)
bent,zenden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"weer,",zijn,"v(fin,pres,aux_cop)"
"hazelaer,",hazelaar,n(prop)
dorre.’,dor,"v(fin,pres,lex)"
-,-,punc(hyphen)
‘'s,us,"v(fin,pres,aux_cop)"
Winters,minter,n(plu)
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
"haghelt,",hagelen,"v(fin,pres,lex)"
kout,koud,n(sing)
valt,vallen,"v(fin,pres,lex)"
de,de,art(def)
sneeu,sneeuw,n(sing)
en,en,adv(neg)
te,te,adp()
Mey,ei,n(prop)
dan,dan,adv(dem)
bloei,bloeien,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
weder;,weder,adv(gener)
mooy,mooi,n(prop)
"meysje,",meis,n(prop)
als,als,conj(subord)
gyder,gieder,adj()
jou,gij,pron(poss)
eertje,eertijde,n(sing)
verliest,verliezen,"v(fin,pres,lex)"
en,en,conj(coord)
gy,gij,"pron(pers,2,plu)"
krygtse,krijgen+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
van,van,adp()
jou,ja,"pron(pers,2,plu)"
leven,leven,v(infin)
niet,niet,adv(neg)
weder.’,weder,adv(gener)
-,-,punc(hyphen)
"‘Nu,",hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
bedank,bedank,"v(fin,pres,lex)"
jou,jo,interj()
"seer,",zeer,n(sing)
wel,wel,adv(gener)
hazelaers,hazelaar,pron(poss)
"boom,",boom,n(sing)
voor,voor,adp()
al,al,num(indef)
jou,gij,pron(poss)
soete,zoet,adj()
"praten,",praat,n(plu)
ik,ik,"pron(pers,1,sing)"
meende,menen,"v(fin,past,lex)"
na,na,adp()
myn,mijn,pron(poss)
slaepboeltje,slapelijk,n(sing)
te,te,adp()
gaan,gaan,v(infin)
en,en,adv(neg)
nou,nu,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"dat,",dat,pron(dem)
"hazelaer,",aselaar,n(prop)
laten.’,laten,n(prop)
