form,lemma,pos
NIet,eten,"v(fin,pres,lex)"
in,in,adp()
des,de,art(def)
Werelts,eer+het,n(sing)
Rijcken,hek,n(sing)
Van,haan,adp()+art(def)
kost'lijckheyt,kostelijkheid,n(sing)
en,een,adv(neg)
"schat,",schat,n(sing)
En,ne,adv(neg)
magh,mogen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
verghelijcken,vergeldenlijk,v(infin)
By,hij,n(sing)
die,de,pron(rel)
Heerlijcke,eerlijk,adj()
"stadt,",stad,"v(fin,pres,lex)"
Daer,zij,adv(gener)
toe,te,adp()
den,de,art(def)
enghen,negeen,art(indef)
"padt,",pad,n(sing)
Een,een,art(indef)
yeghelijck,iegelijk,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
"leyden,",leiden,v(infin)
Die,hij,adv(gener)
uyt,uit,n(sing)
der,de,art(def)
Werelt,eer+het,n(sing)
"scheyden,",scheiden,n(sing)
En,ne,conj(coord)
werden,worden,v(infin)
moed',moed,n(sing)
noch,noch,conj(coord)
mat.,mat,adj()
Een,een,art(indef)
stadt,stad,n(sing)
vol,vol,adv(gener)
alder,al+de,num(indef)+art(def)
"goeden,",goede,n(sing)
Die,je,conj(coord)
in't,inhebben,conj(coord)
verneeren,verneren,v(infin)
"leyt,",leed,n(sing)
Daer,zij,adv(gener)
toe,toe,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
elck,elk,pron(indef)
hem,hij,"pron(pers,3,sing)"
"spoeden,",spoeden,v(infin)
Want,hand,"pron(pers,3,sing)+conj(subord)"
die,die,pron(rel)
heeft,hebben,"v(fin,pres,aux_cop)"
Godt,hoofd,adv(gener)
"bereyt,",bereid,adj()
Voor,horen,n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
weent,wenen,"v(fin,pres,lex)"
en,ne,adv(neg)
"schreyt,",schreien,"v(fin,past,lex)"
En,een,conj(coord)
haer,zij,"pron(pers,3,sing)"
op,op,adp()
den,de,art(def)
wegh,weg,n(sing)
"gheven,",geven,v(infin)
Die,hij,adv(gener)
daer,daar,pronadv(dem)
leyt,liggen,"v(fin,pres,lex)"
totten,tot+de,adp()+art(def)
"leven,",leven,n(sing)
Met,eten,conj(coord)
stadighen,stadig,adj()
arbeyt.,arbeid,n(sing)
Even,even,conj(subord)
ver,vrouw,n(sing)
wy,wij,"pron(pers,1,plu)"
begheeren,begeren,"v(participle,past)"
Dees,een,n(prop)
stadt,stad,n(sing)
tot,tot,adp()
een,een,art(indef)
"erfdeel,",erfelijk,n(sing)
Wy,een,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"verneeren,",verneren,v(infin)
Na,a,interj()
des,de,art(def)
Heeren,eer,n(sing)
"beveel,",bevelen,n(sing)
