form,lemma,pos
IS,.,n(sing)
't,het,art(def)
"wonder,",wonder,n(sing)
dat,dat,pron(rel)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
ziet,zien,"v(fin,pres,aux_cop)"
"draven,",draaf,v(infin)
Daer,zij,pronadv(rel)
zo,zo,adv(resum)
veel,veel,num(indef)
duyzent,duizend,num(card)
rijke,rijk,adj()
gaven,gave,n(plu)
Zijn,een,n(prop)
van,van,adp()
"natuur,",natuur,n(prop)
aen,aan,adp()
u,gij,"pron(pers,2,plu)"
verleend?,verlenen,adj()
My,hier,adv(gener)
dunkt,dunken,"v(fin,pres,lex)"
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"Vorst,",horst,n(sing)
op,op,adp()
"aerde,",aarde,n(prop)
Of,of,conj(coord)
achte,achten,num(card)
"zich,",ziek,adj()
om,om,adp()
uwe,uw,pron(poss)
"waerde,",woord,n(plu)
"Gelukkig,",elik,n(prop)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
waer,waar,"v(fin,past,aux_cop)"
"vereend,",verenen,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,lex)"
zulk,zulk,pron(dem)
een,een,art(indef)
Puyk,huik,n(sing)
van,van,adp()
alle,al,num(indef)
"puyken,",puiken,n(plu)
Ia,a,conj(coord)
liet,laten,"v(fin,past,aux_cop)"
zich,zich,"pron(refl,3,sing)"
wel,wel,adv(gener)
als,als,conj(comp)
slaef,slaan,n(sing)
"gebruiken,",gebruiken,v(infin)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
dien,die,pron(dem)
naam,na's1am,n(sing)
maar,maar,adv(indef)
droeg.,dragen,"v(fin,past,lex)"
Wie,eerietlang,adv(indef)
zou,zo,pron(indef)
't,eten,adv(gener)
zich,zich,"pron(refl,3,sing)"
derven,derven,v(infin)
onderwinden?,onderwinden,n(plu)
Waar,haar,n(prop)
zoumen,zullen+men,n(plu)
zoo,zo,adv(dem)
verwaende,verwaan,adj()
vinden?,vinden,v(infin)
Geen,een,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
verwaend,verwand,"v(participle,past)"
genoeg.,genoeg,adv(gener)
Indien,indien,conj(subord)
men,men,pron(indef)
met,met,adp()
de,de,art(def)
hand,hand,n(sing)
wou,wouw,adv(gener)
reijken,reiken,n(prop)
Van,ja,adp()
d',de,art(def)
aerd,aard,n(sing)
aen,aan,adp()
't,et,art(def)
hoogste,hoog,n(sing)
top,top,n(sing)
der,de,art(def)
"eyken,",eik,n(sing)
Dien,een,conj(coord)
wy,wijs,"pron(pers,1,plu)"
in,in,adp()
't,het,art(def)
groeysaemst,groeizend,n(sing)
bosch,bos,n(sing)
oyt,oud,adj()
zien.,zien,n(sing)
'k,kok,conj(coord)
Zou,ave,conj(coord)
't,et,art(def)
zo,zo,adv(resum)
vermetelijk,vermetelijk,adv(gener)
niet,niet,adv(neg)
"achten,",achten,v(infin)
Dan,hangen,conj(coord)
naer,naar,adp()
uw,uw,pron(poss)
hooge,hoog,n(sing)
gunst,gunst,n(sing)
te,te,adp()
"trachten,",tracht,v(infin)
't,eten,conj(subord)
En,ne,adv(neg)
zy,zij,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
woud,willen,"v(fin,past,aux_cop)"
u,uw,"pron(refl,2,sing)"
zelf,zelf,pron(dem)
"gebiên,",gebienen,v(infin)
Om,hij,n(sing)
't,eten,adp()
"geen,",geen,pron(dem)
dat,dat,pron(dem)
laeg,liggen,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
hoog,hoog,adj()
te,te,adp()
"zetten,",zetten,v(infin)
En,ne,conj(coord)
daer,daar,adv(dem)
zo,zo,adv(resum)
ernstig,ernstig,"v(fin,pres,lex)+pron(pers,1,sing)"
dan,dan,adv(dem)
op,op,adp()
"letten,",letten,n(sing)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
uw,uw,pron(poss)
eygen,eigen,adj()
waerd,worden,n(sing)
vergat.,vergeten,"v(fin,pres,lex)"
Daer,zij,adp()
alle,al,num(indef)
waerde,woord,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adv(gener)
begrepen.,begrijpen,"v(participle,past)"
Ik,koken,"pron(pers,1,sing)"
zou,zo,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
buyten,buiten,adv(gener)
west,wezen,adv(gener)
wel,wel,adv(gener)
schepen;,schepen,v(infin)
Door,horen,conj(coord)
't,eten,adv(gener)
veel,veel,num(indef)
vergapen,vergepen,"v(participle,past)"
aan,aan,adp()
dien,die,pron(dem)
schat.,schat,n(sing)
'k,kok,v(imp)
Verdwael,aardwaal,adv(gener)
in,in,adp()
alle,al,num(indef)
uw,uw,pron(poss)
deftigheden.,de+de+hetfen,n(plu)
Ik,koken,misc()
voelmer,volmer,adj()
"door,",door,n(sing)
met,met,adp()
"liefd,",liefde,n(sing)
"bestreden,",bestrijden,"v(fin,past,lex)"
En,na,art(indef)
zie'er,zijn,"pronadv(pers)+pron(pers,3,sing)"
gants,gans,n(sing)
geen,geen,pron(indef)
uytkomst,uitkomen,n(sing)
"in,",in,adp()
Helpt,helpen,v(imp)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
uyt,uit,v(prtcl)
mededogen:,mededogen,n(prop)
Semiramis,menirams,n(prop)
zelf,zelf,pron(dem)
wiert,worden,n(sing)
wel,wel,adv(gener)
bewogen;,bewoegen,"v(participle,past)"
Zy,een,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
zoo,zo,"pron(pers,3,sing)"
groot,groot,adj()
een,een,art(indef)
Koningin.,oning,n(sing)
Ia,a,adv(gener)
wiert,worden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
als,als,conj(subord)
een,een,art(indef)
Godin,hoda,n(sing)
"geschildert,",schillenderen,"v(participle,past)"
En,ne,conj(coord)
hadde,hebben,"v(fin,past,aux_cop)"
vaak,vaak,n(prop)
een,een,art(indef)
ziel,ziel,n(sing)
"verwildert,",verwilderen,"v(fin,pres,lex)"
Die,hij,conj(coord)
daeglicx,dagelijks,"conj(subord)+pron(pers,1,sing)"
om,om,adp()
reysd',reinsen,n(sing)
en,ne,conj(coord)
rost';,rusten,n(sing)
Op,op,conj(coord)
hoop,hoop,n(sing)
van,van,adp()
wederlieft,wederlijf,n(sing)
te,te,adp()
"winnen,",winnen,v(infin)
Wat,haten,conj(coord)
zeg,zeggen,v(imp)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
die,de,art(def)
Koninginne?,oningenis,n(sing)
Een,een,conj(coord)
tranen-zee,transen,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"gekost,",kost,"v(participle,past)"
Van,hangen,adp()
minnaers,minnaar,n(plu)
die,die,pron(rel)
'er,eer,n(sing)
noch,nog,conj(coord)
om,om,adp()
zuchten.,zucht,n(plu)
Was,as,n(sing)
's,zijn,"pron(pers,3,plu)"
Gravenhaeg,evangelist,n(sing)
niet,niet,adv(neg)
vol,vol,adv(gener)
"geruchten,",gerucht,v(infin)
Wen,een,conj(coord)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
laestemael,lastermaal,adj()
daer,daar,pronadv(rel)
waert?,woord,"v(fin,past,aux_cop)"
't,het,art(def)
Gansch,handschap,adj()
Hof,of,pronadv(rel)
stond,staan,"v(fin,past,lex)"
op,op,v(prtcl)
om,om,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
eeren;,eer,v(infin)
En,een,art(indef)
"Leyden,",heide,n(sing)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
wilde,willen,"v(fin,past,aux_cop)"
"keeren,",keren,v(infin)
Zon,zij,"v(fin,pres,lex)"
"du,",du,"pron(pers,2,sing)"
te,te,adp()
"Post,",oost,n(prop)
een,een,art(indef)
Man,ja,n(sing)
te,te,adp()
"Paerd,",aard,n(sing)
Om,ik,conj(coord)
u,gij,pron(poss)
in,in,adp()
hare,zij,pron(poss)
vest,vesten,n(sing)
te,te,adp()
noden.,nood,n(sing)
En,n,conj(coord)
daer,daar,pronadv(dem)
"by,",bij,"pron(pers,2,plu)"
duyzend,duizend,num(card)
andre,ander,adj()
boden,bode,n(plu)
Der,haar,adv(gener)
"minne,",minne,n(plu)
bidden,bidden,"v(fin,pres,lex)"
daeglicx,dagelijks,"conj(comp)+pron(pers,1,sing)"
mee;,mee,num(indef)
Om',hij,"pron(pers,1,sing)"
in,in,adp()
de,de,art(def)
Maend',aandaan,n(sing)
maer,maar,conj(coord)
eene,een,art(indef)
"strale,",straal,n(sing)
Uyt,het,n(sing)
uw',uw,pron(poss)
vergode,vergode,adj()
"licht,",licht,adj()
te,te,adp()
hale,haal,n(sing)
Het,eten,adv(neg)
"is,",zijn,"v(fin,pres,aux_cop)"
'k,kok,"pron(pers,3,sing)"
"bekent,",bekennen,"v(participle,past)"
een,een,art(indef)
loutre,lauter,n(sing)
"beê,",bees,n(sing)
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
uw,uw,pron(poss)
waerde,woord,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"bespeuren,",besperven,v(infin)
Die,hij,interj()
d',de,art(def)
allerstrafste,allerstraatst,adj()
zelf,zelf,pron(dem)
moet,moeten,n(sing)
keuren,keuren,v(infin)
voor,voor,adp()
eenen,een,art(indef)
onuytspreekbre,onverstrekker,n(sing)
schat.,schat,n(sing)
Gy,een,n(sing)
zyt,zijn,n(sing)
vol,vol,adv(gener)
alle,al,num(indef)
glants,gland,n(sing)
en,een,conj(coord)
luyster.,luster,n(sing)
Semiramis,menigramas,n(prop)
licht,licht,adj()
was,zijn,"v(fin,past,aux_cop)"
by,bij,adp()
uw,uw,pron(poss)
"duyster,",duister,n(sing)
Als,als,n(sing)
of,of,conj(coord)
't,het,adv(gener)
in,in,adp()
duysternissen,duisternis,n(sing)
zat.,zitten,n(sing)
Dewylmen,ewilmen,v(infin)
"u,",gij,"pron(pers,2,plu)"
ô,.,pron(poss)
licht,licht,n(sing)
der,de,art(def)
lichten!,lichten,n(sing)
Door,zij,n(sing)
gene,geen,pron(indef)
"dienst,",dienst,n(sing)
dan,dan,pron(dem)+adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"verplichten,",verplichten,v(infin)
Als,als,n(sing)
al,al,adv(gener)
te,te,adp()
"waert,",waart,n(sing)
ey!,ei,art(indef)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
