form,lemma,pos
Danckt,hangen+het,"v(fin,pres,lex)"
"God,",hoofd,conj(coord)
mits,mits,adv(gener)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
goed,goed,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
myden,mijden,n(sing)
Want,hand,n(sing)
syn,zijn,pron(poss)
bermher-tigheyt,barmhartigheid,n(sing)
blyft,blijven,"v(fin,pres,lex)"
t’allen,talen,v(infin)
tyden.,tijd,v(infin)
Israel,sara's1el,n(sing)
nv,nu,adv(dem)
segghe,zeggen,"v(fin,pres,lex)"
van,van,adp()
herten,hart,n(sing)
vry:,vrij,adj()
Dat,hebben,adv(gener)
syn,zijn,pron(poss)
goedig-heyt,godigheid,n(sing)
blyft,blijven,adj()
in,in,adp()
eewigheyden.,eeuwigheid,n(sing)
Aarons,aaron,n(prop)
huys,huis,n(sing)
oock,ook,adv(gener)
"segghe,",zeggen,n(plu)
mit,met,adp()
"bescheyde,",bescheid,n(sing)
Dat,hebben,conj(coord)
syn,zijn,pron(poss)
goeder-tierenheyt,goedertierenheid,n(sing)
eewigh,eeuwig,adj()
sy.,zijn,"v(fin,pres,aux_cop)"
Die,hij,conj(coord)
daer,daar,adv(rel)
den,de,art(def)
Heer,eer,n(sing)
vreesen,vrezen,v(infin)
laet,laten,"v(fin,pres,aux_cop)"
vry,vrij,adj()
"vermonden,",vermonden,v(infin)
Dat,hebben,adv(gener)
syn,zijn,pron(poss)
bermher-tigheyt,barmhartigheid,n(sing)
blyft,blijven,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
t’allen,talen,v(infin)
"stonden,",stond,"v(fin,past,lex)"
Doe,hoe,interj()
ick,ik,"pron(pers,1,sing)"
in,in,adp()
angst,angst,n(sing)
"was,",zijn,"v(fin,past,aux_cop)"
so,zo,adv(resum)
riep,roepen,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
God,hood,adv(gener)
an:,aan,adv(gener)
End,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
verhoort,verhoren,"v(participle,past)"
end,en,conj(coord)
ghstelt,stellen,"v(participle,past)"
in’t,inhebben,"pron(pers,3,sing)+interj()"
"breyde,",breed,n(sing)
De,eer,misc()
wyl,willen,n(sing)
die,de,art(def)
Heer,eer,n(sing)
dan,dan,adv(dem)
vast,vast,adj()
staet,staan,"v(fin,pres,lex)"
aen,aan,adp()
