form,lemma,pos
Wel,el,adv(gener)
Engeland,ongeland,adj()
Dat,haten,adv(gener)
hadje,hebben+hij,n(sing)
nooit,nooit,adv(gener)
gedagt?,denken,"v(participle,past)"
Maer,zij,adp()
je,ik,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
dog,doch,adv(gener)
vallen,vallen,v(infin)
In,ne,adp()
de,de,art(def)
Franse,krans,adj()
magt,maagd,n(sing)
Ge,eer,n(sing)
meende,menen,"v(fin,past,lex)"
na,na,adp()
u,gij,"pron(pers,2,plu)"
sin,zijn,v(infin)
Alles,al,n(sing)
te,te,adp()
neemen,nemen,v(infin)
in,in,adp()
Den,een,art(indef)
Haen,haan,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"Spooren,",perooren,v(infin)
Geeft,hebben,v(imp)
nog,nog,conj(coord)
geen,geen,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
"verlooren,",verliezen,v(infin)
Agt,hebben,"pron(pers,3,sing)+v(imp)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
te,te,adp()
min.,min,pron(poss)
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
Engeland,ongeland,adj()
Nog,ook,interj()
evenwel,evenwel,adv(gener)
"konstant,",konstad,n(sing)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
nog,noch,adv(gener)
Koning,monnik,n(sing)
blyven,blijven,v(infin)
Of,of,conj(coord)
't,eter,adv(gener)
waer,waar,adj()
eens,een,art(indef)
chand.,kand,n(sing)
Daerom,haarom,n(sing)
vrees,vrees,n(sing)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"niet,",niet,adv(neg)
Ik,kok,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
nog,nog,adv(gener)
geen,geen,pron(indef)
verdriet,verdriet,n(sing)
Laet,haten,"v(fin,pres,lex)"
nu,nu,adv(dem)
de,de,art(def)
Haen,haan,n(sing)
maer,maar,conj(coord)
kraeijen,kraai,n(plu)
De,ee,conj(coord)
oranje,orianen,n(sing)
Vlaggen,liggen,v(infin)
"waeijen,",waaien,n(sing)
Daerom,haarom,n(sing)
agt,achten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
niet.,niet,adv(neg)
Met,eten,"v(fin,pres,lex)"
