form,lemma,pos
WAt,hebben,"v(fin,pres,lex)"
zie,zien,"pron(pers,3,plu)"
ik,ik,"pron(pers,1,sing)"
ginter,ginter,"v(fin,pres,lex)"
Door,horen,adp()
de,de,art(def)
hagen,haag,n(sing)
heen,heen,art(indef)
Die,hier,adj()
Alleen,lijden,adj()
Luchtig,huchtig,adj()
my,ik,"pron(pers,1,sing)"
komt,komen,"v(fin,pres,lex)"
tegen,tegen,adp()
treen!,treen,num(card)
Ach!,gij,adv(gener)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Lief,heffen,n(sing)
"gewis,",gewis,adj()
Die,ie,adv(gener)
hier,hier,adv(dem)
eenzaam,enwaam,n(prop)
buyten,buiten,adv(gener)
is:,zijn,"v(fin,pres,aux_cop)"
En,een,conj(coord)
misschien,misschien,"v(fin,pres,lex)"
Op,op,misc()
dit,dit,pron(dem)
uurtje,voort,n(sing)
my,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
zien.,zien,v(infin)
"Ey,",gij,pron(poss)
my,ik,"pron(pers,1,sing)"
"dunkt,",dunken,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,sing)"
ziet,zien,v(imp)
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
Wel,el,num(indef)
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
raar,raad,n(sing)
"geval,",geval,n(sing)
Nu,gij,"pron(pers,2,plu)"
ik,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
't,et,art(def)
Muisje,huizen,n(sing)
knippen,knip,v(infin)
in,in,adp()
de,de,art(def)
val.,val,n(sing)
Goên,hoon,misc()
dag,dag,n(sing)
myn,mijn,pron(poss)
schoone,schoon,n(sing)
Blonde,blond,adj()
keunings,kenning,n(sing)
"kind,",kind,n(sing)
Die,je,conj(coord)
ik,ik,"pron(pers,1,sing)"
in't,inten,"v(fin,pres,lex)"
Kreupelbos,erop+perlen,n(prop)
alleenig,alleen,adv(gener)
vind.,vinden,"v(fin,pres,lex)"
Ach!,c,adp()
wat,wat,pron(inter)
valt,vallen,"v(fin,pres,lex)"
uw,uw,interj()
Min,een,adp()
my,ik,"pron(pers,1,sing)"
zwaar!,zwaar,"v(fin,pres,lex)"
Zie,je,interj()
