form,lemma,pos
KOmt,hebben,adv(gener)
hier,hier,adv(dem)
misnoegend',misnogen,"v(participle,pres)"
"hert,",hart,adv(gener)
Waerom,haarom,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
siel,ziel,n(sing)
vol,vol,adv(gener)
onghedult?,ongeduld,adj()
Ghy,hij,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
weelde,weelde,n(sing)
"smert,",smart,"v(fin,pres,lex)"
Een,een,art(indef)
rechte,recht,adj()
straf,straffen,n(sing)
en,ne,conj(coord)
tot,tot,adp()
u,uw,pron(poss)
eygen,eigen,adj()
schuld:,schuld,n(sing)
Wy,een,interj()
wenschen,wensen,n(plu)
u,gij,"pron(pers,2,plu)"
een,een,art(indef)
"Medicijn,",edikie,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
't,het,art(def)
quaed,kwaad,n(sing)
bevrijt,bevrijd,"v(participle,past)"
mooght,mogen,"v(fin,pres,aux_cop)"
zijn.,zijn,"v(fin,pres,aux_cop)"
Vertrou,daartoe,adp()
dien,de,art(def)
grooten,groot,adj()
"Heer,",eer,n(sing)
Die,hij,adv(gener)
u,gij,"pron(pers,2,plu)"
"gemaeckt,",maken,"v(participle,past)"
ter,de+te,art(def)+adv(gener)
werreld,wereld,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gebracht,",brengen,"v(participle,past)"
En,ne,conj(coord)
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
nimmermeer,nimmermeer,adv(gener)
Verlaten,arlaten,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
stadigh,stadig,adj()
nemen,nemen,v(infin)
acht.,achten,"v(fin,pres,lex)"
Jae,haar,adv(gener)
soud,zullen,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
den,de,art(def)
Mensch,ens,n(sing)
by,bij,pronadv(prep)
"staen,",staan,v(infin)
Om,ik,"pron(pers,1,sing)"
wien,wie,pron(inter)
hy,hij,"pron(pers,3,sing)"
alles,al,pron(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
gedaen?,doen,"v(participle,past)"
Het,eten,conj(coord)
Vogelken,hogeltje,v(infin)
dat,dat,art(def)
"springht,",springen,"v(fin,pres,lex)"
En,ne,conj(coord)
't,eten,pron(dem)
hippelt,ippelen,"v(fin,pres,lex)"
nu,nu,adv(dem)
van,van,adp()
d'een,de+een,pron(dem)
op,op,adp()
d'ander,ander+de,art(def)+adj()
"tack,",tak,n(sing)
Het,eten,conj(coord)
quinckeleert,kwinkelaar,"v(participle,past)"
en,ne,adv(neg)
"singht,",zingen,"v(fin,pres,lex)"
Het,eten,adv(gener)
weet,weten,v(imp)
van,van,adp()
"sorgh,",zorg,n(sing)
noch,noch,conj(coord)
van,van,adp()
geen,geen,pron(indef)
ongemack:,ongemak,n(sing)
't,.chat,pron(rel)
Is,zijn,n(sing)
altijdt,altijd,interj()
lustigh,lustig,adj()
fris,frix,n(sing)
van,van,adp()
"moed,",moed,n(sing)
't,het,conj(coord)
Weet,eed,n(sing)
dat,dat,conj(subord)
sijn,zijn,pron(poss)
Heer,eer,n(sing)
hem,hij,"pron(pers,3,sing)"
spijst,spijzen,"v(fin,pres,lex)"
en,een,art(indef)
voed.,voeden,n(sing)
De,eer,pron(poss)
Bloemkens,lam,n(sing)
staen,staan,v(infin)
geciert,sieren,"v(participle,past)"
Soo,hoop,interj()
"overschoon,",overschoon,n(sing)
soo,zo,adv(resum)
heerlijck,heerlijk,adv(gener)
en,een,art(indef)
vol,vol,adj()
"jeughd,",jeugd,n(sing)
Corael,morela,adv(gener)
en,een,art(indef)
purper,purper,adj()
zwiert,zweren,n(sing)
Op,op,n(sing)
"Lely,",eli,n(sing)
"Roos,",hoofd,n(sing)
met,met,adp()
aengename,aannemen,n(sing)
vreughd:,vreugde,"v(participle,past)"
Het,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Konincklijck,honinklijk,adj()
cieraed,kierad,n(sing)
en,en,adv(neg)
"goud,",goud,n(sing)
By,hij,"pron(pers,2,plu)"
geene,geen,v(infin)
Lely,eli,adj()
stal,stal,n(sing)
en,ne,adv(neg)
houd.,houden,"v(fin,pres,lex)"
Haer,haar,adp()
hert,hard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"benout,",benouwen,"v(participle,past)"
Van,hangen,adp()
sorgh,zorg,n(sing)
en,ne,art(indef)
"vrees,",vrees,n(sing)
en,ne,conj(coord)
moeyelijck,moeilijk,adj()
