form,lemma,pos
O,zij,punc(quest)
Lieven,heffen,"v(fin,pres,lex)"
"Vader,",ader,conj(coord)
"Jesu,",hees,n(prop)
van,van,adp()
mijn,mijn,pron(poss)
hert,hart,n(sing)
U,zijn,conj(coord)
te,te,adp()
derven,derven,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
groote,groot,adj()
smert.,smart,n(sing)
O,.,misc()
komt,komen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nader:,nader,adj()
want,want,conj(coord)
mijn,mijn,pron(poss)
grootste,groot,adj()
pijn,pijn,n(sing)
Is,zijn,misc()
ô,hij,misc()
Jesu,hees,misc()
sonder,zonder,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
zijn.,zijn,v(infin)
Van,hangen,adp()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
En,ne,adv(neg)
verlaet:,verlaten,"v(participle,past)"
Want,hand,v(imp)
alleen,alleen,adv(gener)
mijn,mijn,pron(poss)
saligheyt,zaligheid,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
soete,zoet,adj()
tegenwoordigheyt.,tegenwoordigheid,n(sing)
Uwen,uw,pron(rel)
geest,geest,n(sing)
my,ik,"pron(pers,1,sing)"
leven,leven,v(infin)
"doet,",doen,"v(fin,pres,aux_cop)"
Sonder,onder,adp()
u,gij,"pron(pers,2,sing)"
ick,ik,"pron(pers,1,sing)"
sterven,sterven,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
En,een,conj(coord)
verlaet,verlaten,v(imp)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ô,gij,punc(quest)
Jesu,hees,n(prop)
soet.,zoet,"v(fin,past,lex)"
By,gij,pron(poss)
my,ik,"pron(pers,1,sing)"
wilt,willen,v(imp)
"blijven,",blijven,v(infin)
of,of,conj(coord)
met,met,adp()
u,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"leyt,",leed,"v(fin,pres,lex)"
Daer,haar,pronadv(rel)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
u,gij,"pron(pers,2,sing)"
in,in,adp()
eeuwigheyt.,eeuwigheid,n(sing)
In,en,conj(coord)
my,ik,"pron(pers,1,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
schrijven,schrijven,v(infin)
met,met,adp()
u,uw,pron(poss)
heyligh,heilig,adj()
"bloet,",bloed,n(sing)
Dat,hebben,pronadv(rel)
alleen,alleen,adv(gener)
mijn,mijn,pron(poss)
dorstigh,dorstig,n(sing)
hert,hart,n(sing)
"voldoet,",voldoen,"v(fin,pres,lex)"
U,.,art(indef)
soete,zoet,adj()
wet,weten,n(sing)
My,hij,"pron(pers,1,sing)"
belet,beletten,"v(participle,past)"
Van,hangen,adp()
u,uw,pron(poss)
lieve,lief,adj()
liefde,liefde,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
Af,of,n(prop)
te,te,adp()
dwalen,dal,v(infin)
na,na,adp()
de,de,art(def)
werelts,wereld,"v(fin,pres,lex)"
eer:,eer,adv(gener)
Van,ja,adp()
de,de,art(def)
werelt,wereld,n(sing)
treckt,trekken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
oogh,ook,n(sing)
Met,eten,v(imp)
u,uw,pron(poss)
hant,hand,n(sing)
spant,spannen,"v(fin,pres,lex)"
mijnen,mijn,pron(poss)
"boogh,",boog,n(sing)
En,ne,adp()
mijn,mijn,pron(poss)
schiet-gebeden,schijten+zij,n(sing)
drijft,drijven,v(imp)
om,om,adp()
hoogh.,hoog,n(sing)
Wanneer,janer,adv(gener)
u,gij,"pron(pers,2,plu)"
wesen,wezen,v(infin)
in,in,adp()
mijn,mijn,pron(poss)
oogen,oog,n(plu)
"schijnt,",schijnen,"v(fin,pres,lex)"
Al,al,conj(subord)
de,de,art(def)
nacht,nacht,n(sing)
van,van,adp()
