form,lemma,pos
T'Schoonste,agnes,adj()
Nimphie,imheffen,n(prop)
dat,dat,pron(rel)
hier,hier,adv(dem)
"beneen,",beneer,"v(fin,pres,lex)"
Oyt,het,"v(fin,pres,lex)"
des,de,art(def)
Hemels,hemel,n(sing)
claerheyt,klaarheid,n(sing)
"bescheen,",beschijnen,v(infin)
Weyghert,eigengeerd,n(prop)
de,de,art(def)
soete,zoet,adj()
suyvre,zuiver,n(sing)
"min,",min,num(indef)
In,na,conj(coord)
haer,haar,pron(poss)
Hartghen,hart,n(plu)
te,te,adp()
laten,laten,v(infin)
in.,in,adp()
Maer,zij,n(sing)
indiense,indienste,"v(fin,past,lex)+pron(pers,3,plu)"
te,te,adp()
recht,recht,n(sing)
"verstont,",verstaan,"v(participle,past)"
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
Hardertgen,hardertig,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
ghewont.,gewond,"v(participle,past)"
K'wedse,hebben+zij,"v(imp)+pron(pers,3,plu)"
wel,wel,adv(gener)
haest,haasten,adv(gener)
sou,zo,"pron(pers,3,sing)"
met,met,adp()
een,een,art(indef)
"soen,",zoon,n(sing)
T'krancke,erkank,n(sing)
Hardertgen,hardertje,v(infin)
bystant,bijstand,n(sing)
doen.,doen,v(infin)
Maer,zij,n(sing)
dan,dan,adv(dem)
sijnder,zij+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
soo,zo,adv(dem)
veel,veel,num(indef)
"misschien,",misschien,n(plu)
Datse,eten+zij,"v(fin,past,lex)+pron(pers,3,sing)"
de,de,art(def)
trouste,troost,n(sing)
niet,niet,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
"sien,",zien,v(infin)
Dan,hangen,conj(coord)
tusschen,tussen,adp()
d'een,de+een,pron(dem)
en,een,conj(coord)
d'ander,ander+de,adj()
"leyt,",liggen,n(sing)
Een,een,art(indef)
groot,groot,adj()
mercklijck,merkelijk,n(sing)
onderscheyt.,onderscheiden,n(sing)
Dus,huis,n(sing)
o,o,interj()
Nimphien,imhebben,n(sing)
kiest,kiezen,v(imp)
eens,een,art(indef)
met,met,adp()
"reen,",ree,n(sing)
Uyt,eten,conj(coord)
soo,zo,adv(resum)
veel,veel,num(indef)
hondert,honderd,num(card)
Herders,aarder,n(plu)
"een,",een,num(card)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
u,uw,pron(poss)
jonghe,jong,adj()
beste,zijn,adj()
"tijdt,",tijd,n(sing)
Niet,iet,adv(gener)
met,met,adp()
segghen,zeggen,n(sing)
maer,maar,conj(coord)
doen,toen,adv(dem)
verslijt.,verslijten,"v(fin,pres,lex)"
Wilt,houden,"v(fin,past,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
kiesen,kiezen,v(infin)
uyt,uit,n(sing)
liefdens,liefde,"v(fin,past,lex)+pron(pers,3,sing)"
"kracht,",kracht,n(sing)
Vint,het+in,conj(coord)
ghy,gij,"pron(pers,2,plu)"
gheen,geen,pron(indef)
trouwer,trouw,n(sing)
soo,zo,adv(indef)
ick,ik,"pron(pers,1,sing)"
"acht,",achten,"v(participle,past)"
Als,als,adv(gener)
"my,",ik,"pron(pers,1,sing)"
want,want,conj(coord)
so,zo,"pron(pers,3,sing)"
ghyt,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
wel,wel,adv(gener)
"besiet,",bezien,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
Dienaer,hieraan,n(sing)
al,al,adv(gener)
weet,weten,v(imp)
ghyt,gij+het,"v(participle,past)"
niet.,niet,adv(neg)
