form,lemma,pos
DIe,eer,"v(fin,pres,lex)"
hier,hier,adv(dem)
elende,ellende,adv(gener)
volbouwen,volboon,v(infin)
"wil,",willen,adv(gener)
Die,hij,interj()
stae,staan,"v(fin,pres,lex)"
rasch,ras,adj()
"op,",op,v(imp)
en,een,art(indef)
wandele,wandelen,"art(def)+v(fin,pres,aux_cop)"
"stil,",stil,n(sing)
Al,al,n(sing)
op,op,adp()
des,de,art(def)
Heeren,eer,n(sing)
straeten:,straat,n(sing)
Ghelooue,helvoof,n(sing)
en,ne,adv(neg)
"gedult,",duiden,adj()
doen,toen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
opt,op+het,art(def)+adp()
swerelts,zwereld,n(sing)
"hil,",hil,n(sing)
Des,zijn,pron(poss)
werelts,wereld,n(sing)
weghen,weg,n(sing)
laeten.,laten,v(infin)
Den,een,conj(coord)
wech,weg,n(sing)
die,die,pron(rel)
men,men,pron(indef)
hier,hier,adv(dem)
wandelen,wandelen,"v(fin,pres,lex)"
"moet,",moeten,"v(fin,pres,aux_cop)"
Is,zijn,"pron(pers,3,sing)"
vol,vol,adv(gener)
elende,ellende,n(sing)
en,en,art(indef)
"tegenspoet,",tegenspoed,n(sing)
Wilt,houden,conj(coord)
dit,dit,pron(dem)
nemen,nemen,v(infin)
ter,de+te,art(def)+adp()
herten.,hart,n(sing)
Juicht,huig,adv(gener)
en,en,art(indef)
vruecht,vreugde,n(sing)
sterft,sterven,"v(fin,pres,lex)"
voor,voor,adp()
den,de,art(def)
"voet,",voet,n(sing)
Tis,zijn,adv(gener)
al,al,num(indef)
droefheyt,droefheid,n(sing)
en,en,art(indef)
smerten.,smart,n(sing)
Dat,hebben,conj(coord)
vleesch,vlees,n(sing)
"verschrickt,",versrijken,adj()
suchtet,zuchten,n(sing)
en,en,adv(neg)
"beeft,",behoeden,"v(fin,pres,lex)"
En,ne,conj(coord)
siet,zien,v(imp)
of,of,conj(coord)
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
vyant,vijand,n(sing)
"aencleeft,",aankleven,"v(fin,pres,lex)"
Die,hij,conj(coord)
nae,na,adp()
hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
verlanghen:,verlangen,"v(participle,past)"
Ist,zijn+het,n(sing)
dat,dat,conj(subord)
daer,daar,adv(dem)
een,een,art(indef)
blat,blad,n(sing)
des,de,art(def)
booms,boom,n(sing)
eens,een,art(indef)
"sweeft,",zweven,n(sing)
Het,eten,adv(neg)
"meynt,",menen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
sy,zij,"v(fin,pres,aux_cop)"
gheuanghen.,vangen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
dat,dat,conj(subord)
vleesch,vlees,n(sing)
heel,heel,adv(gener)
"ondergaet,",ondergaan,"v(fin,pres,lex)"
En,een,conj(coord)
dat,dat,conj(subord)
die,de,art(def)
doot,dood,n(sing)
voor,voor,adp()
ooghen,oog,n(plu)
"staet,",staan,"v(fin,pres,lex)"
So,o,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
den,de,art(def)
Gheest,heest,n(sing)
vry,vrij,adj()
"bouen,",boven,adv(gener)
En,na,adv(neg)
toocht,tocht,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
daer,daar,adv(rel)
die,de,art(def)
weerelt,wereld,n(sing)
"quaet,",kwaad,adj()
Die,hij,n(sing)
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
bedroghen.,bedriegen,"v(participle,past)"
So,o,n(prop)
staet,staan,"v(fin,pres,lex)"
den,de,art(def)
Pelgrim,elgrim,n(prop)
op,op,adp()
dat,het,art(def)
"lant,",land,n(sing)
En,ne,conj(coord)
Godt,houden,n(prop)
die,die,pron(dem)
gheeft,geven,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
die,de,art(def)
"hant,",hand,n(sing)
Die,hij,n(prop)
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
wech,weg,n(sing)
can,kunnen,"v(fin,pres,aux_cop)"
wijsen:,wijs,v(infin)
Gheen,een,v(infin)
ongheluck,ongeluk,n(sing)
valt,vallen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
aen,aan,adp()
"cant,",kant,n(sing)
Den,een,art(indef)
Gheest,heten,"v(fin,pres,lex)"
die,die,art(def)
wil,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
spijsen.,spijs,v(infin)
Dan,ja,adv(gener)
heft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
strijt,strijd,n(sing)
seer,zeer,adv(gener)
nijdich,nijdig,adj()
"aen,",aan,adv(gener)
Als,als,conj(subord)
men,men,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
trecken,trekken,v(infin)
op,op,adp()
die,de,art(def)
"baen,",baan,n(plu)
Der,een,pron(poss)
vyanden,vijand,n(plu)
syn,zijn,pron(poss)
vele:,veel,num(indef)
Vleesch,lezen,n(sing)
en,een,adp()
"bloet,",bloed,n(sing)
vast,vast,adj()
teghen,tegen,adp()
"staen,",staan,v(infin)
Die,hier,conj(coord)
den,de,art(def)
Gheest,het+zijn,n(sing)
aendoen,aandoen,v(infin)
quele.,kwelen,v(imp)
Waere,zij,adp()
den,de,art(def)
Leytsman,heideman,n(sing)
niet,niet,adv(neg)
"bereyt,",bereiden,"v(participle,past)"
En,ne,adv(neg)
wiste,weten,"v(fin,past,aux_cop)"
om,om,adp()
helpen,hulp,n(sing)
goet,goed,adj()
"bescheyt,",bescheid,n(sing)
So,o,interj()
waert,worden,"v(fin,past,aux_cop)+pron(pers,3,sing)"
seer,zeer,adv(gener)
haest,haasten,adv(gener)
verloren:,verliezen,v(infin)
Hy,hij,pron(poss)
"roept,",roepen,n(sing)
en,ne,adv(neg)
"seyt,",zeggen,v(imp)
claecht,klagen,n(sing)
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"leyt,",leed,n(sing)
Ghy,hij,"pron(pers,2,plu)"
Goden,hode,n(prop)
wtuercoren.,uitverkiezen,"v(participle,past)"
Neempt,emma,"v(fin,pres,lex)"
op,op,adp()
u,uw,pron(poss)
cruyce,kruis,n(sing)
in,in,adp()
allen,al,num(indef)
"stont,",stond,"v(participle,past)"
Ick,ook,adv(gener)
hebbe,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
u,gij,"pron(pers,2,plu)"
een,een,art(indef)
vast,vast,adj()
"verbont,",verbond,n(sing)
Daerop,jaarop,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
stedich,stadig,adj()
bouwen:,bouwen,v(infin)
Al,al,adj()
wort,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
om,om,adp()
mijnen,mijn,pron(poss)
name,naam,n(sing)
"ghewont,",wonden,"v(participle,past)"
Den,een,art(indef)
strijt,strijd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
