form,lemma,pos
Een,een,art(indef)
kindeken,kind,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gebooren,geboren,"v(participle,past)"
in,in,adp()
"Bethlehem,",ethilem,n(prop)
Des,zijn,n(sing)
hadd',hebben,"v(fin,past,aux_cop)"
Herodes,herodes,n(prop)
"thooren,",toorn,art(def)+n(sing)
dat,dat,pron(dem)
scheen,schijnen,"v(fin,past,aux_cop)"
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
Drie,harie,adj()
Koningen,monnik,n(sing)
eendrachtigh,eendrachtig,adv(gener)
Tot,hoofd,conj(coord)
Jerusalem,jeruzalem,n(prop)
zijn:,zijn,pron(poss)
Komen,oom,n(sing)
soecken,zoeken,"v(fin,pres,lex)"
aendachtigh,aandachtig,adj()
Den,een,art(indef)
nieuwen,nieuw,adj()
Koningh,monnik,n(sing)
fijn.,fijn,adj()
In,een,art(indef)
Orienten,arend,adj()
lande,land,n(sing)
Hadden,hebben,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
klaer,klaar,n(sing)
Sijn,een,adp()
sterre,ster,n(sing)
met,met,adp()
verstande,verstaan,n(sing)
Ghesien,hetzij,v(infin)
voorwaer.,voorwaar,adv(gener)
Een,een,pron(poss)
kindeken,kind,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gebooren,geboren,"v(participle,past)"
in,in,adp()
"Bethlehem,",ethilem,n(prop)
Des,zijn,n(sing)
hadd',hebben,"v(fin,past,aux_cop)"
Herodes,herodes,n(prop)
"thooren,",horen,art(def)+n(sing)
dat,dat,pron(dem)
scheen,schijnen,"v(fin,past,aux_cop)"
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
Te,eer,conj(coord)
Jerusalem,erfzaam,n(prop)
binnen,binnen,adp()
"Zijnde,",eind,n(prop)
hebben,hebben,"v(fin,pres,aux_cop)"
gheseydt,zeggen,"v(participle,past)"
Met,eten,adv(gener)
kloecken,kloek,n(prop)
"moet,",moed,"v(fin,pres,aux_cop)"
en,ne,conj(coord)
"sinnen,",zin,pron(poss)
Wy,gij,"pron(pers,1,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
wel,wel,adv(gener)
bereydt,bereid,"v(fin,pres,lex)"
Ghekomen,koken,"v(participle,past)"
van,van,adp()
soo,zo,adv(indef)
"verre,",ver,adv(gener)
Om,hij,"pron(pers,3,sing)"
't,et,art(def)
kindt,kind,n(sing)
vol,vol,adv(gener)
deughdt,deugd,"v(participle,past)"
T',.,adv(gener)
"aenbidden,",aanbidden,v(infin)
door,door,adp()
sijn,zijn,pron(poss)
sterre,ster,n(sing)
Beweeght,enweggaan,"v(participle,past)"
met,met,adp()
vreughdt.,vreugde,n(sing)
Een,een,art(indef)
kindeken,kind,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gebooren,geboren,"v(participle,past)"
in,in,adp()
"Bethlehem,",ethilem,n(prop)
Des,zijn,n(sing)
hadd',hebben,"v(fin,past,aux_cop)"
Herodes,herodes,n(prop)
"thooren,",horen,art(def)+n(sing)
dat,dat,pron(dem)
scheen,schijnen,"v(fin,past,aux_cop)"
aen,aan,adp()
hem,hij,"pron(pers,3,sing)"
Maer,haar,adv(gener)
doen,doen,v(infin)
Herodes,herodes,n(prop)
"hoorde,",horen,n(sing)
En,ne,conj(coord)
die,de,art(def)
stadt,stad,n(sing)
dit,dit,pron(dem)
"vernam,",vernemen,"v(fin,past,lex)"
Sy,hij,pron(poss)
haer,zij,"pron(pers,3,sing)"
gheheel,geheel,adv(gener)
"verstoorde,",verstoren,"v(fin,past,lex)"
Hy,hij,pron(poss)
vreesd',vrezen,n(sing)
en,ne,adv(neg)
wierdt,worden,v(imp)
seer,zeer,adv(gener)
"gram,",gram,n(sing)
