form,lemma,pos
WIlt,houden,num(ord)
ghy,gij,"pron(pers,2,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
Sint,eind,conj(coord)
Lucas,aukus,n(prop)
"vrinden,",vriend,v(infin)
En,nu,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
uw,uw,"pron(pers,2,plu)"
by-staet?,bijstaan,"v(fin,pres,lex)"
Laet,haten,"v(fin,pres,lex)"
in,in,adp()
uw',uw,n(sing)
geen,geen,pron(indef)
sonden,zonde,n(sing)
"vinden,",vinden,v(infin)
In,ne,conj(coord)
deughden,deugd,"v(fin,past,lex)"
oock,ook,adv(gener)
voort,voort,adv(gener)
"gaet,",gaan,"v(fin,pres,lex)"
En,ne,conj(coord)
staet,staan,"v(fin,pres,lex)"
noyt,nooit,adv(gener)
"stil,",stil,adj()
Hebt,hebben,adv(gener)
geen,geen,pron(indef)
"verschil,",verschiel,n(sing)
Uw',uw,adp()
sinnen,zin,pron(poss)
"buyght,",buigen,n(sing)
na,na,adp()
Godes,hade,n(sing)
wil.,wil,n(sing)
Voor,horen,adp()
ons,wij,"pron(pers,1,plu)"
alle,al,num(indef)
wilt,willen,"v(fin,pres,aux_cop)"
verwerven,verwerven,v(infin)
Luca,euk,n(sing)
Euangelist;,het+gevallenste,adj()
Sinnen,innen,adp()
"al,",al,num(indef)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
te,te,adp()
"sterven,",sterven,v(infin)
Te,eer,conj(coord)
leven,leven,n(sing)
sonder,zonder,adp()
twist:,twist,n(sing)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
"kleyn,",klein,n(sing)
En,ne,conj(coord)
voor,voor,adp()
Godt,hood,n(sing)
reyn;,rein,adj()
En,een,conj(coord)
krijght,krijgen,"v(fin,pres,lex)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
't,et,art(def)
schoon,schoon,adj()
Hemels,aemilius,n(sing)
pleyn.,plein,n(sing)
Noch,ook,interj()
wy,wij,"pron(pers,1,plu)"
allegaer,allager,pron(indef)
uw',uw,pron(poss)
"bidden,",bidden,n(sing)
Luca,achaz,n(prop)
onse,ons,pron(poss)
Patroon?,etronoren,n(sing)
Ey!,gij,misc()
staet,staan,"v(fin,pres,lex)"
tusschen,tussen,adp()
ons,wij,"pron(pers,1,plu)"
in,in,adp()
't,et,art(def)
"midden,",midden,n(prop)
En,ne,conj(coord)
tusschen,tussen,adp()
Godes,hoofd,n(prop)
Soon,hoon,n(sing)
In,ne,adp()
onse,ons,pron(poss)
"noodt,",nood,n(sing)
En,ne,conj(coord)
in,in,adp()
de,de,art(def)
"doodt,",dood,n(sing)
Toont,hond,misc(latin)
aen,aan,adp()
ons,wij,"pron(pers,1,plu)"
dese,deze,pron(dem)
liefde,liefde,n(sing)
groot.,groot,adj()
U,:,conj(coord)
Iesu,es,misc()
wy,wij,"pron(pers,1,plu)"
alle,al,num(indef)
"smeecken,",smeken,n(plu)
Gheeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
allegaer:,allaar,adv(gener)
Te,ee,pron(poss)
winnen,winnen,"v(fin,pres,lex)"
onse,ons,pron(poss)
"gebreecken,",gebrek,n(plu)
En,ne,conj(coord)
dat,dat,conj(subord)
"niet,",niet,adv(neg)
niet,niet,adv(neg)
daer,daar,adv(dem)
"naer,",naar,adv(gener)
Ons,wij,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
"leydt,",leiden,"v(fin,pres,lex)"
Ofte,of,conj(coord)
"afscheydt,",afscheiden,"v(participle,past)"
Hoe,hoe,conj(coord)
"Satan,",atan,n(sing)
't,het,conj(coord)
Vlees,lezen,n(sing)
en,een,adv(neg)
Werelt,eren,"v(fin,pres,lex)"
pleyt.,plegen,"v(fin,pres,lex)"
Voor,horen,conj(coord)
uw',uw,interj()
wy,wij,"pron(pers,1,plu)"
o,o,interj()
Iesu,es,n(prop)
knielen,knielen,n(sing)
Met,eten,adv(gener)
seer,zeer,n(sing)
diepen,diep,adj()
"ootmoet,",ootmoed,n(sing)
"Spreeckt,",preken,"v(participle,past)"
en,een,conj(coord)
gunt,goed,adj()
aen,aan,adp()
onse,ons,pron(poss)
zielen,ziel,n(plu)
Dese,esen,"v(fin,pres,lex)+pron(pers,3,sing)"
uw',uw,pron(poss)
woorden,woord,n(plu)
soet:,zoet,"v(fin,pres,aux_cop)"
Ick,zes,"pron(pers,1,sing)"
groote,groot,adj()
"Godt,",hood,n(sing)
Geef,heffen,conj(coord)
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
"lot,",lot,n(sing)
Gaet,haten,conj(coord)
in,in,adp()
met,met,adp()
"vreught,",vrucht,n(sing)
in,in,adp()
's,zijn,"pron(pers,3,sing)"
Hemels,aemilius,n(sing)
slot.,slot,n(sing)
