form,lemma,pos
EErst-ouders,eerstorder,n(plu)
van,van,adp()
al,al,num(indef)
't,et,art(def)
Heir,eer,n(sing)
der,de,art(def)
"stervelingen,",sterfeling,n(sing)
Wat,hebben,n(sing)
baard',baraat,n(sing)
uw,uw,pron(poss)
vloek-oofts,vloekofd,n(sing)
beet,bijten,"v(fin,pres,lex)"
Een,een,art(indef)
zaak-verstel?,zaakvoeler,n(sing)
Wat,hebben,pronadv(rel)
al,al,pron(indef)
veranderingen?,veranderen,n(sing)
Wat,haten,conj(coord)
stapel-reeks,stapelerek,adj()
van,van,adp()
leed?,leed,n(sing)
Hoe,hoe,adv(gener)
mogt,mogen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
dus,dus,adv(gener)
na,na,adp()
God-gelijkheid,hoogdelijkheid,n(sing)
trachten?,trachten,n(sing)
Hoe,hoe,n(sing)
waart,worden,n(sing)
gy,gij,"pron(pers,2,plu)"
dus,dus,adv(dem)
van,van,adp()
brein,brein,n(sing)
berooft,beroven,"v(participle,past)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
den,de,art(def)
leugen-geest,leugenstegen,n(sing)+adj()
"gelooft,",geloven,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
verachten.,verachten,v(infin)
Wat,haten,adv(gener)
speurt,speuren,"v(fin,pres,lex)"
men,men,pron(indef)
ach!,ochte,adv(gener)
een,een,art(indef)
schakeling,schakeling,n(sing)
van,van,adp()
zonden,zonde,n(plu)
In,ne,conj(coord)
deez',deze,pron(dem)
uw,uw,n(sing)
eene,een,art(indef)
daad!,daad,n(sing)
Dus,huis,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
Verbond,ierbond,n(sing)
met,met,adp()
d'Opper-Heer,de+proper,art(def)+n(sing)
geschonden:,geschinde,"v(participle,past)"
Dus,huis,n(sing)
vielt,vallen,"v(fin,past,lex)+pron(pers,3,sing)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
uw,uw,pron(poss)
staat.,staan,n(sing)
Gy,gij,pron(poss)
weekt,weken,"v(fin,pres,lex)"
van,van,adp()
't,het,art(def)
hoogste,hoog,n(sing)
"Goed,",hoofd,n(sing)
verwierpt,verwerpen,"v(participle,past)"
zijn,zijn,pron(poss)
"gaven,",gave,"v(participle,past)"
En,een,conj(coord)
naamt,het+nemen,n(sing)
tot,tot,conj(coord)
't,te,art(def)
hoogste,hoog,adj()
quaad,kwaad,n(sing)
uw,uw,pron(poss)
keer:,keer,n(sing)
Gy,hij,interj()
wierd,worden,"v(fin,pres,aux_cop)"
vyanden,vijand,n(plu)
van,van,adp()
uw,uw,pron(poss)
"Heer,",eer,adv(gener)
En,ne,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
duivels,duivel,n(sing)
slaven.,slaan,"v(fin,pres,lex)"
Had,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
voor,voor,adp()
u,gij,"pron(refl,2,sing)"
zelf,zelf,pron(dem)
noch,nog,conj(coord)
maar,maar,n(sing)
bedreven!,bedrijven,v(infin)
Doch,ook,n(sing)
't,et,pron(dem)
raakt,raken,n(sing)
uw,uw,pron(poss)
kind'ren,kind,n(plu)
meê.,mee,num(indef)
Dit,eten,conj(coord)
bragt,brengen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
U,gij,adv(neg)
en,ne,adv(neg)
hen,zij,"pron(pers,3,plu)"
de,de,art(def)
dood,dood,n(sing)
voor,voor,adp()
't,eten,art(def)
leven:,leven,v(infin)
Al,al,num(indef)
t'zaam,tezamen,adp()+n(prop)
treft,tref,"v(fin,pres,lex)"
't,eten,art(def)
zelve,zelf,pron(dem)
wee.,wee,n(sing)
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
bedrijf,bedrijven,"v(fin,pres,lex)"
van,van,adp()
onzer,ons,pron(poss)
aller,al,num(indef)
"Vader,",ader,n(sing)
Als,als,n(sing)
Hooft,hoofd,conj(coord)
van,van,adp()
't,eten,art(def)
menschelijk,menselijk,adj()
"geslacht,",slapen,"v(participle,past)"
"Werd,",aard,v(imp)
na,na,adp()
't,het,art(def)
"Verbond,",ierbond,n(sing)
de,de,pron(rel)
daad,dat,n(sing)
geacht,achten,"v(participle,past)"
Van,hangen,adp()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
gader.,gader,n(sing)
Hoe,hoe,adv(gener)
liet,laten,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
uw,uw,adj()
zinnen,zin,n(plu)
zo,zo,adv(resum)
betov'ren?,betoveren,"v(fin,pres,lex)"
Hoe,hoe,adv(gener)
wierd,worden,adv(gener)
gy,gij,"pron(pers,2,plu)"
zo,zo,adv(resum)
verleid?,verleiden,adj()
Zaagt,hachten,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
slang,slang,n(sing)
verhoolen,verholen,v(infin)
in,in,adp()
die,de,art(def)
"lov'ren,",lover,n(plu)
Zo,o,adp()
vol,vol,adv(gener)
arglistigheid?,arglist,n(sing)
Moest,oogst,adv(gener)
"Beest,",est,n(sing)
en,ne,adv(neg)
"spraak,",spraak,"v(fin,past,lex)"
en,ne,adv(neg)
stoff,stefanus,v(imp)
niet,niet,adv(neg)
doen,doen,v(infin)
gevoelen,gevoelen,v(infin)
Dat,haten,conj(subord)
dit,dit,pron(dem)
een,een,art(indef)
werk,werk,n(sing)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
"verraad,",verraden,n(prop)
En,ne,conj(coord)
iets,iets,"pron(pers,1,sing)"
verstandigs,verstandig,n(sing)
op,op,adp()
uw,uw,pron(poss)
quaad,kwaad,n(sing)
Dus,huis,n(prop)
quam,komen,"v(fin,past,lex)"
te,te,adp()
doelen?,dolen,v(infin)
Hoe,hoe,conj(coord)
stelden,stelen,n(plu)
uw,uw,pron(poss)
volmaaktheid,volmaaktheid,n(sing)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
veilig,veilig,adj()
Voor,horen,n(sing)
deez',deze,"pron(rel)+pron(pers,3,sing)"
vermomde,vermoeid,adj()
list?,list,"v(fin,pres,lex)"
"Zeg,",eg,adv(gener)
waart,worden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
geschapen,scheppen,adj()
wijs,wijs,n(sing)
en,een,adv(neg)
"heilig,",heilig,adj()
Zo,o,conj(coord)
dat,dat,conj(subord)
g',gij,"pron(pers,2,plu)"
uw,uw,pron(poss)
plichten,plichten,v(infin)
wist?,weten,"v(fin,pres,aux_cop)"
Maar,haar,n(sing)
