form,lemma,pos
Wel,el,n(sing)
"ja,",ja,interj()
wij,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
maar,maar,n(sing)
eens,een,adv(gener)
op,op,adp()
"aarde,",aarde,n(sing)
Waarom,ja's1armo,n(sing)
niet,niet,adv(neg)
lekker,lekker,adv(gener)
opgedischt!,opdragen,"v(participle,past)"
Wij,twee,n(sing)
nemen,nemen,v(infin)
toch,toch,adv(gener)
geen,geen,num(card)
zier,zijn,n(sing)
van,van,adp()
"waarde,",waarde,n(sing)
Geen,een,num(card)
penning,penning,n(sing)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
in,in,adp()
de,de,art(def)
kist.,kist,n(sing)
Het,eten,conj(coord)
leven,leven,n(sing)
dat,dat,conj(subord)
wij,wij,"pron(pers,1,plu)"
heden,heden,adv(gener)
"smaken,",smaken,"v(fin,pres,lex)"
Wordt,horen,adv(gener)
veelligt,veeling,adv(gener)
morgen,morgen,n(plu)
"afgeknot,",afkonnen,n(sing)
Dat,hebben,conj(subord)
we,wij,interj()
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
nog,noch,adv(gener)
eens,een,art(indef)
regt,recht,n(sing)
vermaken!,vermoken,"v(fin,pres,lex)"
Het,eten,conj(coord)
eten,eten,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
waar,waar,n(sing)
genot.,genieten,n(sing)
't,het,pron(dem)
Is,zijn,"pron(pers,3,sing)"
"waar,",waar,adj()
men,men,pron(indef)
doet,doen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
alle,al,num(indef)
"dagen,",dag,n(plu)
En,ne,conj(coord)
ieder,ieder,num(indef)
dag,dag,n(sing)
van,van,adp()
nieuws,nieuw,n(prop)
af,af,conj(coord)
"aan,",aan,n(sing)
En,ne,conj(coord)
'k,kuik,n(sing)
hoorde,horen,n(sing)
meer,meer,adv(gener)
dan,dan,conj(comp)
eenmaal,enmal,adv(gener)
"klagen,",klagen,n(sing)
Het,eten,conj(coord)
eten,eten,n(sing)
komt,komen,"v(fin,pres,lex)"
zoo,zo,pron(indef)
duur,duur,n(sing)
te,te,adp()
staan;,staan,v(infin)
Maar,haar,interj()
"wien,",wie,n(sing)
wien,wie,pron(inter)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
ooit,ooit,adv(gener)
"vervelend,",vervallen,"v(participle,past)"
Al,al,adv(gener)
werd,worden,adj()
zijn,zijn,pron(poss)
beurs,bevers,n(sing)
ook,ook,n(sing)
gansch,gans,n(sing)
verwoest?,verwoesten,"v(participle,past)"
Voor,horen,conj(coord)
"mij,",ik,"pron(pers,1,sing)"
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
me,mee,num(indef)
altijd,altijd,n(sing)
even,even,adv(gener)
"streelend,",strijpenlen,n(sing)
'k,kie,"pron(pers,1,sing)"
Wou,houwen,conj(coord)
"niet,",niet,adv(neg)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
laten,laten,v(infin)
"moest,",moeten,"v(fin,pres,aux_cop)"
Om,hij,"pron(pers,1,sing)"
schraaltjes,schareltje,adj()
als,als,conj(comp)
een,een,art(indef)
vrek,vrek,n(sing)
te,te,adp()
"leven,",leven,v(infin)
Steeds,eten+het,adv(gener)
mijn,mijn,pron(poss)
bekomst,bekomen+het,n(sing)
ten,de+te,adp()+art(def)
halve,half,adj()
maar!,maria,n(sing)
Geloof,eloven,n(prop)
"me,",mee,num(indef)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
"onbedreven,",onbederven,adj()
Dit,eten,adv(neg)
kreeg,krijgen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
vast,vast,adj()
van,van,adp()
daag,dag,n(sing)
niet,niet,adv(neg)
"klaar,",klaar,adj()
"Doch,",ook,interj()
'k,kok,"pron(pers,1,sing)"
zweer,zweren,n(sing)
