form,lemma,pos
"Beminnelyke,",eenennik,adv(gener)
Lieve,eiven,n(sing)
"meid,",met,n(sing)
ja,ja,interj()
lieve,lief,adj()
meid!,mei,n(plu)
Myn',een,adp()
schoone,schoon,n(sing)
zielsvriendin',zielvrisdin,n(sing)
Ik,kok,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
jaaren,jaar,v(infin)
lang,lang,adj()
"gevreid,",vrijen,n(sing)
Schenk,tegen,n(sing)
my,ik,"pron(pers,1,sing)"
toch,toch,conj(coord)
wedermin!,wedermine,n(sing)
"Neen,",een,adv(gener)
jongman,jongman,n(sing)
"neen,",neen,interj()
dat,dat,pron(dem)
doe,doen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
"dat,",dat,pron(dem)
doe,toen,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Ik,koken,adv(gener)
leev',leven,adv(gener)
thans,thans,n(sing)+adv(gener)
vry,vrij,adj()
en,ne,adv(neg)
bly!,blij,n(sing)
Ik,koken,"pron(pers,2,plu)"
steek,steken,v(imp)
my,ik,"pron(pers,1,sing)"
nog,noch,conj(coord)
in,in,adp()
geen,geen,pron(indef)
"verdriet,",verdriet,n(sing)
Van,ja,adp()
huwelyks,huwelijk,adj()
slaverny!,slaverij,n(sing)
Ik,kok,n(sing)
heb,hebben,"v(fin,pres,lex)"
door,door,adp()
hagel,hagel,n(prop)
sneeuw,sneeuw,n(sing)
en,en,adv(neg)
"wind,",winnen,v(imp)
ja,ja,interj()
sneeuw,sneeuw,n(sing)
en,ne,adv(neg)
wind!,wijn,"v(fin,pres,lex)"
En,ne,conj(coord)
't,het,art(def)
guur,goed,adj()
en,en,art(indef)
barste,borst,n(sing)
weêr',were,adv(gener)
U,:,conj(coord)
naargevolgt;,naarvolgen,adj()
Gy,hij,"pron(pers,1,sing)"
zyt,zijn,misc()
bemind,beminnen,"v(participle,past)"
Van,ja,adp()
my;,ik,"pron(pers,1,sing)"
Ja,a,interj()
'k,koken,"pron(pers,2,plu)"
min,mijn,pron(poss)
u,gij,"pron(pers,2,plu)"
teêr.,deze+te,n(sing)
Ja,a,conj(coord)
"teêr,",teer,n(sing)
of,of,conj(coord)
niet?,niet,adv(neg)
ik,ik,"pron(pers,1,sing)"
min,mijn,pron(poss)
u,gij,"pron(pers,2,plu)"
"mee,",mee,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
min,mijn,pron(poss)
u,gij,pron(poss)
mee!,mee,adv(gener)
Maar,zij,interj()
"meest,",meest,"v(fin,pres,lex)"
om,om,adp()
myn,mijn,pron(poss)
"plaisier,",plieser,n(sing)
Wil,el,adv(gener)
gy,gij,"pron(pers,2,plu)"
uit,uit,adv(gener)
gaan;,gaan,adj()
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
vree.,uur,n(sing)
Dan,hangen,adp()
gaane,gaan,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
"ginds,",gene,adv(gener)
dan,dan,conj(comp)
hier.,hier,adv(dem)
Heb,hebben,v(imp)
"ik,",ik,"pron(pers,1,sing)"
toen,toen,adv(gener)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
laastmaal,lastatema,n(sing)
zei;,zee,"v(fin,pres,aux_cop)"
ja,ja,interj()
laastmaal,lastalmaal,n(prop)
zei!,zee,n(sing)
Laat,haat,interj()
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
Toontje,hond,n(sing)
gaan.,gaan,n(prop)
Gezegd,zeggen,v(imp)
myn,mijn,pron(poss)
lieve,lief,adj()
Ko!,o,n(sing)
'k,kuik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"bly,",blij,adj()
Zeg,ech,interj()
my;,ik,"pron(pers,1,sing)"
wat,wat,adv(inter)
staat,staan,n(sing)
u,gij,"pron(pers,2,plu)"
aan?,ana,n(sing)
Ja,a,interj()
jonge,jong,n(sing)
"lief,",lief,"v(fin,pres,lex)"
dat,dat,pron(dem)
deedt,doen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
wel;,wel,n(sing)
dat,dat,pron(dem)
deedt,doen+het,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
wel!,wel,adv(gener)
Maar,zij,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
verplicht,verplegen,"v(fin,pres,lex)"
Myn,een,adp()
vryheid,vrijheid,n(sing)
voor,voor,adp()
u,gij,pron(poss)
aftestaan?,aftestaan,n(sing)
Dit,eten,adv(gener)
gaat,gaan,"v(fin,pres,lex)"
(zoo,zoon,punc(quest)
waar),waar,n(sing)
niet,niet,adv(neg)
ligt.,licht,adj()
Daar,haar,n(sing)
gaf,geven,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
uw,uw,interj()
buikje,buik,n(sing)
"dik,",dikke,n(sing)
uw,uw,interj()
buikje,buik,n(sing)
dik!,du,pron(rel)
Met,eten,n(sing)
Paling,eling,n(prop)
mals,mals,n(sing)
en,ne,adv(neg)
"goed,",goed,n(sing)
Toen,hoon,n(sing)
waard,woord,n(sing)
gv,gij,"pron(pers,2,plu)"
wonder,wonder,n(sing)
in,in,adp()
uw,uw,pron(poss)
schik,schik,n(sing)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
vol,vol,adj()
van,van,adp()
moed.,moed,n(sing)
Die,ie,conj(coord)
"paling,",paling,n(sing)
ach;,ach,n(sing)
die,die,pron(rel)
smaakt,smaken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"noch,",nog,adv(gener)
die,die,art(def)
smaakt,smaken,n(sing)
my,ik,"pron(pers,1,sing)"
noch!,nog,n(prop)
Wat,hebben,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
ze,zee,"pron(pers,3,sing)"
"lekker,",lekker,n(prop)
"mals,",mal,n(prop)
En,ne,art(indef)
dik!,du,n(sing)
-,-,punc(hyphen)
O,:,num(card)
neen!,neen,art(indef)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"bedrog,",bedriegen,n(sing)
Ik,kok,"pron(pers,1,sing)"
handelde,handelen,"v(fin,past,lex)"
nooit,nooit,adv(gener)
valsch.,vals,adj()
Woud,houden,conj(coord)
gy,gij,"pron(pers,2,plu)"
eens,een,adv(gener)
in,in,adp()
een,een,art(indef)
speelhuis,speelhuis,n(sing)
gaan,gaan,n(sing)
een,een,art(indef)
speelhuis,speelhuis,n(sing)
gaan,gaan,v(infin)
Of,of,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
O,g,n(sing)
jevaar;,jefar,n(sing)
Of,of,misc()
"schouwburg,",schouwborg,n(prop)
sprak,spreken,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
maar,maar,conj(coord)
aan!,aan,n(prop)
Aanstonds,angst+het,n(sing)
zoo,zo,adv(resum)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
klaar.,klaar,n(prop)
't,het,conj(coord)
Is,zijn,pron(poss)
"waar,",waar,n(sing)
neen!,neen,conj(coord)
dat,dat,pron(dem)
ontken,ontkennen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
ontken,ontkennen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
niet!,niet,adv(neg)
Gy,gij,n(prop)
moest,moeten,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
lydsman,lijdsman,n(sing)
"zyn,",zijn,pron(poss)
Was,as,interj()
ik,ik,"pron(pers,1,sing)"
by,bij,adp()
"u,",gij,"pron(pers,2,plu)"
'k,koken,n(sing)
had,hebben,"v(fin,past,aux_cop)"
geen,geen,pron(indef)
"verdriet,",verdrieten,n(sing)
En,ne,conj(coord)
gy,gij,"pron(pers,2,plu)"
ook,ook,conj(coord)
niet,niet,adv(neg)
by,bij,adp()
my.,ik,"pron(pers,1,sing)"
Wel,el,n(sing)
waarom,waarom,pronadv(inter)
dan,dan,conj(comp)
uw,uw,"pron(pers,1,plu)"
hart,hard,adj()
en,ne,adv(neg)
"hand,",hand,"v(fin,pres,lex)"
uw,uw,interj()
hart,hard,adj()
en,een,adv(neg)
hand!,hand,v(imp)
Waar,haar,n(prop)
om,om,conj(subord)
ik,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
en,ne,adv(neg)
"smeek,",smeken,n(sing)
My,hij,"pron(pers,2,plu)"
niet,niet,adv(neg)
geschonken?,scheuken,v(infin)
Lieve,eif,adv(gener)
Ant!,nu,adv(neg)
Schenkt,gekenken,n(sing)
't,et,conj(coord)
my,ik,"pron(pers,1,sing)"
dog,doch,adv(gener)
deze,deze,pron(dem)
week.,week,n(sing)
Wat,haten,adv(gener)
henker,henker,adj()
't,.tad,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
"Saturdag,",jaturgate,n(sing)
al,al,adv(gener)
Saturdag?,atatvaren,adv(gener)
Gy,een,pron(poss)
spot,spot,n(sing)
wat,wat,pron(inter)
met,met,adp()
my,ik,"pron(pers,1,sing)"
"koos,",kos,n(sing)
Hoe,hoe,interj()
zugt,zuchten,n(sing)
gy,gij,"pron(pers,2,plu)"
zoo?,zoon,n(sing)
al,al,adv(gener)
Saturdag;,ataturg,n(sing)
Blyft,lijfd,"v(fin,pres,lex)"
"hier,",hier,"pron(pers,3,sing)"
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
boos.,boos,n(prop)
Ik,koken,"pron(pers,1,sing)"
dacht,denken,n(sing)
het,het,"pron(pers,3,sing)"
alreeds,allereerst,adv(gener)
maandag,manadig,n(sing)
"waar,",waar,adv(inter)
reeds,rijden,adj()
maandag,manadag,n(sing)
"waar,",waar,adv(inter)
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
er,eer,"pron(pers,2,plu)"
van,van,adp()
ontsteld,ontstelen,adj()
"Bedenk,",eden,v(imp)
u,uw,"pron(refl,2,sing)"
d'and're,ander+de,art(def)+adj()
week,week,n(sing)
dan,dan,conj(comp)
"maar,",maar,n(sing)
Ik,ik,"pron(pers,1,sing)"
dwing,dwingen,n(sing)
niet,niet,adv(neg)
met,met,adp()
geweld.,geweld,n(sing)
Neen,een,art(indef)
"koos,",kos,n(sing)
blyf,blijven,n(sing)
hier?,hier,n(sing)
ik,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
u;,gij,"pron(pers,2,plu)"
"gaa,",gaan,n(sing)
ik,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
"u,",gij,"pron(pers,2,plu)"
"gaa,",gaan,n(sing)
Zoo,o,interj()
spoedig,spiedig,adj()
toch,toch,adv(gener)
niet,niet,adv(neg)
"heen',",een,v(imp)
Myn,een,adp()
hart,hard,adj()
dat,dat,conj(subord)
zeide,zeggen,"v(fin,past,lex)"
altoos,altoos,adv(gener)
ja?,ja,interj()
Of,of,v(imp)
schoon,schoon,adj()
myn,mijn,pron(poss)
mond,mond,n(sing)
zei',zeeg,n(sing)
neen.,neen,interj()
Neen,een,adv(neg)
Antje,ente,art(def)+conj(coord)
neen,neen,adv(neg)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"tyd,",tijd,n(sing)
ik,ik,"pron(pers,1,sing)"
"heb,",hebben,"v(fin,pres,lex)"
geen,geen,pron(indef)
tyd;,tijd,n(sing)
Zyt,eten,conj(coord)
tot,tot,conj(coord)
weerziens,waarzijn,n(prop)
"gegroet,",groeten,"v(participle,past)"
Gy,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
lang,lang,adj()
genoeg,genoeg,n(sing)
verleid,verleiden,"v(participle,past)"
Wis,het+zijn,interj()
om,om,adp()
myn,mijn,pron(poss)
geld,geld,n(sing)
en,een,art(indef)
goed.,goed,adj()
Daar,haar,n(sing)
gaat,gaan,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"heen,",heen,"v(fin,pres,lex)"
"och,",och,interj()
meisjes,meis,n(prop)
hoor,horen,n(sing)
och,och,conj(coord)
meisjes,meis,n(prop)
hoord,horen,v(imp)
En,ne,adv(neg)
leer,leren,v(imp)
uit,uit,adp()
myne,mijn,pron(poss)
"daad,",dat,n(sing)
Komt,hoeden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
een,een,art(indef)
hupsche,huis,n(sing)
minnaar,minaar,n(sing)
"voor,",voor,n(sing)
Grypt,rijp,"v(fin,pres,lex)"
"toe,",toe,"v(fin,past,lex)"
eer,eer,conj(subord)
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
laat.,lat,n(prop)
