form,lemma,pos
MYnes,het,n(sing)
lévens,leven,n(sing)
"morgen-zonn',",morgensgond,n(prop)+n(sing)
Rijzende,ijzen,"v(participle,pres)"
uit,uit,adp()
haar,haar,pron(poss)
purpre,purper,n(sing)
"kimmen,",kemmen,v(infin)
En,ne,adv(neg)
zoo,zo,n(sing)
verre,ver,adv(gener)
en,een,art(indef)
hoog,hoog,n(sing)
aan,aan,adp()
't,eten,art(def)
"klimmen,",klimmen,n(sing)
Dat,haten,conj(coord)
mijn,mijn,pron(poss)
kragt,kracht,n(sing)
het,het,"pron(pers,3,sing)"
lijden,lijden,"v(fin,pres,lex)"
"kon',",kond,n(sing)
Trok,rok,n(prop)
Ik,kok,misc()
langs,lang,adp()
geber,gebaar,n(prop)
gte,gij+het,n(sing)
en,een,adp()
"heiden,",heide,n(prop)
Met,eten,conj(coord)
mijn,mijn,pron(poss)
herder-schuppe,herderskop,n(sing)
en,en,conj(coord)
"tas',",tas,n(prop)
Om,hij,adp()
het,het,"pron(pers,3,sing)"
wollig,wolgig,adj()
vee,vee,n(sing)
te,te,adp()
leiden,leiden,v(infin)
Naar,haar,conj(coord)
het,het,"pron(pers,3,sing)"
weeldrig,weelderig,"v(fin,pres,lex)+pron(pers,1,sing)"
klàver-gras:,kloofrager,n(prop)
Daar,haar,n(prop)
Ik,koken,n(sing)
aan,aan,adp()
een,een,art(indef)
klàre,klaar,n(sing)
"vliet,",vlieden,"v(fin,pres,lex)"
t',te,art(def)
Wyl,ijl,n(sing)
Ik,ik,n(sing)
voor,voor,adp()
de,de,art(def)
kudde,kudde,n(sing)
"waakte,",waken,"v(fin,past,lex)"
Wel,el,adv(gener)
een,een,art(indef)
fluite,vloeien,n(sing)
of,of,conj(coord)
pijpje,pijp,n(sing)
"maakte,",maken,"v(fin,past,lex)"
Van,hangen,adp()
een,een,art(indef)
versch-gesnèden,verscheidenheid,adj()
"riet,",raden,n(sing)
Om,hij,pron(indef)
daar,daar,adv(dem)
méde,mede,pronadv(prep)
en,ne,adv(neg)
onder,onder,adp()
't,eten,art(def)
"gràzen,",grijzen,n(plu)
Van,ja,adp()
myn,mijn,pron(poss)
schaapjes,schaap,n(sing)
in'et,inhebben,v(imp)
"groen,",groen,adj()
Mijnen,een,adj()
geest,geest,n(sing)
door,door,adp()
't,eten,art(def)
lieflijk,lieflijk,adj()
"blàzen,",blijzen,n(sing)
Op,op,adv(gener)
te,te,adp()
wekken,wekken,v(infin)
en,een,conj(coord)
te,te,adp()
voên.,vonnen,adj()
't,het,art(def)
Welk,elk,pron(indef)
mijn,mijn,pron(poss)
"herte,",hart,n(sing)
keer,keren,n(sing)
op,op,adp()
"keer,",keer,adj()
Déde,hebben,n(plu)
in,in,adp()
zang-lust,zangvloed,n(prop)
meer,meer,adv(gener)
"ontstéken,",ontsteken,"v(participle,past)"
Des,zijn,conj(subord)
Ik,ik,"pron(pers,1,sing)"
aan,aan,adp()
de,de,art(def)
"wàter-béken,",weerboden,n(plu)
Dikwils,aikilius,n(prop)
in,in,adp()
de,de,art(def)
schaduw',scaduwu,n(sing)
"né'er,",neer,adj()
Aan,ja,adp()
een,een,art(indef)
boompje,boompje,n(sing)
zat,zitten,"v(fin,past,lex)"
en,en,adv(neg)
"leunde,",leven,"v(fin,past,lex)"
De,e,conj(coord)
eene,een,num(card)
of,of,conj(coord)
de,de,art(def)
ander,ander,adj()
nieuwe,nieuw,n(sing)
wyz',wijs,n(sing)
"Speelde,",apelde,n(sing)
dat'er,dat+er,conj(subord)+pronadv(pers)
't,eten,art(def)
bosch,bos,n(sing)
"afdreunde,",afdrijven,n(sing)
Mynen,een,adv(gener)
God,hoofd,conj(coord)
alleen,alleen,adv(gener)
ten,te+de,adp()+art(def)
prijs.,prijs,n(sing)
Die,hij,conj(coord)
myn,mijn,pron(poss)
gulle,gil,n(sing)
en,ne,adv(neg)
ronde,rond,adj()
borst,borst,n(sing)
Zig,ik,"pron(pers,1,sing)"
zoodànig,zodanig,n(prop)
liet,laten,"v(fin,past,aux_cop)"
"gevallen,",vallen,v(infin)
Dat,hebben,conj(subord)
Hy,hij,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
riep,roepen,"v(fin,past,lex)"
van,van,adp()
de,de,art(def)
"stallen,",stal,n(plu)
En,na,conj(coord)
verkoos,verkiezen,"v(fin,past,lex)"
tot,tot,adp()
oppervorst:,oppervoorst,adj()
Bragt,racht,"v(participle,past)"
ten,te+de,adp()+art(def)
hoogsten,hoog,adj()
top,top,n(sing)
der,de,art(def)
"eeren,",eer,n(sing)
Hier,hier,n(sing)
op,op,adp()
Sions,eind,n(prop)
berg,berg,n(sing)
en,een,adv(neg)
"slot,",slot,"v(fin,pres,lex)"
Om,hij,adp()
zyn,zijn,pron(poss)
erfdeel,ervendelijk,n(sing)
te,te,adp()
regéren,regeren,n(prop)
Voor,zij,n(sing)
't,te,art(def)
onnoozele,onnozel,adj()
schàpe-kot.,scheppen,n(sing)
"Dat,",haten,interj()
hoewel,hoeveel,n(prop)
zyn,zijn,pron(poss)
"af-gezant,",afsnaan,n(sing)
Mynen,een,art(indef)
broeder,broeder,n(sing)
eerst,eerst,num(ord)
voor,voor,adp()
kòning,kenning,n(sing)
(Om,hij,art(def)
zyn,zijn,pron(poss)
deftiger,deftig,n(sing)
vertooning),vertonigen,n(sing)
Groete,roet,n(prop)
(by,hebben,pronadv(rel)
hem,hij,"pron(pers,3,sing)"
zelfs),zelf,n(prop)
van,van,adp()
't,het,art(def)
"land,",land,n(sing)
Als,als,adv(gener)
gewis,gewis,adv(gener)
daar,daar,pronadv(dem)
toe,toe,pronadv(rel)
"verkooren,",verkiezen,v(infin)
Nog,hoog,conj(coord)
(wie,ei,pron(rel)
hadde't,hebben+het,"v(fin,past,lex)+pron(pers,3,sing)"
ooit,ooit,adv(gener)
gelooft!),geloven,n(sing)
Moest,oogst,adv(gener)
hy,hij,"pron(pers,3,sing)"
den,de,art(def)
gewyden,gewijden,n(sing)
hooren,horen,"v(fin,pres,lex)"
My,hij,pron(poss)
uitstorten,uitstorten,n(plu)
òver,uw,n(sing)
't,eten,adv(neg)
hooft.,hoofd,"v(fin,pres,lex)"
Want,hand,adp()
geen,geen,pron(indef)
uitterlijken,vetterlijk,adj()
"schijn,",schijn,n(sing)
Groot-of,roodhof,adv(gener)
"schoonheid,",schoonheid,n(sing)
vleid,vleien,"v(fin,pres,lex)"
Gods,hoofd,adv(gener)
"oogen,",oog,v(infin)
Die,je,"pron(pers,1,sing)"
dat,dat,pron(rel)
meend,menen,"pron(indef)+pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
zeer,zeer,adv(gener)
"bedrògen,",bedragen,v(infin)
Trouwe,rouw,adj()
zielen,ziel,n(plu)
moeten,moeten,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
"zijn,",zijn,v(infin)
Daar,haar,conj(coord)
voor,voor,adp()
staat,staan,n(sing)
zyn,zijn,pron(poss)
gunste,gunst,n(sing)
ontslòten:,ontsluiten,v(infin)
En,een,adp()
dus,dus,adv(dem)
wierd,worden,"v(fin,pres,lex)"
Ik,ook,"pron(pers,2,plu)"
"onverwagt,",onverwaagd,adj()
Teffens,effens,n(sing)
met,met,adp()
een,een,art(indef)
geest,geest,n(sing)
"begòten,",begieten,"v(participle,past)"
Van,hangen,conj(coord)
verstand,verstand,"v(participle,past)"
en,ne,conj(coord)
moed,moeten,n(sing)
en,een,adv(neg)
kragt.,kracht,"v(fin,pres,lex)"
Alzoo,alzo,adv(gener)
dat,dat,conj(subord)
Ik,ik,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
Aan,gunnen,adp()
het,het,"pron(pers,3,sing)"
wild,willen,"v(fin,past,aux_cop)"
gedierte,gedert,adj()
"steurde,",sterven,"v(fin,past,lex)"
Dat,haten,conj(subord)
wel-eer,welk,pron(rel)
myn,mijn,pron(poss)
vee,vee,n(sing)
"verscheurde,",verscheren,"v(fin,past,lex)"
Kwam'er,water,adj()
felle,fel,adj()
leeuw,leeuw,n(sing)
of,of,conj(coord)
"beer,",beer,n(prop)
Om,hij,"pron(pers,1,sing)"
myn,mijn,pron(poss)
schaapjes,schaap,n(sing)
weg,weg,n(sing)
te,te,adp()
"slépen,",slepen,n(sing)
'k,ik,"pron(pers,1,sing)"
hebbe,hebben,"v(fin,pres,aux_cop)"
't,het,adv(gener)
schrik-dier,schriftier,adj()
metter,de+met,art(def)+adp()
"hand,",hand,n(sing)
By,gij,adp()
den,de,art(def)
baard,baraat,n(sing)
en,en,adv(neg)
kop,kop,"v(fin,pres,aux_cop)"
"gegrépen,",gegrijpen,"v(participle,past)"
En,ne,art(indef)
zoo,zo,n(sing)
né'ergeveld,nergenveld,"v(participle,past)"
in,in,adp()
't,et,art(def)
zand.,zand,n(sing)
Ja,a,interj()
Ik,kok,"pron(pers,1,sing)"
voelde,voelen,"v(fin,past,lex)"
zulk,zulk,pron(dem)
een,een,art(indef)
moed,moed,n(sing)
My,gij,adv(gener)
in,in,adp()
herte,hart,n(sing)
en,ne,adv(neg)
àdren,deren,adj()
"stroomen,",stroop,adj()
Dat,haten,conj(coord)
Ik,kik,"pron(pers,1,sing)"
zonder,zonder,adp()
eens,een,adv(gener)
te,te,adp()
"schroomen,",schroom,v(infin)
Ongewàpend,ongewapend,adj()
en,en,conj(coord)
te,te,adp()
"voet,",voet,n(sing)
Dien,een,conj(coord)
vermételen,vermetelen,v(infin)
groote,groot,adj()
"kamper,",kamper,n(sing)
Die,hij,conj(coord)
by,bij,adp()
all',al,num(indef)
zyn,zijn,pron(poss)
Gòden,hebben,n(sing)
"zwoer,",zwaar,n(sing)
En,ne,conj(coord)
van,van,adp()
Onzen,ansen,pron(poss)
sprak,spreken,n(sing)
zoo,zo,n(sing)
scham,schamen,"v(fin,pres,lex)"
"per,",per,adj()
Flux,lucius,n(sing)
in,in,adp()
schild,schild,n(sing)
en,en,art(indef)
aanzigt,aanzicht,n(sing)
voer.,voor,"v(fin,past,lex)"
En,ne,v(infin)
met,met,adp()
eene,een,art(indef)
slinger-slag,slingerslag,n(sing)
"Trefte,",erftijns,n(sing)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
viel,vallen,"v(fin,past,lex)"
ter,de+te,art(def)+adp()
"aarde,",aarde,n(sing)
Waar,zij,n(sing)
op,op,adp()
Ik,ook,"v(fin,past,lex)"
met,met,adp()
zijnen,zijn,pron(poss)
"zwaarde,",zwaard,n(sing)
Daar,haar,n(sing)
't,et,adp()
zyn,zijn,pron(poss)
gansche,gans,adj()
léger,later,adj()
"zag,",zien,n(sing)
Hem,hij,conj(coord)
den,de,art(def)
kop,kop,n(sing)
hebbe,hebben,"v(fin,pres,aux_cop)"
af,af,conj(coord)
"geslàgen,",slaan,"v(participle,past)"
Zégen-pràlende,ongespreld,"v(participle,pres)"
onder,onder,adv(gener)
't,eten,art(def)
"spel,",spel,n(sing)
Binnen,en,conj(coord)
Sàlems,alem,n(sing)
muur,muur,n(sing)
"gedràgen,",dragen,"v(participle,past)"
Tot,hoofd,conj(coord)
een,een,art(indef)
vreugd,vreugde,adj()
voor,voor,adp()
Israél.,rama,n(sing)
Tot,hoofd,conj(coord)
een,een,art(indef)
vreugd,vreugde,adj()
die,die,pron(rel)
't,eten,art(def)
herte,hart,n(sing)
"trof,",trof,"v(fin,pres,lex)"
Ziende,eind,conj(coord)
Sions,ioom,n(prop)
