form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
vroeggevallen,vrogelaven,adj()
"dauw,",dauw,n(sing)
Of,of,conj(coord)
een,een,art(indef)
"morgenwolk,",morgenweg,n(sing)
zo,zo,adv(resum)
gauw,geven,"v(fin,past,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
menigmaal,menigmalm,adv(gener)
"verdwenen,",verdwienen,v(infin)
't,het,conj(coord)
Geen,een,art(indef)
'er,eer,n(sing)
in,in,adp()
den,de,art(def)
huichelaar,huikelaar,n(sing)
Eerst,eerst,n(sing)
had,hebben,"v(fin,past,aux_cop)"
vry,vrij,adj()
wat,wat,pron(inter)
groots,groot,n(sing)
gescheenen.,geschieden,v(infin)
Maar,haar,"v(fin,pres,aux_cop)"
de,de,art(def)
tyd,tijd,n(sing)
ontdekt,ontdekken,"v(fin,pres,lex)"
hem,hij,"pron(refl,3,sing)"
klaar.,klaar,adj()
't,et,adp()
Scheen,echt,n(prop)
't,et,art(def)
begin,begin,n(sing)
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
den,de,art(def)
Geest:,eest,n(sing)
't,het,adp()
Einde,eind,n(sing)
"toont,",tonen,n(sing)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
vleesch,vlees,n(sing)
"geweest,",zijn,"v(participle,past)"
't,het,adv(gener)
Geen,een,adv(gener)
zo,zo,adv(dem)
wonder,wonder,n(sing)
veel,veel,adv(gener)
beloofde.,beloven,"v(fin,past,lex)"
't,eten,adv(gener)
"Was,",as,n(sing)
gelyk,gelijk,adv(gener)
een,een,art(indef)
"flakkervuur,",vlakhouwer,n(sing)
Dat,haten,conj(subord)
zich,zich,"pron(refl,3,sing)"
zelven,zelf,pron(dem)
ras,ras,n(sing)
uitdoofde.,uitdoeken,n(sing)
't,et,adv(gener)
Blikt,lijken,"v(fin,pres,lex)"
wat;,wat,adv(gener)
maar,maar,conj(coord)
het,het,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,lex)"
geen,geen,pron(indef)
duur.,duren,n(sing)
Scheen,eigen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
voort,voort,adv(gener)
te,te,adp()
willen,willen,n(sing)
gaan:,gaan,"v(participle,past)"
't,het,adv(gener)
Minst,innist,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
beletzel,beletsel,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"staan,",staan,v(infin)
"Deinzen,",einden,v(infin)
en,ne,adp()
den,de,art(def)
weg,weg,n(sing)
verlaten.,verlaten,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
gelykt,gelijken,"v(participle,past)"
het,het,"pron(pers,3,sing)"
wyf,wijf,n(sing)
van,van,adp()
Loth.,hoog,n(prop)
't,het,pron(rel)
Is:,zijn,"pron(pers,3,sing)"
Een,een,art(indef)
leeuw,leeuw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
de,de,art(def)
straaten:,straat,n(plu)
En,een,conj(coord)
hy,hij,"pron(pers,3,sing)"
wykt,wijken,"v(fin,pres,lex)"
dus,dus,adv(dem)
van,van,adp()
't,et,art(def)
gebod.,gebieden,n(sing)
O!,!,conj(coord)
't,eten,pron(rel)
beginnen,beginnen,v(infin)
geeft,geven,v(imp)
geen,geen,pron(indef)
"baat,",bad,n(sing)
Als,als,conj(subord)
men,men,pron(indef)
weêr,zijn,adj()
den,de,art(def)
weg,weg,n(sing)
verlaat.,verlaat,n(sing)
Nutter,de+uit,pron(dem)+adp()
was,zijn,"v(fin,past,aux_cop)"
die,die,pron(rel)
niet,niet,adv(neg)
"betreden,",betreden,v(infin)
Als,als,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
men,men,pron(indef)
met,met,adp()
"hond,",hond,n(sing)
of,of,conj(coord)
"zwyn,",zwijn,"v(fin,pres,aux_cop)"
Keert,eer+het,"v(fin,pres,lex)"
tot,tot,adp()
d'oude,de+oud,art(def)+n(sing)
vuiligheden.,vuiligheid,v(infin)
't,het,art(def)
Oordeel,oordeel,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
zwaarder,zwaarder,n(sing)
zyn.,zijn,pron(poss)
Heere!,heer,adv(gener)
"leid,",leed,n(sing)
en,en,adv(neg)
trek,treek,v(imp)
gy,gij,"pron(pers,2,plu)"
"my,",ik,"pron(pers,1,sing)"
Dat,hebben,conj(coord)
ik,ik,"pron(pers,1,sing)"
toch,toch,adv(gener)
volstandig,volstandig,adj()
zy,zijn,"v(fin,pres,aux_cop)"
In,nu,conj(coord)
het,het,"pron(pers,3,sing)"
levenspad,levenschap,n(sing)
te,te,adp()
"loopen,",lopen,v(infin)
Of,of,conj(coord)
schoon,schoon,adj()
yder,ieder,n(sing)
dat,dat,pron(dem)
verliet.,verlaten,"v(fin,past,lex)"
Houd,houden,conj(coord)
my,ik,"pron(pers,1,sing)"
van,van,adp()
de,de,art(def)
grootste,groot,adj()
hoopen.,hoop,n(plu)
'k,koken,misc()
Mis,het+zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
kroon,kroon,n(sing)
aan,aan,adp()
't,et,art(def)
eind',einden,"v(fin,pres,lex)"
dan,dan,adv(dem)
niet.,niet,adv(neg)
