form,lemma,pos
Wel,el,adj()
hoe!,hoe,n(sing)
hy,hij,"pron(pers,3,sing)"
gaat.,gaan,"v(fin,pres,lex)"
Wel!,el,adv(gener)
dus,dus,adv(dem)
en,ne,adv(neg)
had,hebben,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,eten,adv(gener)
niet,niet,adv(neg)
gemeend,gemeen,"v(participle,past)"
Ik,kok,"pron(pers,2,plu)"
hield,houden,v(imp)
my,ik,"pron(pers,1,sing)"
kwaad:,kwaad,n(sing)
Maar,zij,interj()
't,et,art(def)
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
versteent.,verstaan,"v(participle,past)"
"Ei,",gij,interj()
"Tircis,",eerstijk,n(prop)
nog,noch,conj(coord)
een,een,art(indef)
woord:,woord,n(sing)
Gy,i,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
ziel,ziel,n(sing)
bekoord.,bekoren,"v(participle,past)"
Kom,hij,adv(gener)
nader,de+na,adp()+art(def)
Herder,aarde,adj()
wild,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"vreezen,",vrezen,v(infin)
Ik,kok,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
voortaan,voortaan,v(infin)
de,de,art(def)
uwe,uw,pron(poss)
weezen.,wezen,v(infin)
Zyt,eten,"pron(pers,3,sing)+interj()"
wel,wel,adv(gener)
te,te,adp()
vreen,vreed,v(infin)
Omhels,amel,n(sing)
nu,nu,adv(dem)
Climeen.,lijmen,v(infin)
Zie,je,"pron(pers,1,sing)"
daar,daar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"hand,",hand,n(sing)
Tot,hoofd,adp()
een,een,art(indef)
onderpand,onderpand,n(sing)
Van,ja,adp()
den,de,art(def)
Echten,echt,adj()
band.,binden,n(sing)
