form,lemma,pos
NA,.,misc()
"bed,",bede,n(sing)
spick-spelder,spijkelschier,n(prop)
nieuw,nieuw,n(prop)
jongh,jong,adj()
Paer,haar,n(sing)
",",",",punc(comma)
Wy,een,pron(poss)
wenschen,wens,n(plu)
dat,dat,pron(rel)
ghy,gij,"pron(pers,2,sing)"
meught,mogen,"v(fin,pres,lex)"
binnen,binnen,adp()
’t,et,art(def)
"Iaer,",haar,n(sing)
Met,eten,conj(coord)
vreugde,vreugde,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
(lach,elai,art(def)+n(sing)
niet),niet,adj()
Moertje,gij+horen,adv(gener)
en,en,conj(coord)
"Vaer,",zij,adp()
