form,lemma,pos
Vrolyk,roel,adv(gener)
"uurtjes,",vortigs,n(sing)
Dat,haten,conj(coord)
zoo,zo,n(sing)
duurtjes.,durven+zij,n(sing)
U,:,conj(coord)
myn,mijn,pron(poss)
Engelin,engel,n(sing)
"betael,",betalen,n(sing)
U,i,conj(coord)
myn,mijn,pron(poss)
Engelin,engel,n(sing)
"betael,",betalen,n(sing)
Rosemond,oosmand,n(prop)
stook,stok,n(sing)
aen,aan,adp()
de,de,art(def)
"vuurtjes,",voortijds,n(sing)
Ik,kok,"pron(pers,1,sing)"
bid,bidden,v(imp)
volvoert,volvoerd,v(imp)
myn,mijn,pron(poss)
"zeegenprael,",zeegrepel,n(sing)
Ik,kok,"pron(pers,1,sing)"
bid,bidden,v(imp)
volvoert,volvoerd,v(imp)
myn,mijn,pron(poss)
"zeegenprael,",zeepraal,n(sing)
Doet,hoeden,conj(coord)
myn,mijn,pron(poss)
Lusjes:,huis,n(sing)
Door,zij,adp()
u,uw,pron(poss)
kusjes?,cusios,n(sing)
Ag,g,n(sing)
myn,mijn,pron(poss)
Engelin,engel,n(sing)
hoort,horen,"v(fin,pres,lex)"
"aen,",aan,v(imp)
Ag,gij,n(sing)
myn,mijn,pron(poss)
Engelin,engel,n(sing)
hoort,horen,"v(fin,pres,lex)"
"aen,",aan,adp()
‘k,kok,n(sing)
Bid,eten,conj(coord)
ey,ei,n(sing)
wagt,wachten,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
dog,doch,adv(gener)
niet,niet,adv(neg)
tot,tot,adp()
"flusjes,",fluis,n(sing)
‘k,kok,"pron(pers,1,sing)"
Eys,het,n(sing)
terstond,de+stond+te,n(sing)
te,te,adp()
zyn,zijn,v(infin)
voldaen.,voldoen,"v(participle,past)"
‘k,kok,"pron(pers,1,sing)"
Eys,het,"v(fin,pres,aux_cop)"
terstond,de+stond+te,adp()+n(sing)
te,te,adp()
zyn,zijn,v(infin)
voldaen.,voldoen,"v(participle,past)"
‘t,eten,art(def)
Groen,roon,n(sing)
der,de,art(def)
"boomen,",boom,n(sing)
Water,eten,n(sing)
stroomen.,stroom,v(infin)
‘k,ik,v(imp)
Sie,je,"v(fin,pres,lex)"
dat,dat,conj(subord)
niemand,niemand,pron(indef)
ons,wij,"pron(pers,1,plu)"
"verspiet,",verspien,"v(fin,pres,lex)"
‘k,ik,"pron(pers,2,plu)"
Sie,je,interj()
dat,dat,conj(subord)
niemand,niemand,pron(indef)
ons,wij,"pron(pers,1,plu)"
"verspiet,",verspien,"v(fin,pres,lex)"
Wilt,gelden,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
haestig,haastig,adj()
herwaerts,herwaarts,adv(gener)
komen.,komen,v(infin)
‘k,ik,"pron(pers,2,plu)"
Bid,eten,conj(coord)
weerhoud,waarhout,adv(gener)
myn,mijn,pron(poss)
voetjes,voet,n(sing)
niet.,niet,adv(neg)
‘k,koken,"pron(pers,2,plu)"
Bid,eten,conj(coord)
weerhoud,warhoud,n(sing)
myn,mijn,pron(poss)
voetjes,voet,n(sing)
niet.,niet,adv(neg)
Laet,haten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
"tipjes,",tipis,n(sing)
Van,johannes,adp()
Lipjes,ippis,n(prop)
Zagjes,agnes,n(prop)
drukken,drukken,v(infin)
als,als,conj(comp)
"voorheen,",voorheid,adj()
Zagjes,agnes,n(prop)
drukken,drukken,"v(fin,pres,lex)"
als,als,conj()
"voorheen,",voorheid,adj()
Rozemond,hozemond,n(prop)
dat,dat,pron(dem)
zyn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"klipjes,",kliepijs,n(sing)
Daer,zij,adp()
‘k,kok,misc()
Schipbreuk,egypbriek,n(prop)
heb,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
"geleen,",geleen,"v(fin,pres,lex)"
Daer,zij,adp()
‘k,kok,misc()
Schipbreuk,egypbriek,n(prop)
heb,hebben,"v(fin,pres,aux_cop)"
op,op,pronadv(prep)
"geleen,",geleen,"v(fin,pres,lex)"
Voet,het+hoe,conj(coord)
myn,mijn,pron(poss)
"Luste,",huis,n(sing)
Door,horen,n(sing)
het,het,"pron(pers,3,sing)"
ruste.,rust,"v(fin,pres,lex)"
Ach,c,adv(gener)
myn,mijn,pron(poss)
lieve,lief,adj()
"Rozemond,",hozemond,n(sing)
Ach,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
lieve,lief,adj()
"Rozemond,",hozemond,n(sing)
Om,hij,adv(gener)
myn,mijn,pron(poss)
minnebrand,minnebrand,n(sing)
te,te,adp()
"blussen,",blussen,v(infin)
Gy,ik,adv(gener)
maekt,maken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
Ionkhert,hongeren,n(sing)
gezond.,gezond,adj()
Gy,ik,"pron(pers,2,plu)"
maekt,maken,"v(fin,pres,lex)"
myn,mijn,pron(poss)
Ionkhert,hongeren,n(sing)
