form,lemma,pos
HA!,!,misc()
Amarillis,marcellus,n(prop)
het,heten,"pron(pers,3,sing)"
pronckje,proncijn,n(sing)
der,de,art(def)
"Werelt,",eer+helde,n(sing)
't,et,adp()
Geestige,heestig,n(sing)
Nimphje,hympheid,n(sing)
de,de,art(def)
schoonste,schoon,adj()
"Godin,",dood,n(sing)
Wiens,ije,pron(poss)
jeuchdichste,jeugd,adj()
"Cransje,",cransi,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
aerdich,aardig,adj()
"beperelt,",bepeuren,"v(participle,past)"
"Sinlijck,",innig,adv(gener)
"verwind'lijck,",verwinnelijk,adv(gener)
tot,tot,adp()
"Liefde,",geven,n(prop)
en,en,conj(coord)
"Min,",in,n(sing)
Siet,eten,n(prop)
Phebus,hebbun,n(prop)
"straeltjes,",straatlijk,n(prop)
daelen,dalen,n(plu)
op,op,adp()
het,het,"pron(pers,3,sing)"
"hooft,",hoofd,"v(fin,pres,lex)"
Van,ja,adv(gener)
't,et,art(def)
gulde,gilde,n(sing)
"glansje,",glans,n(prop)
dat,dat,pron(dem)
nimmer,nimmer,adv(gener)
"verdooft,",verdoofd,"v(participle,past)"
Het,eten,"v(fin,pres,aux_cop)"
prachtigh,prechtig,adj()
"wesen,",wezen,v(infin)
van,van,adp()
u,gij,"pron(pers,2,sing)"
schoon,schoon,adj()
"Diaen,",joaie,n(sing)
Doet,het+ooit,conj(coord)
steets,staan,n(sing)
verduyst'ren,verduisteren,n(sing)
"Son,",zij,n(sing)
en,een,adv(neg)
sylv're,zilver,n(sing)
Maen.,haan,adp()
Mijn,een,conj(coord)
"sinlickheytje,",zinnelijkheid,n(sing)
en,een,conj(coord)
toorsje,toorzien,n(sing)
voor,voor,adp()
't,et,art(def)
"duyster,",duister,n(sing)
Mijn,een,pron(poss)
aertsche,aards,n(sing)
"Engel,",engel,n(sing)
roemwaerde,roomwaard,n(sing)
"Herd'rin,",aarderin,n(sing)
Mijn,een,num(card)
suyver,zuiver,n(sing)
Toet-steentje,hoofdstadie,n(sing)
van,van,adp()
't,et,art(def)
jeughdige,jeugdig,adj()
"luyster,",luster,n(prop)
Waer,zij,adv(gener)
aen,aan,adp()
k',kuin,n(sing)
mijn,mijn,pron(poss)
"Troutje,",heruetie,n(sing)
voor,voor,adp()
eeuwigh,eeuwig,n(sing)
"verbin,",verbinden,n(sing)
Met,eten,misc()
t'saem,tezamen,n(prop)
de,de,art(def)
"krachten,",kracht,n(plu)
Hechtlijck,echtelijk,adv(gener)
"in-gelijft,",ingevield,"v(fin,pres,lex)"
Schoon,choom,n(prop)
Atrops,getrouwen,n(prop)
't,het,art(def)
zeyssen,cijns,adj()
"wet,",weten,n(sing)
ghy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
"blijft,",blijven,"v(fin,pres,lex)"
Geen,een,art(indef)
liever,lief,adj()
"lust,",list,n(sing)
noch,noch,conj(coord)
"vrucht,",vrucht,n(sing)
als,als,conj(comp)
u,gij,"pron(pers,2,plu)"
op,op,adp()
"aerdt,",aarden,"v(fin,pres,lex)"
Die,hier,conj(coord)
ick,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
liefd',liefde,"v(fin,past,lex)"
"schat,",schat,n(sing)
al,al,adv(gener)
de,de,art(def)
Werelt,eer+het,n(sing)
waert.,woord,adv(gener)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
Veetje,ateen,n(sing)
(o!,o,misc()
schoonste),schoonsteen,n(sing)
saem,zaam,n(sing)
"Weyden,",heiden,v(infin)
Queesten,hoefden,v(infin)
eens,een,art(indef)
"vruchdich,",vruchtig,adj()
als,als,conj(comp)
nu,nu,adv(dem)
in,in,adp()
dees,deze,pron(dem)
"Mey,",ei,n(sing)
Soo,o,interj()
tert,teren,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
eensaemste,eens+zenden,adv(indef)
al,al,adv(gener)
't,het,art(def)
leven,leven,n(sing)
