form,lemma,pos
IK,.,adv(gener)
zit,zijn,"v(fin,pres,lex)"
op,op,adp()
de,de,art(def)
Schoorsteen,ekosten,n(plu)
"boven,",boven,n(plu)
Schoon,dag,n(sing)
met,met,adp()
roet,rood,n(sing)
bekleeft,beklijven,"v(fin,pres,lex)"
bestooven,bestoven,"v(participle,past)"
'k,ook,"pron(pers,2,plu)"
Zing,hangen,conj(coord)
nogtans,nochtans,n(prop)
gelyk,gelijk,adv(gener)
een,een,art(indef)
Heer,eer,n(sing)
-,-,punc(hyphen)
By,hier,adp()
net,niet,n(sing)
trekken,trekken,n(sing)
op,op,adp()
en,en,conj(coord)
neer.,neer,n(sing)
'k,koken,n(sing)
Doe,hoe,conj(coord)
myn,mijn,pron(poss)
werk,werk,n(sing)
altyd,altijd,adv(gener)
met,met,adp()
"lusten,",lust,n(sing)
Na,a,conj(coord)
myn,mijn,pron(poss)
arbeid,arbeid,n(sing)
gaa,gaan,n(prop)
ik,ik,"pron(pers,1,sing)"
rusten,rusten,v(infin)
'k,kok,"pron(pers,1,sing)"
Denk,en,"v(fin,past,lex)"
altoos,altoos,adv(gener)
zoo,zo,"pron(pers,3,sing)"
wel,wel,adv(gener)
"gemoed,",gemoed,"v(participle,past)"
Wyl,ijl,interj()
het,het,"pron(pers,3,sing)"
loon,loon,n(sing)
-,-,punc(hyphen)
het,het,"pron(pers,3,sing)"
werk,werk,"v(fin,pres,lex)"
verzoed.,verzoeten,adj()
Laast,haasten,n(prop)
riep,roepen,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
aartdig,artig,n(sing)
"Meisje,",eisen,n(prop)
Schoorsteen,de+gift,n(prop)
veeger,veiger,adj()
hoord,horen,n(sing)
een,een,art(indef)
"reisje,",reis,n(sing)
Veegd,heten,n(sing)
gy,gij,"pron(pers,2,plu)"
"goed,",goed,n(sing)
komt,komen,"v(fin,pres,lex)"
binnen,binnen,adp()
ras.,ras,n(prop)
'k,koken,"pron(pers,1,sing)"
Vroeg,reugen,n(sing)
"haar,",haar,pron(poss)
waar,waar,adv(inter)
de,de,art(def)
schoorsteen,schorst,adj()
was.,zijn,"v(fin,past,aux_cop)"
"Kom,",hoog,adv(gener)
sprak,spreken,"v(fin,past,lex)"
zy,zij,"v(fin,pres,lex)"
...,.,art(indef)
maar,maar,adj()
in,in,adp()
de,de,art(def)
keuken.,keuken,n(sing)
't,et,adp()
Scheen,eigen,n(plu)
dit,dit,pron(dem)
Meisje,eisen+hij,"v(fin,pres,lex)+pron(pers,3,sing)"
wat,wat,pron(rel)
te,te,adp()
"jeuken,",jeuk,n(sing)
T',.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Schoorsteen,",de+gorsten,n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
"ken,",kennen,"v(fin,pres,lex)"
Daar,haar,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
Keuken,eken,n(prop)
Meid,eed,n(prop)
van,van,adp()
"ben,",zijn,"v(fin,pres,aux_cop)"
Ia,a,n(sing)
dat,dat,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
Wel,el,adv(gener)
"gelooven,",geloven,"v(fin,past,lex)"
En,ne,conj(coord)
met,met,adp()
klom,klimmen,n(sing)
"ik,",ik,"pron(pers,1,sing)"
ras,ras,n(sing)
na,na,adp()
"boven,",boven,n(sing)
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
onderst',onderst,"v(fin,pres,lex)"
Schoorsteen,het+gevoersten,adj()
gat.,gat,n(sing)
Tot,hoofd,conj(subord)
ik,ik,"pron(pers,1,sing)"
juist,juzit,n(prop)
de,de,art(def)
hoogte,hocht,n(sing)
had.,hebben,"v(fin,pres,lex)"
Toen,ne,adp()
hy,hij,"pron(pers,3,sing)"
booven,boven,adv(gener)
zat,zitten,"v(fin,past,lex)"
in,in,adp()
't,eten,misc()
"topje,",topij,n(sing)
Zong',hongen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
helder,houder,"v(fin,pres,lex)"
uit,uit,adp()
zyn,zijn,pron(poss)
kropje.,kruipijden,n(sing)
En,ne,conj(coord)
bespotte,bespotten,"v(fin,past,lex)"
fraay,fraai,n(prop)
de,de,art(def)
"meid,",meet,n(sing)
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
gaarne,gaarne,n(sing)
had,hebben,"v(fin,past,aux_cop)"
verleid.,verleiden,"v(participle,past)"
Moet,hoeden,conj(coord)
g',gij,"pron(pers,2,plu)"
u,uw,pron(poss)
schoorsteen,schorst,n(sing)
laten,laten,v(infin)
"veegen,",vegen,v(infin)
Meisjes,eisen+zij,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
eerst,eerst,adv(gener)
"overweegen,",overwegen,v(infin)
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
't,eten,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
laat,lat,n(sing)
als,als,conj(subord)
't,het,"pron(pers,2,sing)"
u,uw,"pron(pers,2,sing)"
"voegd,",voegen,"v(fin,pres,lex)"
Houd,oud,conj(coord)
u,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
lang,lang,adv(gener)
vergenoegdt.,vergenoegen,"v(participle,past)"
