form,lemma,pos
Iacobus,jacob,n(prop)
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
Galileen,alileen,n(prop)
gheboren,geboren,adj()
Hy,ei,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
den,de,art(def)
broeder,broeder,n(sing)
van,van,adp()
sint,sint,adj()
Ian,johannes,n(prop)
Christus,heristus,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
mede,mede,adv(gener)
vercooren,verkiezen,"v(participle,past)"
En,ne,conj(coord)
nam,nemen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
voor,voor,adp()
sijn,zijn,pron(poss)
Apostel,hopstel,n(sing)
an,aan,adp()
Visschen,eisen,n(prop)
vinghen,vangen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
te,te,adp()
"vooren,",voor,n(sing)
Den,een,art(indef)
heer,heer,n(sing)
heeftse,hebben+zij,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
mensche,mens,n(sing)
vangers,vangen+zij,adv(gener)
gemaeckt,maken,"v(participle,past)"
Men,en,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
nu,nu,adv(dem)
laten,laten,v(infin)
hooren,horen,v(infin)
Hoe,hoe,conj(subord)
hy,hij,"pron(pers,3,sing)"
aen,aan,adp()
die,de,art(def)
croone,kroon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gheraeckt,geraken,"v(participle,past)"
Sebedens,gebed,n(sing)
was,zijn,"v(fin,past,aux_cop)"
synen,zijn,pron(poss)
"Vader,",ader,n(sing)
Syn,een,pron(poss)
moeder,moeder,n(sing)
simpel,simpel,adj()
en,en,art(indef)
onbedocht,onbedogen,adj()
Heeft,hebben,n(sing)
met,met,adp()
haer,zij,pron(poss)
twee,twee,num(card)
soonen,zoon,n(plu)
te,te,adp()
gader,gader,n(sing)
Een,een,art(indef)
groote,groot,adj()
saecke,zaak,n(sing)
aen,aan,adp()
Christo,hertsto,n(prop)
versocht.,verzoeken,"v(fin,past,lex)"
Ofte,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
haer,haar,pron(poss)
Soonen,honen,n(plu)
woude,willen,"v(fin,past,aux_cop)"
setten,zetten,v(infin)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
geseten,zitten,"v(participle,past)"
in,in,adp()
zijn,zijn,pron(poss)
rijck,rijk,n(sing)
Ter,haar,pron(poss)
"rechter,",rechter,n(sing)
en,ne,adv(neg)
ter,de+te,art(def)+adp()
slincker,linker,adj()
hant,hand,n(sing)
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
letten,letten,v(infin)
Dit,eten,adv(gener)
begeerden,begeren,v(infin)
zy,zij,"pron(pers,3,plu)"
alle,al,num(indef)
ghelyck.,gelijk,adv(gener)
Want,hand,adj()
"Christus,",christus,n(sing)
ende,en,conj(coord)
zy,zij,"pron(pers,3,plu)"
bloet,bloed,adj()
vrienden,vriend,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
Hierom,hierom,n(plu)
sy,zij,"pron(pers,3,plu)"
dochten,deugen,"v(fin,past,lex)"
seer,zeer,n(sing)
wel,wel,adv(gener)
en,een,art(indef)
fijn,fijn,adj()
Hy,hij,adv(gener)
soude,zullen,"v(fin,past,aux_cop)"
die,de,art(def)
verstroyde,verstrooid,n(sing)
Israliten,arsatelijk,v(infin)
vergaren,vergaren,v(infin)
Wie,je,"pron(pers,1,sing)"
mochte,mogen,"v(fin,past,aux_cop)"
int,in+dat,art(def)+adp()
rijck,rijk,n(sing)
hem,hij,"pron(pers,3,sing)"
naerder,nader,adj()
zijn.,zijn,v(infin)
Den,een,conj(coord)
Heer,eer,n(sing)
sonder,zonder,adp()
wtnemen,uitnemen,n(sing)
der,de,art(def)
