form,lemma,pos
ô,.,punc(quest)
"Bytjes,",etegis,n(sing)
ik,ik,"pron(pers,1,sing)"
beschouw,beschouwen,"v(fin,pres,lex)"
uw',uw,pron(poss)
woning!...,woning,n(sing)
Terwyl,heerwil,adv(gener)
de,de,art(def)
zon,zoon,n(sing)
verkwikkend,verkoeken,adj()
schynt,schijnen,"v(fin,pres,aux_cop)"
Vergaêrt,irmgard,v(imp)
gy,gij,"pron(pers,2,plu)"
uwen,uw,pron(poss)
schat,schat,n(sing)
van,van,adp()
"honing,",honing,n(prop)
Eer',eer,n(sing)
nog,noch,conj(coord)
de,de,art(def)
zomertyd,zomertijd,n(sing)
verdwynt.,verdwinden,"v(fin,pres,lex)"
Gy,een,interj()
puurt,puur,"v(fin,pres,lex)"
uit,uit,adv(gener)
ryk,rijk,n(prop)
bebloemde,bebloemd,adj()
beemden,beemd,n(plu)
Het,eten,adv(gener)
zoet,zoet,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
met,mede,adp()
nut,nut,n(sing)
bereidt;,bereid,"v(fin,pres,lex)"
Werkzaame,herkaas,adj()
vlyt,vlijt,n(sing)
en,en,art(indef)
lust,list,"v(fin,pres,lex)"
vervreemden,vervreemden,v(infin)
Uit,het,conj(coord)
uw,uw,pron(poss)
gebied,gebieden,"v(fin,pres,lex)"
de,de,art(def)
ledigheid.,ledigheid,n(sing)
Als,als,adv(gener)
"hagel,",hagel,n(sing)
wind,winnen,n(sing)
en,een,art(indef)
guure,goed,adj()
vlaagen,vlagen,n(sing)
Het,eten,conj(coord)
frisch,vries,n(sing)
gebloemt,bloemen,adj()
verwelken,verwelken,v(infin)
doen;,doen,v(infin)
Als,als,n(sing)
veld,veld,n(sing)
noch,noch,conj(coord)
beemden,beemd,n(plu)
groen,groen,adj()
meer,meer,num(indef)
draagen,dragen,v(infin)
En,ne,conj(coord)
alles,al,num(indef)
kwynt,kwind,n(sing)
in,in,adp()
't,eten,pron(indef)
dor,door,adp()
saizoen:,seizoen,n(prop)
Dan,ja,adv(gener)
