form,lemma,pos
ALsmen,ammen,"pron(indef)+v(fin,pres,lex)"
duysent,duizend,num(card)
vierhondert,vierhonderd,num(card)
schreef.,schrijven,n(plu)
Ende,en,conj(coord)
neghen,negen,num(card)
en,en,conj(coord)
tseuentich,zeventig,num(card)
iaer,jaar,n(plu)
Wat,hebben,adv(gener)
schoonder,schoonder,n(sing)
victorie,victorie,n(sing)
doen,toen,adv(dem)
becleef,beklijven,"v(fin,past,lex)"
den,de,art(def)
vlaminghen,vlaming,n(sing)
dat,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
waer,waar,adv(gener)
Te,eer,conj(coord)
Blangijs,langheid,n(prop)
al,al,adv(gener)
op,op,adp()
dat,dat,art(def)
velt,veld,n(sing)
daer,daar,adv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
Leeu,eeuw,n(sing)
zijn,zijn,pron(poss)
clauwen,klauw,n(plu)
ontdaen,ontdoen,"v(participle,past)"
|,zijn,pronadv(rel)
met,met,adp()
machte,macht,n(sing)
ende,en,conj(coord)
met,met,adp()
ghewelt,geweld,n(sing)
met,met,adp()
foortsen,foortens,adj()
door,door,v(prtcl)
dronghen,dringen,n(plu)
Si,een,"pron(pers,1,sing)"
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,el+na,"adv(gener)+v(fin,past,lex)"
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(plu)
Als,als,"v(fin,pres,lex)"
die,de,pron(rel)
Lupaert,eufadier,adv(gener)
sach,zien,"v(fin,past,lex)"
zijn,zijn,pron(poss)
vianden,vijand,n(plu)
hi,hij,"pron(pers,3,sing)"
en,en,adv(neg)
sorchde,zorgen,"v(fin,past,lex)"
voor,voor,adp()
gheen,geen,pron(indef)
ghequel,gekwillen,n(sing)
hi,hij,"pron(pers,3,sing)"
thoonde,tonen,n(sing)+art(def)
zijn,zijn,pron(poss)
clauwen,klauw,n(plu)
ende,en,conj(coord)
ooc,ook,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
tanden,tand,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
briesschen,briesen,adj()
ende,en,conj(coord)
dat,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
fel,fel,adj()
Sijn,eind,adp()
ooghen,oog,n(plu)
blaecten,blaken,"v(fin,past,lex)"
al,al,conj(subord)
waert,het+zijn,"v(fin,past,lex)+pron(pers,3,sing)"
een,een,art(indef)
vier,vuur,n(sing)
doen,doen,adv(gener)
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
die,de,art(def)
capiteynen,kapittel,n(plu)
God,hoofd,conj(coord)
hoede,hoede,n(sing)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
dit,dit,pron(dem)
bestier,bestuiter,n(sing)
Beyde,eed,n(prop)
oude,oude,adj()
metten,de+met,adp()+art(def)
ionghen,jong,n(plu)
si,zij,"pron(pers,3,plu)"
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,el+ne,n(plu)
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(sing)
Die,hij,conj(coord)
Franchoysen,vronkhous,n(plu)
quamen,komen,"v(fin,past,lex)"
an,aan,adp()
seer,zeer,n(sing)
cloeck,klok,adj()
ende,en,conj(coord)
onuersaecht,onverzegd,adj()
ons,wij,pron(poss)
Prince,linnen,n(sing)
sprack,spreken,"v(fin,past,lex)"
elck,elk,pron(indef)
si,zij,"pron(pers,3,plu)"
een,een,art(indef)
man,man,n(sing)
Het,eten,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
vromelijck,vromelijk,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
gewacht,wachten,"v(participle,past)"
Elck,elk,pron(indef)
si,zij,"pron(pers,3,sing)"
gemoet,gemoeten,"v(participle,past)"
ghelijck,gelijk,adv(gener)
een,een,art(indef)
Lupaert,uitpaard,n(sing)
doen,toen,adv(dem)
sprack,spreken,"v(fin,past,lex)"
die,de,art(def)
graue,graaf,n(sing)
van,van,adp()
Romont,oomman,n(sing)
edel,edel,adj()
vlamingen,vlaming,n(sing)
thoont,tonen,art(def)+n(sing)
uwen,uw,pron(poss)
aert,aard,n(sing)
die,de,art(def)
pijckeniers,pikenier,n(plu)
doordronghen,doordrongen,"v(fin,past,lex)"
Si,een,adv(gener)
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,el+naar,"v(fin,past,lex)+pron(pers,3,plu)"
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(plu)
hy,hij,"pron(pers,3,sing)"
beete,beten,"v(fin,past,lex)"
hem,hij,"pron(refl,3,sing)"
neder,neder,"v(fin,past,lex)"
te,te,adp()
voet.,voet,n(sing)
Ende,en,conj(coord)
hi,hij,"pron(pers,3,sing)"
viel,vallen,"v(fin,past,lex)"
ouer,over,adp()
zijn,zijn,pron(poss)
knien,knie,n(plu)
biddende,biddend,"v(participle,pres)"
Gode,hoofd,n(plu)
met,met,adp()
ootmoet,ootmoed,n(sing)
Kinderen,hinderen,n(plu)
dus,dus,adv(dem)
wil,willen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ghi,gij,"pron(pers,2,plu)"
allen,al,num(indef)
doet,doen,n(sing)
Ende,en,conj(coord)
ghi,gij,"pron(pers,2,plu)"
heeren,heer,n(plu)
van,van,adp()
hooger,hoog,n(sing)
weerde,waarde,n(sing)
met,met,adp()
dien,die,pron(dem)
maecte,maken,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
een,een,art(indef)
cruyce,kruis,n(sing)
voor,voor,adp()
hem,hij,"pron(refl,3,sing)"
Hi,een,"pron(pers,1,sing)"
custe,kussen,"v(fin,past,lex)"
die,de,art(def)
aerde,aarde,n(sing)
die,de,art(def)
tranen,traan,n(plu)
hem,hij,"pron(pers,3,sing)"
ontspronghen,ontspringen,"v(fin,past,lex)"
si,zij,"pron(pers,3,plu)"
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,el+ne,n(plu)
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(sing)
Mijn,een,pron(poss)
here,heer,n(sing)
van,van,adp()
Beuer,ever,n(prop)
ende,en,conj(coord)
menich,menig,num(indef)
lantshere,landsheer,n(sing)
Baenrootsen,jaarnost,n(plu)
van,van,adp()
machte,macht,n(sing)
groot,groot,adj()
behaelden,behouden,v(infin)
daer,daar,adv(rel)
prijs,prijs,n(sing)
ende,en,conj(coord)
eere,eer,n(sing)
This,hij+zijn,n(sing)
recht,recht,n(sing)
want,want,conj(coord)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
noodt,nood,adv(gener)
midts,mits,adp()
hulpe,hulp,n(sing)
vanden,van+de,art(def)+adp()
pijckeniers,pikkenaar,n(plu)
daer,daar,adv(dem)
bleuender,blijvend,"v(fin,past,lex)+pron(pers,3,sing)"
wel,wel,adv(gener)
thien,tien,num(card)
duysent,duizend,num(card)
doot,dood,n(sing)
|,.,conj(coord)
Van,ja,adp()
tsconincx,de+koning,art(def)+n(sing)
van,van,adp()
Vranckerijc,frankrijk,n(prop)
hersiers,heerser,n(sing)
Hoe,hoe,n(sing)
vrolijck,vrolijk,adv(gener)
dat,dat,conj(subord)
si,zij,"pron(pers,3,plu)"
songen,zingen,"v(fin,past,lex)"
Si,gij,"pron(pers,2,sing)"
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,elender,"adv(gener)+v(fin,past,lex)"
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(plu)
In,en,misc()
Oestmaent,het+mestament,n(prop)
den,de,art(def)
seuensten,zevende,num(ord)
dach,dag,n(sing)
So,o,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
slach,slag,n(sing)
geschiet,geschieden,"v(participle,past)"
Ick,chuk,n(prop)
bidde,bidden,"v(fin,pres,lex)"
maria,maria,n(prop)
daer,daar,pronadv(dem)
God,hoofd,n(sing)
in,in,adp()
lach,liggen,"v(fin,past,lex)"
Ende,en,conj(coord)
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
alle,al,num(indef)
dinck,ding,n(plu)
versoet,verzoeten,"v(fin,pres,lex)"
Bi,een,"pron(pers,1,sing)"
zijnder,zijn,pron(poss)
godlijcker,goddelijk,adj()
cracht,kracht,n(sing)
Wi,een,"pron(pers,1,sing)"
willen,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
om,om,adp()
victorie,victorie,n(sing)
bidden,bidden,v(infin)
hi,hij,"pron(pers,3,sing)"
heues,hebben,"v(fin,pres,aux_cop)"
also,alzo,adv(dem)
wel,wel,adv(gener)
die,de,art(def)
macht,macht,n(sing)
met,met,adp()
handen,hand,n(plu)
ghedronghen,dringen,"v(participle,past)"
Si,een,"pron(pers,1,plu)"
riepen,roepen,"v(fin,past,lex)"
alle,al,num(indef)
Flander,el+na,"v(fin,past,lex)+pron(pers,3,plu)"
de,de,art(def)
leeu,leeuw,n(plu)
met,met,adp()
vlaemschen,vlaams,adj()
tonghen,tong,n(sing)
