form,lemma,pos
ô,zij,punc(quest)
WElvergenoegde,elvergoedigen,adj()
zinnen!,zin,v(infin)
Wat,hebben,interj()
zyt,zijn,v(imp)
gy,gij,"pron(pers,2,plu)"
vol,vol,adv(gener)
van,van,adp()
heyl?,heil,n(sing)
Die,hij,conj(coord)
om,om,adp()
geen,geen,pron(indef)
mallend,mallend,n(sing)
minnen,minne,v(infin)
Hebt,hebben,v(imp)
uwe,uw,pron(poss)
vryheid,vrijheid,n(sing)
veyl.,veel,adj()
Hoe,hoe,conj(coord)
vlieten,vlieten,v(infin)
uwe,uw,pron(poss)
dagen,dag,n(plu)
In,en,conj(coord)
zoete,zoet,adj()
rust,rusten,n(sing)
voorby?,voorbaar,adv(gener)
Daar,haar,interj()
Minnaars,innenaar,n(plu)
drukkig,drukkig,adj()
"klagen,",klagen,v(infin)
En,en,conj(coord)
nimmermeer,nimmermeer,adv(gener)
zyn,zijn,pron(poss)
bly.,blij,n(sing)
Hoe,hoe,interj()
ga,gaan,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"onbekommert,",onbekommerd,adj()
Langs,hangen,"v(fin,pres,lex)"
deze,deze,pron(dem)
lieve,lief,adj()
laan?,lanen,"v(fin,pres,lex)"
Die,ie,conj(coord)
dik,dikke,adv(gener)
en,ne,adv(neg)
dicht,dicht,"v(fin,pres,lex)"
"belommert,",beloomd,"v(fin,pres,lex)"
My,hij,"pron(pers,2,plu)"
lieft,liefde,"v(fin,pres,lex)"
koost,kost,adj()
met,met,adp()
haar,zij,pron(poss)
blaan.,blanchan,n(sing)
Ik,koe,"pron(pers,1,sing)"
slaap,slapen,misc()
de,de,art(def)
nagtjes,dat+nacht,n(prop)
"over,",over,adp()
En,ne,adp()
's,zijn,pron(poss)
morgens,morgen,n(sing)
slapens,slapen,n(sing)
moe;,moe,misc()
Zoo,o,conj(coord)
groet,groot,adj()
my,ik,"pron(pers,1,sing)"
lof,lof,n(prop)
en,ne,adv(neg)
"loover,",loof,"v(fin,past,lex)"
En,ne,adp()
alles,al,num(indef)
lacht,liggen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
toe.,toe,adp()
Ik,koken,"pron(pers,2,plu)"
zie,zien,"pron(pers,3,plu)"
de,de,art(def)
zonne,zon,n(sing)
"straalen,",straal,"v(fin,pres,lex)"
Verryzen,erin+zij,adv(gener)
met,mede,adp()
"geneugt,",negeen,"v(fin,pres,lex)"
Ik,ik,"pron(pers,1,sing)"
zie,zien,"pron(pers,3,plu)"
die,de,art(def)
weder,weer,adv(gener)
"daalen,",dal,pronadv(dem)
Met,eten,"v(fin,pres,lex)"
even,even,adv(gener)
groote,groot,adj()
vreucht.,vrucht,n(sing)
Daar,zij,conj(coord)
myn,mijn,pron(poss)
gespeelen,gespel,adj()
"zuchten,",zucht,n(plu)
En,een,conj(coord)
bang,bang,n(sing)
en,ne,art(indef)
byster,bezetter,n(sing)
"zien,",zien,v(infin)
Daar,haar,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gants,gans,n(sing)
vol,vol,adv(gener)
"klugten,",klucht,v(infin)
En,n,conj(coord)
doe,toen,adv(dem)
de,de,art(def)
droefheid,droefheid,n(sing)
vlien.,vlieden,v(infin)
Daar,zij,n(sing)
't,eten,conj(subord)
haar,haar,pron(poss)
verdriet,verdriet,n(sing)
te,te,adp()
leven;,leven,v(infin)
Lust,hoest,adv(gener)
my,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
leven,leven,n(sing)
wel:,wel,adv(gener)
Daar,zij,interj()
min,mijn,pron(poss)
haar,haar,pron(poss)
wetten,wetten,v(infin)
"geven,",geven,v(infin)
"Komt,",oomt,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
wetten,wetten,v(infin)
stel.,stelen,"v(fin,pres,aux_cop)"
Ik,koken,"pron(pers,2,plu)"
haat,haten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"gedienstigheden,",gediestendigheid,v(infin)
Die,je,adv(gener)
onder,onder,adp()
ootmoets,ootmoed,adv(gener)
"schyn,",schijn,n(plu)
Gebieden,hebben+hij,v(infin)
door,door,v(prtcl)
"gebeden,",bidden,n(plu)
En,een,conj(coord)
Meester,eerst,n(sing)
daatlyk,dat+eer+te,adv(gener)
zyn.,zijn,"v(fin,pres,aux_cop)"
Weg,ech,adv(gener)
met,met,adp()
vergulde,vergelden,adj()
"handen,",hand,n(plu)
Die,hier,conj(coord)
maar,maar,n(plu)
van,van,adp()
buiten,buiten,n(prop)
"schoon,",schoon,n(sing)
Een,een,conj(coord)
vryen,vrij,adj()
staat,staan,n(sing)
"verpanden,",verpanden,"v(fin,pres,lex)"
Om,ik,pron(indef)
zulk,zulk,pron(dem)
een,een,art(indef)
slegten,slecht,adj()
loon.,loon,n(sing)
Dies,eisen,interj()
hoet,hoeden,"pron(pers,3,sing)+adv(inter)"
u,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
"gedagten,",gedachte,"v(participle,past)"
Dat,hebben,conj(subord)
niemant,niemand,pron(indef)
u,gij,"pron(pers,2,plu)"
die,de,art(def)
"rooft,",roven,n(sing)
Zoo,o,interj()
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
te,te,adp()
"wagten,",wachten,v(infin)
Eens,een,art(indef)
anders,ander,adv(gener)
heersent,eerst,n(sing)
hooft.,hoofd,n(sing)
