form,lemma,pos
"Koopt,",hopen,"v(fin,pres,lex)"
"Juffrouwen,",eufrons,v(infin)
koopt,kopen,v(imp)
mijn,mijn,pron(poss)
Heeren!,eer,adj()
Lekkere,ekker,n(sing)
"app'len,",appel,n(plu)
zoete,zoet,adj()
peren!,peren,n(sing)
Koopt!,goop,conj(coord)
zij,zij,"pron(pers,3,plu)"
smelten,smelten,v(infin)
in,in,adp()
den,de,art(def)
mond;,mond,n(sing)
Koopt!,goop,conj(coord)
zij,zij,"pron(pers,3,plu)"
smelten,smelten,v(infin)
in,in,adp()
den,de,art(def)
mond;,mond,n(sing)
Eet,eten,conj(coord)
je,ik,pron(poss)
buikje,buik,n(sing)
vol,vol,adv(gener)
en,een,art(indef)
rond!,rondot,adj()
Eet,eten,conj(coord)
je,ie,pron(poss)
buikje,buik,n(sing)
vol,vol,adv(gener)
en,een,art(indef)
rond!,rondo,adj()
Wil,el,adj()
je,ik,adv(gener)
groentjes,gronentie,n(sing)
of,of,conj(coord)
"signoren,",singeren,adj()
"Pruimen,",erom+men,n(plu)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
hart,hard,adj()
"bekoren,",bekoren,v(infin)
"Druiven,",ervinf,v(infin)
als,als,conj(subord)
een,een,art(indef)
"zonneschijn,",zonneschijn,n(sing)
"Druiven,",ervijf,n(sing)
als,als,conj(comp)
een,een,art(indef)
"zonneschijn,",zonneschijn,n(sing)
Louter,houter,adj()
"sap,",sap,n(sing)
en,een,art(indef)
louter,lauter,adj()
wijn!,wijn,n(sing)
Louter,daut,adj()
"sap,",sap,n(sing)
en,een,art(indef)
louter,lauter,adj()
wijn!,wijn,n(sing)
Perziken,arseki,v(infin)
en,en,conj(coord)
"abrikozen,",abdik,n(prop)
Ziet,iet,conj(coord)
eens,een,adv(gener)
hoe,hoe,adv(inter)
zij,zij,"pron(pers,3,plu)"
lokkend,lokken,adj()
"blozen,",blozen,"v(fin,pres,aux_cop)"
Geurig,eervijf,n(prop)
al,al,num(indef)
de,de,art(def)
zoetste,zoet,adj()
kus,kuis,n(sing)
Geurig,eervriegen,adv(gener)
al,al,num(indef)
de,de,art(def)
zoetste,zoet,adj()
kus,kuis,n(sing)
Van,ja,adp()
"Anna,",henna,conj(coord)
die,de,art(def)
lieve,lief,adj()
zus.,zus,n(sing)
Van,ja,adp()
"Anna,",henna,conj(coord)
die,de,art(def)
lieve,lief,adj()
zus.,zus,n(sing)
"Ja,",aa,n(prop)
zoo,zo,n(sing)
liet,laten,"v(fin,past,lex)"
een,een,art(indef)
paai,pais,n(sing)
zich,zich,"pron(refl,3,sing)"
"hooren,",horen,n(plu)
'k,kok,"pron(pers,1,sing)"
Meende,einden,"v(participle,pres)"
schier,schier,adj()
van,van,adp()
lach,liggen,"v(fin,past,lex)"
te,te,adp()
smoren;,smeuren,adj()
Maar,haar,n(prop)
verduld!,verduld,v(infin)
't,het,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
goed,goed,adj()
gezeid:,zeggen,"v(participle,past)"
Maar,haar,n(prop)
verduld!,verduldij,"v(participle,past)"
't,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
goed,goed,adj()
gezeid:,zeggen,"v(participle,past)"
Naâ,a,interj()
is,zijn,"v(fin,pres,aux_cop)"
toch,toch,adp()
een,een,art(indef)
lieve,lief,adj()
meid.,met,n(sing)
Naâ,a,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
toch,toch,adp()
een,een,art(indef)
lieve,lief,adj()
meid.,met,n(sing)
Koopt,hopen,conj(coord)
"morellen,",morgel,n(sing)
kanteloepen!,kanteloop,n(sing)
Alles,halle,n(sing)
puik!,puk,n(sing)
wie,wie,pron(inter)
laat,laten,n(sing)
het,het,"pron(pers,3,sing)"
snoepen;,snop,v(infin)
Ja,a,interj()
zoo,zo,n(sing)
"malsch,",mals,n(sing)
zoo,zo,n(sing)
"schoon,",schoon,n(sing)
zoo,zo,pron(poss)
