form,lemma,pos
Daar,haar,n(sing)
laat,lat,n(sing)
Gods,hoofd,n(sing)
liefdestem,liefdem,n(sing)
zich,zich,"pron(refl,3,sing)"
"hooren,",horen,n(plu)
Zij,twee,"pron(pers,1,sing)"
eischt,eisen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"op,",op,v(prtcl)
met,met,adp()
Land,hand,n(sing)
en,en,art(indef)
"Kerk,",ark,n(sing)
Tot,hoofd,conj(coord)
diep,diep,adj()
ootmoedig,ootmoedig,adj()
biddagswerk;,biddersgak,n(sing)
"Komt,",oomd,adv(gener)
openen,open,adj()
wij,wij,"pron(pers,1,plu)"
hart,hard,adj()
en,en,art(indef)
"ooren,",oor,"v(fin,pres,lex)"
Belijden,elijden,n(sing)
w',wij,interj()
elk,elk,pron(indef)
ons,wij,pron(poss)
snood,snood,n(sing)
"bestaan,",bestaan,n(sing)
Bij,twee,"pron(pers,2,plu)"
't,et,art(def)
roemen,roemen,n(plu)
van,van,adp()
Gods,hood,n(prop)
groote,groot,n(sing)
daân.,dan,pronadv(rel)
Wij,twee,interj()
"juichen,",juk,adj()
Heer!,eer,adv(gener)
om,om,adp()
uwe,uw,pron(poss)
"daden,",daad,n(plu)
Gij,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
Land,hand,adv(gener)
en,een,art(indef)
kerk,kerk,n(sing)
"gespaard,",sparen,"v(participle,past)"
Ons,ne+zij,"v(fin,pres,aux_cop)"
boven,boven,adp()
duizenden,duizend,art(def)+adj()
"bewaard,",bewaren,adv(gener)
En,ne,conj(coord)
met,met,adp()
uw,uw,"pron(pers,1,sing)"
weldaân,weldaad,adj()
"overladen,",overladen,adj()
Bevoorregt,everhorig,"v(participle,past)"
met,met,adp()
uw,uw,pron(poss)
heilig,heilig,adj()
"woord,",woord,n(sing)
Met,eten,conj(coord)
uw,uw,pron(poss)
"gena',",genaard,adv(gener)
alom,alom,adv(gener)
gehoord.,horen,"v(participle,past)"
Ons,ne+zijn,"pron(pers,3,sing)"
land,land,n(sing)
ligt,liggen,"v(fin,pres,lex)"
in,in,adp()
geen',gene,pron(dem)
vloed,vloed,n(sing)
"bedolven,",bedelven,"v(fin,pres,lex)"
Nog,ook,adv(gener)
tiert,terust,"v(fin,pres,lex)"
op,op,adp()
heid',heide,"v(fin,pres,lex)"
en,en,adv(neg)
weid',weide,v(imp)
ons,wij,"pron(pers,1,plu)"
"vee,",vee,num(card)
God,hood,interj()
hoedt,hoeden,"v(fin,pres,lex)"
de,de,art(def)
scheepvaart,schepenwaart,n(sing)
op,op,adp()
de,de,art(def)
"zee,",zee,n(sing)
En,ne,conj(coord)
leidt,leiden,"v(fin,pres,lex)"
ze,zij,"pron(pers,3,plu)"
door,door,adp()
de,de,art(def)
woeste,woest,adj()
"golven,",golven,n(sing)
Hij,twee,"pron(pers,1,sing)"
schenkt,schenken,"v(fin,pres,lex)"
der,de,art(def)
nijverheid,nieuwerheid,n(sing)
het,het,"pron(pers,3,sing)"
"brood,",brood,"v(fin,pres,lex)"
En,een,adp()
maakt,maken,"v(fin,pres,lex)"
alom,alom,adv(gener)
zijn,zijn,pron(poss)
goedheid,goedheid,n(sing)
groot.,groot,adj()
Laat,haat,n(sing)
ons,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
"trouw,",trouw,n(sing)
zijn,zijn,pron(poss)
gunst,gunst,n(sing)
"verheffen,",verheffen,"v(participle,past)"
Hij,twee,num(card)
keerde,keren,"v(fin,past,lex)"
zware,zwaar,adj()
rampen,ramp,n(sing)
"af,",af,conj(coord)
Hij,te,"pron(pers,1,sing)"
mengde,mengen,n(plu)
zoet,zieden,n(prop)
in,in,adp()
bittre,bitter,n(sing)
straf;,straffen,n(sing)
"En,",ne,pron(indef)
welke,welk,pron(rel)
smart,smart,n(sing)
ons,wij,"pron(pers,1,plu)"
ooit,ooit,adv(gener)
mogt,mogen,"v(fin,past,aux_cop)"
"treffen,",tref,v(infin)
Zijn,een,num(card)
roede,roede,n(sing)
bleef,blijven,"v(fin,past,aux_cop)"
een,een,art(indef)
"vaderroe',",vaderrood,n(sing)
God,hood,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
weldoen,weldoen,v(infin)
nimmer,nimmer,adv(gener)
moe'.,moeien,adv(gener)
Maar,haar,interj()
ach!,achten,interj()
men,men,pron(indef)
bleef,blijven,"v(fin,past,aux_cop)"
zijn,zijn,pron(poss)
goedheid,goedheid,n(sing)
"tergen,",terge,adv(gener)
Hoe,hoe,conj(coord)
schaars,scharen,n(sing)
erkende,erken,"v(participle,pres)"
't,et,art(def)
Vaderland,adelhard,n(sing)
In,in,conj(coord)
alles,al,num(indef)
zijne,zijn,pron(poss)
goede,goed,adj()
hand;,hand,n(sing)
De,eer,conj(coord)
zonde,zonde,n(sing)
steeg,steeg,adj()
tot,tot,conj(coord)
hooge,hoog,n(sing)
"bergen,",bergen,n(sing)
Zijn,een,pron(poss)
dienst,dienst,n(sing)
werd,worden,n(sing)
roekeloos,roekeloos,adv(gener)
"vertreên,",vertren,v(infin)
Zijn,een,adp()
waarheid,waarheid,n(sing)
schandelijk,schandelijk,adv(gener)
bestreên.,bestrijken,v(infin)
O,.,conj(coord)
ja!,ja,n(sing)
dat,dat,pron(dem)
moeten,moeten,"v(fin,pres,aux_cop)"
wij,wij,"pron(pers,1,plu)"
belijden,belijden,v(infin)
Voor,horen,n(sing)
"U,",",",punc(quest)
o,o,interj()
God!,hoofd,n(sing)
die,die,pron(rel)
alles,al,num(indef)
"weet,",weten,"v(fin,pres,lex)"
Och!,gij,"v(fin,pres,lex)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
elk,elk,pron(indef)
in,in,adp()
waarheid,waarheid,n(sing)
