form,lemma,pos
GHy,hij,n(prop)
die,die,pron(rel)
daer,daar,adv(dem)
zijt,zijn,"pron(pers,3,sing)+pron(pers,3,sing)"
door,door,adp()
d'Echt,dekken,art(def)+n(sing)
"verbonden,",verbinden,"v(fin,past,lex)"
En,ne,conj(coord)
nu,nu,adv(dem)
twee,twee,num(card)
harten,hart,n(plu)
smelt,smelt,"v(fin,pres,lex)"
in,in,adp()
"een,",een,num(card)
Wacht,achten,v(imp)
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
voor,voor,adp()
de,de,art(def)
snoode,snood,n(sing)
"sonden,",zonde,n(plu)
En,een,conj(coord)
voeght,voegen,"v(fin,pres,lex)"
u,uw,pron(poss)
stadigh,stadig,adj()
na,na,adp()
de,de,art(def)
reen:,ree,n(sing)
Want,hand,"v(fin,pres,lex)"
wie,wie,pron(rel)
in,in,adp()
's,zijn,pron(poss)
Houw'lijcks,hoofdlijk,adv(gener)
"bant,",binden,n(sing)
Bruyckt,wreken,"v(fin,pres,lex)"
reden,rede,n(sing)
en,ne,adv(neg)
"verstant,",verstand,"v(fin,past,lex)"
Diens,ije,pron(poss)
handt,hand,n(sing)
van,van,adp()
Gode,god,n(sing)
"wordt,",worden,adv(gener)
Met,eten,adv(gener)
veel,veel,num(indef)
zegens,zeggen,n(sing)
overstort.,overstorten,"v(participle,past)"
De,eer,pron(poss)
liefde,liefde,n(sing)
draeght,dragen,n(sing)
gelijcke,gelijk,adv(gener)
"sinnen,",zin,v(infin)
De,eer,art(indef)
liefde,liefde,n(sing)
draeght,dragen,n(sing)
een,een,art(indef)
willigh,willig,adj()
juck:,juk,n(sing)
Door,haar,n(sing)
liefde,liefde,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
't,et,adv(gener)
al,al,adv(gener)
"verwinnen,",verwinnen,v(infin)
De,eer,pron(poss)
liefde,liefde,n(sing)
blinckt,blinken,"v(fin,pres,lex)+pron(pers,3,sing)"
in,in,adp()
rouw,rouw,n(sing)
en,een,art(indef)
druck.,druk,n(sing)
Want,hand,adp()
wie,wie,pron(rel)
in,in,adp()
's,zijn,"pron(pers,3,sing)"
Houw'lijcks,hoofdlijk,adv(gener)
"bant,",band,n(sing)
Bruyckt,wroken,"v(fin,pres,lex)"
reden,rede,n(sing)
en,ne,adv(neg)
"verstant,",verstand,"v(fin,past,lex)"
Diens,ije,pron(poss)
handt,hand,n(sing)
van,van,adp()
Gode,hood,n(sing)
"wordt,",worden,adv(gener)
Met,eten,adv(gener)
veel,veel,num(indef)
zegens,zeggen,n(sing)
overstort.,overstorten,"v(participle,past)"
Dit,eten,adv(gener)
Houw'lijck,houwelijk,adv(gener)
sy,zij,"pron(pers,3,sing)"
met,met,adp()
liefd',liefde,n(sing)
"begoten,",begieten,"v(participle,past)"
Met,eten,adp()
vrientschap,vriendschap,n(sing)
en,en,adp()
goetwilligheydt:,goedwilligheid,n(sing)
Gelijck,eelijk,adv(gener)
twee,twee,num(card)
lieve,lief,adj()
"Speel-genooten,",pepelgoon,n(plu)
Soo,o,n(sing)
draegh,dragen,n(sing)
malkanders,malkander,n(sing)
liefd',liefde,"v(fin,pres,lex)"
en,ne,adv(neg)
leydt.,leiden,"v(fin,pres,lex)"
Want,hand,conj(coord)
wie,wie,pron(inter)
in,in,adp()
's,zijn,"pron(pers,3,sing)"
Houw'lijcks,houwelijk,adv(gener)
"bant,",band,n(sing)
Bruyckt,wreken,"v(fin,pres,lex)"
reden,rede,n(sing)
en,ne,adv(neg)
"verstant,",verstand,n(sing)
Diens,ije,pron(poss)
handt,hand,n(sing)
van,van,adp()
Gode,hood,n(sing)
"wordt,",worden,adv(gener)
Met,eten,adv(gener)
veel,veel,num(indef)
zegens,zeggen,n(sing)
overstort.,overstorten,"v(participle,past)"
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"vleesch,",vlees,n(sing)
schoon,schoon,adj()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"verscheyden,",verscheiden,"v(participle,past)"
Het,het,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"ziel,",ziel,n(sing)
een,een,art(indef)
hart,hard,adj()
en,ne,art(indef)
"wil,",willen,adj()
Het,eten,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
lichaem,lichaam,n(sing)
met,met,adp()
haer,haar,pron(poss)
"beyden,",beiden,n(sing)
Vereent,eer+te,adv(gener)
in,in,adp()
vree,vreed,n(sing)
gerust,rusten,n(sing)
en,een,art(indef)
stil.,stil,n(sing)
Want,hand,conj(coord)
wie,wie,pron(rel)
in,in,adp()
's,zijn,"pron(pers,3,sing)"
Houw'lijcks,houwelijk,adv(gener)
"bant,",binden,n(sing)
Bruyckt,wreken,"v(fin,pres,lex)"
reden,rede,n(sing)
en,ne,adv(neg)
"verstant,",verstand,"v(fin,past,lex)"
Diens,ijem,pron(poss)
handt,hand,n(sing)
van,van,adp()
Gode,hoofd,n(sing)
"wordt,",worden,"v(fin,pres,lex)"
Met,eten,v(imp)
veel,veel,num(indef)
zegens,zeggen,n(sing)
overstort.,overstorten,"v(participle,past)"
Vleght,liggen,"v(fin,pres,lex)"
haer,zij,"pron(refl,3,sing)"
met,met,adp()
kransjes,krans,n(prop)
van,van,adp()
"olijven,",olijf,n(sing)
En,ne,conj(coord)
