form,lemma,pos
Magdalena,magdalena,n(prop)
die,die,art(def)
sonderss’,zondaar,n(sing)
Laet,haat,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
t’samen,tezamen,adv(gener)
"prijsen,",prijzen,v(infin)
Sy,gij,"pron(pers,1,sing)"
wijst,wijzen,"v(fin,pres,lex)"
den,de,art(def)
wech,weg,n(sing)
als,als,conj(comp)
een,een,art(indef)
meesterss’,meesterse,n(sing)
Om,hij,adv(gener)
uyt,uit,adp()
sonden,zonde,n(plu)
te,te,adp()
rijsen.,rijzen,n(prop)
In,een,conj(coord)
sonden,zonde,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
haer,haar,pron(poss)
eghelijck,iegelijk,pron(indef)
By,hier,"pron(pers,2,plu)"
Godt,hoofd,conj(coord)
den,de,art(def)
Heere,eer,n(sing)
bevonden:,bevinden,"v(participle,past)"
Ist,zijn+het,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
volghen,volgen,"v(fin,pres,lex)"
haer,haar,pron(poss)
practijck,praciteke,n(sing)
Soo,o,n(prop)
worden,worden,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
ontbonden.,ontbinden,"v(participle,past)"
Van,ja,adp()
haer,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
over,over,adp()
al,al,num(indef)
de,de,art(def)
"maer,",maar,n(sing)
Sy,een,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
vat,vat,n(sing)
vol,vol,adv(gener)
schanden:,schande,n(plu)
Sy,een,"pron(pers,1,sing)"
quam,komen,"v(fin,past,lex)"
tot,tot,conj(coord)
Christum,herstum,n(prop)
met,met,adp()
"misbaer,",misbaar,n(prop)
In,ne,art(indef)
liefden,liefde,n(sing)
sy,zij,"pron(pers,3,plu)"
soo,zo,adv(resum)
branden.,brand,v(infin)
Sijn,een,pron(poss)
voeten,voet,n(plu)
wiesch,wassen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
metter,de+met,adp()+art(def)
spoet,spoed,n(sing)
Met,eten,"v(fin,pres,lex)"
haere,haar,pron(poss)
bitter,bitter,adj()
"traene,",traan,n(sing)
Sy,een,interj()
drooghde-se,drogen+zij,"v(fin,past,lex)+pron(pers,3,sing)"
metten,de+met,art(def)+adp()
hayre,haar,n(sing)
"soet,",zoet,n(sing)
En,ne,adv(neg)
kusten,kussen,"v(fin,past,lex)"
sonder,zonder,adp()
af-staene.,afstaan,n(sing)
Met,eten,v(imp)
costelijcke,kostelijk,adv(gener)
salve,zalf,adv(gener)
me,mee,pron(indef)
Heeft,hebben,adj()
sy-se,zij+zij,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"bestreken,",bestrijken,v(infin)
Maer,haar,adp()
den,de,art(def)
weerdt,worden,n(sing)
dan,dan,conj(comp)
dier,de,pron(dem)
ste,steen,n(sing)
En,een,adv(neg)
wou,wouw,pron(inter)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
gheneken.,genaken,v(infin)
Sy,ei,pron(poss)
hoorde,horen,"v(fin,past,lex)"
daer,daar,adv(dem)
soo,zo,adv(resum)
soeten,zoet,adj()
woort:,woord,"v(fin,past,aux_cop)"
V,zij,art(indef)
sonden,zonde,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"vergeven,",vergeven,v(infin)
Om,ik,punc(quest)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
lief,lief,v(prtcl)
hebt,hebben,"v(fin,pres,aux_cop)"
soo’t,zo+het,"adv(inter)+pron(pers,3,sing)"
"behoort,",behoren,"v(participle,past)"
Maer,haar,v(prtcl)
betert,beteren,"v(participle,past)"
voort,voorts,adv(gener)
u,uw,pron(poss)
leven.,leven,n(plu)
Na,a,conj(coord)
Christus,christus,n(prop)
doodt,dood,"v(fin,pres,lex)"
soo,zo,adv(resum)
is,zijn,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
langh,lang,adv(gener)
Ghegaen,het+gegaan,"v(participle,past)"
naer,naar,adp()
een,een,art(indef)
"woestijne,",woestijn,n(sing)
Daer,haar,pronadv(rel)
leyde,leiden,n(sing)
sy,zij,"pron(pers,3,plu)"
een,een,art(indef)
leven,leven,n(sing)
strangh,strang,n(sing)
En,ne,conj(coord)
diende,dienen,"v(fin,past,lex)"
Godt,hoofd,conj(coord)
allijne.,alijn,adv(gener)
Haer,haar,pron(poss)
oeffeninghe,oefening,n(sing)
was,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
schoon,schoon,adj()
In,een,adv(neg)
hoogh,hoog,n(sing)
te,te,adp()
"contempleren,",contempleren,v(infin)
Ghelijck,heilig,adv(gener)
sy,zij,"pron(pers,3,sing)"
eertijdts,eertijds,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
ghewoon,winnen,"v(participle,past)"
Aen,een,art(indef)
Iesus,chesus,n(prop)
voet,voet,n(sing)
te,te,adp()
studeren.,studeren,n(sing)
Sy,ei,adv(gener)
