form,lemma,pos
GIdions,adion,n(prop)
Vel,el,adv(gener)
vingh,vangen,adj()
de,de,art(def)
dropjes,dropie,n(sing)
Maer,haar,adp()
alleenlijck,alleenlijk,adv(gener)
van,van,adp()
om,om,adp()
"hoogh,",hoog,n(sing)
Doen,hoon,adv(gener)
al,al,num(indef)
d'and're,ander+de,adj()+art(def)
groene,groen,adj()
topjes,toopen,n(sing)
Op,op,adp()
de,de,art(def)
"Velden,",helde,n(plu)
bleven,blijven,"v(participle,past)"
droogh:,dragen,"v(fin,past,lex)"
Maer,zij,n(prop)
daer,daar,pronadv(dem)
na,na,pronadv(prep)
word,woord,"v(fin,past,aux_cop)"
yder,ide,adj()
spruytje,spruit,n(sing)
Van,ja,adp()
des,de,art(def)
Hemels,aemilius,n(sing)
paerlen,parel,n(sing)
"nat,",nat,"v(fin,past,lex)"
t',te,conj(coord)
Wijlder,hierder,num(ord)
niet,niet,adv(neg)
een,een,art(indef)
"Water-kluytje,",atemporite,n(sing)
Op,op,conj(coord)
't,het,art(def)
gespreyde,spreiden,adj()
Vel,el,n(sing)
en,een,art(indef)
spat.,spade,n(sing)
Eertijdts,hertijd,adv(gener)
viel,vallen,"v(fin,past,lex)"
des,de,art(def)
Heeren,heer,n(sing)
"zegen,",zien,n(sing)
Op,op,adp()
de,de,art(def)
Joodtsche,hoofds,adj()
Kerck,herk,n(sing)
"alleen,",alleen,num(indef)
t'Wijl,tijdel,adv(gener)
al,al,num(indef)
d'and're,ander+de,n(sing)+art(def)
op,op,adp()
haer,haar,pron(poss)
wegen,weg,n(plu)
Dwaelden,walend,"v(fin,past,lex)"
in,in,adp()
het,het,"pron(pers,3,sing)"
duyster,duister,n(sing)
heen.,een,adv(gener)
Nu,uw,"pron(pers,2,plu)"
vlieght,vliegen,"v(fin,pres,lex)"
Godts,hoeden,adp()+art(def)
"heyl,",heil,n(prop)
als,als,conj(alse)
op,op,adp()
vlercken,vlerk,n(prop)
Van,ja,adp()
de,de,art(def)
gulde,gilde,n(sing)
"Dagheraet,",hageraad,n(prop)
Terwijl,heerwijk,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
Joodtsche,joods,adj()
Kercke,ark,n(sing)
In,en,conj(coord)
het,het,"pron(pers,3,sing)"
duyster,duister,num(ord)
heenen,henen,n(sing)
gaet.,gaan,"v(fin,pres,lex)"
