form,lemma,pos
Al,al,adv(gener)
te,te,adv(gener)
scherp,scherp,n(sing)
word,worden,"v(fin,pres,aux_cop)"
schaardig:,schaardig,adj()
Zegt,echt,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
spreekwoord,spreken+woort,"v(fin,pres,lex)"
aardig.,arderik,adj()
Spint,pijnen,"v(fin,pres,lex)"
men,men,pron(indef)
't,eten,adv(gener)
vlas,vlas,n(sing)
te,te,adp()
"fyn,",fijn,v(infin)
't,het,adp()
Draadje,baraat,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
ligt,licht,"v(fin,pres,aux_cop)"
breken.,breken,v(infin)
Niet,iet,"pron(pers,3,sing)+interj()"
te,te,adp()
nauw,nauw,n(prop)
bekeken,beek,"v(fin,pres,lex)"
Wil,el,adp()
de,de,art(def)
zonne,zon,n(sing)
zyn.,zijn,"v(fin,pres,aux_cop)"
Past,als+het,adj()
dit,dit,pron(dem)
op,op,adp()
"vernuften,",vernieuwen,v(infin)
Die,hij,conj(coord)
belachlyk,belagelijk,adv(gener)
"suften,",zuchten,n(plu)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,lex)"
zich,zien,"pron(refl,3,sing)"
ter,de+te,art(def)+adp()
ver,vrouw,n(sing)
Van,johannes,adp()
hun,zij,"pron(pers,3,plu)"
grond,grond,n(sing)
begaven.,begeven,"v(fin,pres,lex)"
Al,al,"v(fin,pres,aux_cop)"
te,te,adp()
hoog,hoog,n(prop)
te,te,adp()
"draven,",draaf,v(infin)
Brengt,vernechten,"v(fin,pres,lex)"
hen,zij,"pron(pers,3,plu)"
in,in,adp()
de,de,art(def)
wer.,weer,n(sing)
Dat,hebben,conj(coord)
maakt,maken,adj()
wyzen,wijze,adv(gener)
plompen.,plomp,n(plu)
't,et,conj(coord)
Spits,apot,n(prop)
zal,zullen,"v(fin,pres,aux_cop)"
ras,ras,n(prop)
"verstompen,",verstoppen,v(infin)
Slypt,lip,v(imp)
men,men,pron(indef)
't,eten,adv(gener)
al,al,adv(gener)
te,te,adp()
zeer.,zeer,n(sing)
"Hy,",gij,pron(poss)
die,die,pron(rel)
wil,willen,"v(fin,pres,aux_cop)"
doordringen,doordringen,v(infin)
Te,eer,conj(coord)
verheven,verheffen,adj()
"dingen,",ding,n(plu)
Ploft,loven,"v(fin,pres,lex)"
wel,wel,adv(gener)
laag,lagen,adj()
ter,te+de,art(def)+adp()
neêr.,neer,n(sing)
Leert,eer+het,adv(gener)
dan,dan,conj(comp)
maatig,maatje,adj()
wezen,wezen,v(infin)
Anders,meniser,adj()
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"vreezen,",vrezen,v(infin)
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
eens,een,adv(gener)
"bevind,",bevinden,adj()
Hoe,hoe,conj(coord)
zich,zich,"pron(refl,3,sing)"
wel,wel,adv(gener)
"bedrogen,",bedriegen,"v(participle,past)"
Die,je,adv(gener)
met,met,adp()
open,open,adj()
oogen,oog,n(plu)
Zyn,een,adp()
al,al,num(indef)
ziende,ziende,"v(participle,pres)"
blind.,blind,"v(fin,pres,lex)"
