form,lemma,pos
"COmt,",ambt,n(sing)
"Christen-ziel,",hersistelijk,adv(gener)
siet,zien,"v(fin,pres,lex)"
hier,hier,adv(dem)
Godts,hoeden,adv(gener)
"Secretaris,",echetrasius,n(prop)
Sint,het+in,adp()
"Ian,",johannes,n(prop)
Een,een,art(indef)
wijs,wijs,n(sing)
Griffier,heffijer,n(sing)
s'Heeren,de+deren,n(prop)
"Notaris,",hotaris,n(prop)
Die,ie,adv(gener)
eertijts,eertijds,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
gheheeten,heten,"v(participle,past)"
Christus,hertstus,n(prop)
"broeder,",broeder,n(sing)
Als,als,n(sing)
Christus,het+hij+zijn,n(prop)
hem,hij,"pron(pers,3,sing)"
beval,bevelen,"v(fin,past,lex)"
'tOpsicht,het+opschipten,art(def)+n(sing)
in't,inhebben,art(def)+adp()
aertsche,aards,adj()
dal,dal,n(sing)
Boven,oven,adp()
d'Apostelen,de+postelen,art(def)+n(plu)
al,al,num(indef)
Van,ja,adv(gener)
zijn,zijn,pron(poss)
Vrouw-Moeder.,rauwenvoorde,n(sing)
Hy,ei,adv(gener)
wast,wassen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
die,die,pron(rel)
tot,tot,adp()
aen't,aan+het,n(prop)
kruys,kruis,n(prop)
Snel,enel,n(prop)
quam,komen,"v(fin,past,aux_cop)"
ghelopen,lopen,"v(participle,past)"
Door,horen,n(sing)
al,al,adv(gener)
het,het,"pron(pers,3,sing)"
Joods-ghespuys,hoofdschap,n(sing)
Met,eten,adv(gener)
gooter,goet,adj()
hopen:,hopen,v(infin)
Hy,ik,pron(poss)
"wast,",zijn,n(sing)
dien,die,pron(rel)
Christus,hertstus,n(sing)
Maecht,hacht,"v(participle,past)"
had,hebben,"v(fin,past,aux_cop)"
aengenomen,aannemen,"v(participle,past)"
"Reyn,",een,art(indef)
"suyver,",zuiver,n(sing)
"ongheraeckt,",ongeraakt,adj()
Jae,haar,adv(gener)
oock,ook,adv(gener)
gantsch,gans,adj()
"onbeblaeckt,",onbeglaakt,adj()
Van,hangen,adp()
lichaem,lichaam,n(sing)
niet,niet,adv(neg)
mismaeckt,mismaakt,"v(participle,past)"
"Ghegaen,",hagan,"v(participle,past)"
ghekomen.,komen,"v(participle,past)"
Hy,een,"pron(pers,1,sing)"
"wast,",zijn,"v(fin,pres,lex)"
wien,wie,pron(inter)
Domitiaen,omitia,"v(fin,pres,lex)"
Heel,eel,adv(gener)
onghenadig,ongenadig,adj()
In't,ont,art(def)+adp()
Olie,lijden,adj()
vat,vat,n(sing)
dee,de,pron(dem)
gaen,gaan,v(infin)
Gantsch,handsch,adj()
onmisdadigh,onmidsdigd,adj()
'tWas,utas,n(sing)+adp()
t'God'lijck,het+hood+teil,adj()
"woordt,",worden,"v(fin,pres,lex)"
daermen,daar+men,adv(rel)+pron(indef)
hem,hij,"pron(pers,3,sing)"
om,om,adp()
wou,wouw,n(sing)
smooren,smoor,adj()
Maer,zij,pronadv(rel)
"sy,",zij,pron(poss)
ghy,gij,"pron(pers,2,plu)"
vuyle,vuil,"v(fin,pres,lex)"
"guyt,",goed,"v(fin,pres,lex)"
Sint,het+in,adp()+art(def)
Jan,hangen,"v(fin,pres,lex)"
komt,komen,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
weer,zijn,adv(gener)
"uyt,",uit,adp()
Ghelijck,heilig,adv(gener)
een,een,art(indef)
Lauwer-kruydt,haverwroek,n(sing)
Frisser,brisser,n(sing)
als,als,conj(alse)
